Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_800,VNS_ETN,ETN,17,0,0.0
Problem_800,VNS_ETN,ETN,32,1,0.15184961490640325
Problem_800,VNS_ETN,ETN,47,1,0.17963622813143956
Problem_800,VNS_ETN,ETN,62,0,0.0
Problem_800,VNS_ETN,ETN,77,0,0.0
Problem_800,VNS_ETN,ETN,92,1,0.2365948802266721
Problem_800,VNS_ETN,ETN,107,0,0.0
Problem_800,VNS_ETN,ETN,122,1,0.23721224280552905
Problem_800,VNS_ETN,ETN,137,0,0.0
Problem_800,VNS_ETN,ETN,152,1,0.25482397107746957
Problem_800,VNS_ETN,ETN,167,1,0.26397116623503475
Problem_800,VNS_ETN,ETN,182,0,0.0
Problem_800,VNS_ETN,ETN,197,0,0.0
Problem_800,VNS_ETN,ETN,212,0,0.0
Problem_800,VNS_ETN,ETN,227,0,0.0
Problem_800,VNS_ETN,ETN,258,0,0.0
Problem_800,VNS_ETN,ETN,273,0,0.0
Problem_800,VNS_ETN,ETN,288,0,0.0
Problem_800,VNS_ETN,ETN,303,0,0.0
Problem_800,VNS_ETN,RS,334,1,0.5817000372221369
Problem_800,VNS_ETN,RS,349,1,0.6965452545580012
Problem_800,VNS_ETN,RS,364,1,0.9160441875036204
Problem_800,VNS_ETN,RS,379,1,2.7139692612195905
Problem_800,VNS_ETN,RS,394,1,3.04564807541419
Problem_800,VNS_ETN,RS,409,1,3.1356253815148385
Problem_800,VNS_ETN,RS,424,1,3.5065309525587263
Problem_800,VNS_ETN,RS,439,1,4.154275421819631
Problem_800,VNS_ETN,RS,454,1,4.170886219015068
Problem_800,VNS_ETN,RS,469,1,5.843018589939185
Problem_800,VNS_ETN,RS,484,1,6.116388089641282
Problem_800,VNS_ETN,RS,499,1,6.54258852378783
Problem_800,VNS_ETN,RS,514,1,6.545428463105731
Problem_800,VNS_ETN,RS,529,1,6.621506440540868
Problem_800,VNS_ETN,RS,544,1,6.7117897350822044
Problem_800,VNS_ETN,RS,559,1,7.893606448179518
Problem_800,VNS_ETN,RS,574,1,7.95573460621047
Problem_800,VNS_ETN,RS,589,0,0.0
Problem_800,VNS_ETN,RS,604,1,8.165653087160878
Problem_800,VNS_ETN,RS,619,1,8.281394674734829
Problem_800,VNS_ETN,RS,634,1,8.297049913359603
Problem_800,VNS_ETN,RS,649,1,8.303195552366747
Problem_800,VNS_ETN,RS,664,1,8.308122903237646
Problem_800,VNS_ETN,RS,679,0,0.0
Problem_800,VNS_ETN,RS,694,1,8.433814983072093
Problem_800,VNS_ETN,RS,709,1,8.467390486230652
Problem_800,VNS_ETN,RS,724,1,8.88671663422183
Problem_800,VNS_ETN,RS,739,1,8.910569747713547
Problem_800,VNS_ETN,RS,754,0,0.0
Problem_800,VNS_ETN,RS,769,0,0.0
Problem_800,VNS_ETN,RS,784,1,8.930383861635587
Problem_800,VNS_ETN,RS,799,1,8.963228500220602
Problem_800,VNS_ETN,RS,814,1,8.983307957700028
Problem_800,VNS_ETN,RS,829,1,8.984937875479352
Problem_800,VNS_ETN,RS,844,1,8.991949704256278
Problem_800,VNS_ETN,RS,859,1,9.020956658742927
Problem_800,VNS_ETN,RS,874,1,9.06570145916877
Problem_800,VNS_ETN,RS,889,1,9.093621475599619
Problem_800,VNS_ETN,RS,904,1,9.107594217264657
Problem_800,VNS_ETN,RS,919,1,9.128211406025786
Problem_800,VNS_ETN,RS,934,1,9.13346486496997
Problem_800,VNS_ETN,RS,949,0,0.0
Problem_800,VNS_ETN,RS,964,0,0.0
Problem_800,VNS_ETN,RS,979,1,9.7068345071246
Problem_800,VNS_ETN,RS,994,1,9.712539411196977
Problem_800,VNS_ETN,RS,1009,0,0.0
Problem_800,VNS_ETN,RS,1024,1,9.717968136805938
Problem_800,VNS_ETN,RS,1039,0,0.0
Problem_800,VNS_ETN,RS,1054,1,9.786819363168634
Problem_800,VNS_ETN,RS,1069,1,9.844750562589573
Problem_800,VNS_ETN,RS,1084,1,9.868725858406071
Problem_800,VNS_ETN,RS,1099,1,9.930734083261758
Problem_800,VNS_ETN,RS,1114,1,9.976160755377716
Problem_800,VNS_ETN,RS,1129,1,9.976323504242917
Problem_800,VNS_ETN,RS,1144,0,0.0
Problem_800,VNS_ETN,RS,1159,1,9.978325449024176
Problem_800,VNS_ETN,RS,1174,1,9.98189731015745
Problem_800,VNS_ETN,RS,1189,1,9.984662504705218
Problem_800,VNS_ETN,RS,1204,1,9.993669370645504
Problem_800,VNS_ETN,RS,1219,1,10.021902927164353
Problem_800,VNS_ETN,RS,1234,1,10.04508361818964
Problem_800,VNS_ETN,RS,1249,1,10.049731266912065
Problem_800,VNS_ETN,RS,1264,1,10.131726031576115
Problem_800,VNS_ETN,RS,1279,1,10.13439259237718
Problem_800,VNS_ETN,RS,1294,0,0.0
Problem_800,VNS_ETN,RS,1309,1,10.134824192396355
Problem_800,VNS_ETN,RS,1324,0,0.0
Problem_800,VNS_ETN,RS,1339,0,0.0
Problem_800,VNS_ETN,RS,1354,1,10.137606092836908
Problem_800,VNS_ETN,RS,1369,1,10.138482167346048
Problem_800,VNS_ETN,RS,1384,1,10.171588056022046
Problem_800,VNS_ETN,RS,1399,1,10.172870233204566
Problem_800,VNS_ETN,RS,1414,1,12.239360377241605
Problem_800,VNS_ETN,RS,1429,1,12.25137626464177
Problem_800,VNS_ETN,RS,1444,1,12.418266152383538
Problem_800,VNS_ETN,RS,1459,1,12.551816822056447
Problem_800,VNS_ETN,RS,1474,1,12.554217775297671
Problem_800,VNS_ETN,RS,1489,1,12.583932744882068
Problem_800,VNS_ETN,RS,1504,0,0.0
Problem_800,VNS_ETN,RS,1519,0,0.0
Problem_800,VNS_ETN,RS,1534,1,12.590386825015553
Problem_800,VNS_ETN,RS,1549,0,0.0
Problem_800,VNS_ETN,RS,1564,0,0.0
Problem_800,VNS_ETN,RS,1579,0,0.0
Problem_800,VNS_ETN,RS,1594,0,0.0
Problem_800,VNS_ETN,ETN,1625,0,0.0
Problem_800,VNS_ETN,ETN,1640,1,0.04988453747896878
Problem_800,VNS_ETN,ETN,1655,0,0.0
Problem_800,VNS_ETN,ETN,1670,1,0.06458396997211927
Problem_800,VNS_ETN,ETN,1685,0,0.0
Problem_800,VNS_ETN,ETN,1700,1,0.14474097068667025
Problem_800,VNS_ETN,ETN,1715,0,0.0
Problem_800,VNS_ETN,ETN,1730,0,0.0
Problem_800,VNS_ETN,ETN,1745,0,0.0
Problem_800,VNS_ETN,ETN,1760,0,0.0
Problem_800,VNS_ETN,ETN,1775,1,0.14536265199326678
Problem_800,VNS_ETN,ETN,1790,0,0.0
Problem_800,VNS_ETN,ETN,1805,1,0.14773597996049817
Problem_800,VNS_ETN,ETN,1820,0,0.0
Problem_800,VNS_ETN,ETN,1835,0,0.0
Problem_800,VNS_ETN,ETN,1850,0,0.0
Problem_800,VNS_ETN,ETN,1865,0,0.0
Problem_800,VNS_ETN,ETN,1896,0,0.0
Problem_800,VNS_ETN,ETN,1911,1,0.04462040847371304
Problem_800,VNS_ETN,ETN,1926,0,0.0
Problem_800,VNS_ETN,ETN,1941,0,0.0
Problem_800,VNS_ETN,ETN,1956,1,0.04633138843056778
Problem_800,VNS_ETN,ETN,1971,0,0.0
Problem_800,VNS_ETN,ETN,1986,1,0.046463828898466834
Problem_800,VNS_ETN,ETN,2001,0,0.0
Problem_800,VNS_ETN,ETN,2016,0,0.0
Problem_800,VNS_ETN,ETN,2031,1,0.21953682416840156
Problem_800,VNS_ETN,ETN,2046,0,0.0
Problem_800,VNS_ETN,ETN,2061,0,0.0
Problem_800,VNS_ETN,ETN,2076,0,0.0
Problem_800,VNS_ETN,ETN,2091,0,0.0
Problem_800,VNS_ETN,ETN,2122,0,0.0
Problem_800,VNS_ETN,ETN,2137,0,0.0
Problem_800,VNS_ETN,ETN,2152,0,0.0
Problem_800,VNS_ETN,ETN,2167,1,0.000747990684000502
Problem_800,VNS_ETN,ETN,2182,1,0.1271738638962712
Problem_800,VNS_ETN,ETN,2197,1,0.13205195918133433
Problem_800,VNS_ETN,ETN,2212,0,0.0
Problem_800,VNS_ETN,ETN,2227,0,0.0
Problem_800,VNS_ETN,ETN,2242,0,0.0
Problem_800,VNS_ETN,ETN,2257,0,0.0
Problem_800,VNS_ETN,ETN,2272,1,0.13351904323414618
Problem_800,VNS_ETN,ETN,2287,1,0.1339723472086316
Problem_800,VNS_ETN,ETN,2302,0,0.0
Problem_800,VNS_ETN,ETN,2317,0,0.0
Problem_800,VNS_ETN,ETN,2332,0,0.0
Problem_800,VNS_ETN,ETN,2347,0,0.0
Problem_800,VNS_ETN,ETN,2378,0,0.0
Problem_800,VNS_ETN,ETN,2393,0,0.0
Problem_800,VNS_ETN,ETN,2408,0,0.0
Problem_800,VNS_ETN,ETN,2423,0,0.0
Problem_800,VNS_ETN,RS,2454,1,0.0037540815334446507
Problem_800,VNS_ETN,RS,2469,0,0.0
Problem_800,VNS_ETN,RS,2484,1,0.2049863306560781
Problem_800,VNS_ETN,RS,2499,1,0.23948091093772156
Problem_800,VNS_ETN,RS,2514,1,0.24776055544835965
Problem_800,VNS_ETN,RS,2529,1,0.3596505728622809
Problem_800,VNS_ETN,RS,2544,1,0.3607272484303238
Problem_800,VNS_ETN,RS,2559,1,3.517845748266293
Problem_800,VNS_ETN,RS,2574,1,3.689030699152497
Problem_800,VNS_ETN,RS,2589,1,4.057834224152282
Problem_800,VNS_ETN,RS,2604,1,4.058198969001789
Problem_800,VNS_ETN,RS,2619,1,4.063424463468976
Problem_800,VNS_ETN,RS,2634,1,4.110317628754945
Problem_800,VNS_ETN,RS,2649,1,4.136428504067411
Problem_800,VNS_ETN,RS,2664,1,4.16069727975633
Problem_800,VNS_ETN,RS,2679,1,4.161117487776191
Problem_800,VNS_ETN,RS,2694,1,4.165907979728948
Problem_800,VNS_ETN,RS,2709,1,4.167335380425576
Problem_800,VNS_ETN,RS,2724,1,4.169673401300526
Problem_800,VNS_ETN,RS,2739,0,0.0
Problem_800,VNS_ETN,RS,2754,1,4.184768759090268
Problem_800,VNS_ETN,RS,2769,1,4.339411115126766
Problem_800,VNS_ETN,RS,2784,1,4.342750022976476
Problem_800,VNS_ETN,RS,2799,0,0.0
Problem_800,VNS_ETN,RS,2814,0,0.0
Problem_800,VNS_ETN,RS,2829,0,0.0
Problem_800,VNS_ETN,RS,2844,1,4.348474206721529
Problem_800,VNS_ETN,RS,2859,1,4.348871146088134
Problem_800,VNS_ETN,RS,2874,1,4.349846907186418
Problem_800,VNS_ETN,RS,2889,1,4.353072852712804
Problem_800,VNS_ETN,RS,2904,1,4.506996648728013
Problem_800,VNS_ETN,RS,2919,0,0.0
Problem_800,VNS_ETN,RS,2934,1,4.5093654616390335
Problem_800,VNS_ETN,RS,2949,0,0.0
Problem_800,VNS_ETN,RS,2964,1,4.5150659979036
Problem_800,VNS_ETN,RS,2979,0,0.0
Problem_800,VNS_ETN,RS,2994,0,0.0
Problem_800,VNS_ETN,RS,3009,1,4.515162670675794
Problem_800,VNS_ETN,RS,3024,1,4.515357829140295
Problem_800,VNS_ETN,RS,3039,1,4.515887838117976
Problem_800,VNS_ETN,RS,3054,1,4.5164216598338385
Problem_800,VNS_ETN,RS,3069,1,4.517708629914433
Problem_800,VNS_ETN,RS,3084,1,4.52368181399545
Problem_800,VNS_ETN,RS,3099,1,4.523787655322955
Problem_800,VNS_ETN,RS,3114,1,4.527926613436438
Problem_800,VNS_ETN,RS,3129,0,0.0
Problem_800,VNS_ETN,RS,3144,1,4.533467195125799
Problem_800,VNS_ETN,RS,3159,1,4.534575538245112
Problem_800,VNS_ETN,RS,3174,0,0.0
Problem_800,VNS_ETN,RS,3189,1,4.534592052672957
Problem_800,VNS_ETN,RS,3204,0,0.0
Problem_800,VNS_ETN,RS,3219,0,0.0
Problem_800,VNS_ETN,RS,3234,1,4.542354262021299
Problem_800,VNS_ETN,RS,3249,0,0.0
Problem_800,VNS_ETN,RS,3264,1,4.542413469344804
Problem_800,VNS_ETN,RS,3279,1,4.6029965228043555
Problem_800,VNS_ETN,RS,3294,1,4.635843021399819
Problem_800,VNS_ETN,RS,3309,1,4.642679348357701
Problem_800,VNS_ETN,RS,3324,0,0.0
Problem_800,VNS_ETN,RS,3339,0,0.0
Problem_800,VNS_ETN,RS,3354,1,4.643675553551969
Problem_800,VNS_ETN,RS,3369,0,0.0
Problem_800,VNS_ETN,RS,3384,1,4.64367859340827
Problem_800,VNS_ETN,RS,3399,1,4.64718555176763
Problem_800,VNS_ETN,RS,3414,1,4.657872306702386
Problem_800,VNS_ETN,RS,3429,1,4.664360539045186
Problem_800,VNS_ETN,RS,3444,0,0.0
Problem_800,VNS_ETN,RS,3459,1,4.664907553632717
Problem_800,VNS_ETN,RS,3474,0,0.0
Problem_800,VNS_ETN,RS,3489,1,4.66517711806281
Problem_800,VNS_ETN,RS,3504,0,0.0
Problem_800,VNS_ETN,RS,3519,1,4.670080369023392
Problem_800,VNS_ETN,RS,3534,1,4.6701185491194375
Problem_800,VNS_ETN,RS,3549,0,0.0
Problem_800,VNS_ETN,RS,3564,1,4.671116804943362
Problem_800,VNS_ETN,RS,3579,0,0.0
Problem_800,VNS_ETN,RS,3594,0,0.0
Problem_800,VNS_ETN,RS,3609,0,0.0
Problem_800,VNS_ETN,RS,3624,0,0.0
Problem_800,VNS_ETN,ETN,3655,1,0.00015398784994829123
Problem_800,VNS_ETN,ETN,3670,0,0.0
Problem_800,VNS_ETN,ETN,3685,0,0.0
Problem_800,VNS_ETN,ETN,3700,1,0.0006745294193766226
Problem_800,VNS_ETN,ETN,3715,0,0.0
Problem_800,VNS_ETN,ETN,3730,0,0.0
Problem_800,VNS_ETN,ETN,3745,0,0.0
Problem_800,VNS_ETN,ETN,3760,1,0.005810368913757298
Problem_800,VNS_ETN,ETN,3775,0,0.0
Problem_800,VNS_ETN,ETN,3790,0,0.0
Problem_800,VNS_ETN,ETN,3805,0,0.0
Problem_800,VNS_ETN,ETN,3820,0,0.0
Problem_800,VNS_ETN,ETN,3835,1,0.00616743290407128
Problem_800,VNS_ETN,ETN,3850,1,0.006605726175555674
Problem_800,VNS_ETN,ETN,3865,1,0.006898764533468601
Problem_800,VNS_ETN,ETN,3880,0,0.0
Problem_800,VNS_ETN,ETN,3895,0,0.0
Problem_800,VNS_ETN,ETN,3910,0,0.0
Problem_800,VNS_ETN,ETN,3925,0,0.0
Problem_800,VNS_ETN,ETN,3956,1,0.0030573851545526213
Problem_800,VNS_ETN,ETN,3971,0,0.0
Problem_800,VNS_ETN,ETN,3986,0,0.0
Problem_800,VNS_ETN,ETN,4001,1,0.08770816021336109
Problem_800,VNS_ETN,ETN,4016,0,0.0
Problem_800,VNS_ETN,ETN,4031,0,0.0
Problem_800,VNS_ETN,ETN,4046,0,0.0
Problem_800,VNS_ETN,ETN,4061,0,0.0
Problem_800,VNS_ETN,ETN,4076,1,0.08796758798328935
Problem_800,VNS_ETN,ETN,4091,0,0.0
Problem_800,VNS_ETN,ETN,4106,1,0.08882671886523229
Problem_800,VNS_ETN,ETN,4121,0,0.0
Problem_800,VNS_ETN,ETN,4136,0,0.0
Problem_800,VNS_ETN,ETN,4151,1,0.1875702587074333
Problem_800,VNS_ETN,ETN,4166,0,0.0
Problem_800,VNS_ETN,ETN,4181,0,0.0
Problem_800,VNS_ETN,ETN,4196,1,0.29415675550444664
Problem_800,VNS_ETN,ETN,4211,0,0.0
Problem_800,VNS_ETN,ETN,4226,0,0.0
Problem_800,VNS_ETN,ETN,4241,0,0.0
Problem_800,VNS_ETN,ETN,4256,0,0.0
Problem_800,VNS_ETN,ETN,4271,1,0.29445896509722935
Problem_800,VNS_ETN,ETN,4286,0,0.0
Problem_800,VNS_ETN,ETN,4301,0,0.0
Problem_800,VNS_ETN,ETN,4316,0,0.0
Problem_800,VNS_ETN,ETN,4331,1,0.29470173152877155
Problem_800,VNS_ETN,ETN,4346,0,0.0
Problem_800,VNS_ETN,ETN,4361,0,0.0
Problem_800,VNS_ETN,ETN,4376,0,0.0
Problem_800,VNS_ETN,ETN,4391,0,0.0
Problem_800,VNS_ETN,ETN,4406,1,0.29572280275853996
Problem_800,VNS_ETN,ETN,4421,0,0.0
Problem_800,VNS_ETN,ETN,4436,0,0.0
Problem_800,VNS_ETN,ETN,4451,0,0.0
Problem_800,VNS_ETN,ETN,4466,0,0.0
Problem_800,VNS_ETN,ETN,4481,1,0.2961314173188965
Problem_800,VNS_ETN,ETN,4496,0,0.0
Problem_800,VNS_ETN,ETN,4511,1,0.30616324343133533
Problem_800,VNS_ETN,ETN,4526,1,0.3068292514769193
Problem_800,VNS_ETN,ETN,4541,0,0.0
Problem_800,VNS_ETN,ETN,4556,0,0.0
Problem_800,VNS_ETN,ETN,4571,0,0.0
Problem_800,VNS_ETN,ETN,4586,0,0.0
Problem_800,VNS_ETN,ETN,4617,0,0.0
Problem_800,VNS_ETN,ETN,4632,0,0.0
Problem_800,VNS_ETN,ETN,4647,1,0.00020232475899842364
Problem_800,VNS_ETN,ETN,4662,0,0.0
Problem_800,VNS_ETN,ETN,4677,1,0.00022560422224855782
Problem_800,VNS_ETN,ETN,4692,0,0.0
Problem_800,VNS_ETN,ETN,4707,0,0.0
Problem_800,VNS_ETN,ETN,4722,1,0.0005395336237932061
Problem_800,VNS_ETN,ETN,4737,0,0.0
Problem_800,VNS_ETN,ETN,4752,0,0.0
Problem_800,VNS_ETN,ETN,4767,0,0.0
Problem_800,VNS_ETN,ETN,4782,0,0.0
Problem_800,VNS_ETN,ETN,4813,0,0.0
Problem_800,VNS_ETN,ETN,4828,0,0.0
Problem_800,VNS_ETN,ETN,4843,0,0.0
Problem_800,VNS_ETN,ETN,4858,1,0.0002583879509013054
Problem_800,VNS_ETN,ETN,4873,0,0.0
Problem_800,VNS_ETN,ETN,4888,0,0.0
Problem_800,VNS_ETN,ETN,4903,1,0.0008973357896857066
Problem_800,VNS_ETN,ETN,4918,1,0.0009744789245384655
Problem_800,VNS_ETN,ETN,4933,0,0.0
Problem_800,VNS_ETN,ETN,4948,0,0.0
Problem_800,VNS_ETN,ETN,4963,0,0.0
Problem_800,VNS_ETN,ETN,4978,0,0.0
Problem_800,VNS_ETN,ETN,5009,1,5.400031804180313e-05
Problem_800,VNS_ETN,ETN,5024,0,0.0
Problem_800,VNS_ETN,ETN,5039,0,0.0
Problem_800,VNS_ETN,ETN,5054,0,0.0
Problem_800,VNS_ETN,ETN,5069,1,8.31130301004835e-05
Problem_800,VNS_ETN,ETN,5084,0,0.0
Problem_800,VNS_ETN,ETN,5099,1,0.002176071050281636
Problem_800,VNS_ETN,ETN,5114,1,0.03147057266141294
Problem_800,VNS_ETN,ETN,5129,0,0.0
Problem_800,VNS_ETN,ETN,5144,1,0.031910501230866715
Problem_800,VNS_ETN,ETN,5159,1,0.031956653030056285
Problem_800,VNS_ETN,ETN,5174,0,0.0
Problem_800,VNS_ETN,ETN,5189,1,0.2071537054652896
Problem_800,VNS_ETN,ETN,5204,0,0.0
Problem_800,VNS_ETN,ETN,5219,1,0.23660842283190733
Problem_800,VNS_ETN,ETN,5234,0,0.0
Problem_800,VNS_ETN,ETN,5249,0,0.0
Problem_800,VNS_ETN,ETN,5264,1,0.23685915828521673
