Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_800,VNS_Swap,Swap,17,0,0.0
Problem_800,VNS_Swap,Swap,32,0,0.0
Problem_800,VNS_Swap,Swap,47,0,0.0
Problem_800,VNS_Swap,Swap,62,1,0.0009605901747409169
Problem_800,VNS_Swap,Swap,77,0,0.0
Problem_800,VNS_Swap,Swap,92,1,0.008301727114143575
Problem_800,VNS_Swap,Swap,107,0,0.0
Problem_800,VNS_Swap,Swap,122,0,0.0
Problem_800,VNS_Swap,Swap,137,0,0.0
Problem_800,VNS_Swap,Swap,152,1,0.0436823452017556
Problem_800,VNS_Swap,Swap,167,1,0.07285595635087634
Problem_800,VNS_Swap,Swap,182,1,0.2206842641959345
Problem_800,VNS_Swap,Swap,197,0,0.0
Problem_800,VNS_Swap,Swap,212,0,0.0
Problem_800,VNS_Swap,Swap,227,0,0.0
Problem_800,VNS_Swap,Swap,242,1,0.22292769168950838
Problem_800,VNS_Swap,Swap,257,0,0.0
Problem_800,VNS_Swap,Swap,272,0,0.0
Problem_800,VNS_Swap,Swap,287,0,0.0
Problem_800,VNS_Swap,Swap,302,0,0.0
Problem_800,VNS_Swap,Swap,333,0,0.0
Problem_800,VNS_Swap,Swap,348,0,0.0
Problem_800,VNS_Swap,Swap,363,0,0.0
Problem_800,VNS_Swap,Swap,378,1,0.29198418426549394
Problem_800,VNS_Swap,Swap,393,0,0.0
Problem_800,VNS_Swap,Swap,408,0,0.0
Problem_800,VNS_Swap,Swap,423,0,0.0
Problem_800,VNS_Swap,Swap,438,0,0.0
Problem_800,VNS_Swap,Swap,469,0,0.0
Problem_800,VNS_Swap,Swap,484,0,0.0
Problem_800,VNS_Swap,Swap,499,0,0.0
Problem_800,VNS_Swap,Swap,514,0,0.0
Problem_800,VNS_Swap,Reversion,545,1,0.3298598274878638
Problem_800,VNS_Swap,Reversion,560,1,2.365053522974679
Problem_800,VNS_Swap,Reversion,575,1,2.6644475894350097
Problem_800,VNS_Swap,Reversion,590,1,2.7568993650294153
Problem_800,VNS_Swap,Reversion,605,1,2.835036950745038
Problem_800,VNS_Swap,Reversion,620,1,3.6205791808826953
Problem_800,VNS_Swap,Reversion,635,0,0.0
Problem_800,VNS_Swap,Reversion,650,1,3.679990834663572
Problem_800,VNS_Swap,Reversion,665,1,3.7163794461415156
Problem_800,VNS_Swap,Reversion,680,1,3.7899152645337124
Problem_800,VNS_Swap,Reversion,695,1,3.7994735605046883
Problem_800,VNS_Swap,Reversion,710,0,0.0
Problem_800,VNS_Swap,Reversion,725,1,3.828506172635192
Problem_800,VNS_Swap,Reversion,740,1,3.938474818010962
Problem_800,VNS_Swap,Reversion,755,1,4.164420012998172
Problem_800,VNS_Swap,Reversion,770,1,4.215761058972549
Problem_800,VNS_Swap,Reversion,785,1,4.287655292763694
Problem_800,VNS_Swap,Reversion,800,1,5.557635847590166
Problem_800,VNS_Swap,Reversion,815,1,5.5969449391428405
Problem_800,VNS_Swap,Reversion,830,1,5.645079388560552
Problem_800,VNS_Swap,Reversion,845,0,0.0
Problem_800,VNS_Swap,Reversion,860,1,5.723433219642171
Problem_800,VNS_Swap,Reversion,875,1,5.785762056930428
Problem_800,VNS_Swap,Reversion,890,1,5.847665833060843
Problem_800,VNS_Swap,Reversion,905,1,5.888100413535194
Problem_800,VNS_Swap,Reversion,920,1,5.900345308812818
Problem_800,VNS_Swap,Reversion,935,1,7.352842211737334
Problem_800,VNS_Swap,Reversion,950,1,7.874138353684473
Problem_800,VNS_Swap,Reversion,965,1,7.875096542893558
Problem_800,VNS_Swap,Reversion,980,1,7.876620937810149
Problem_800,VNS_Swap,Reversion,995,0,0.0
Problem_800,VNS_Swap,Reversion,1010,1,8.026731544849182
Problem_800,VNS_Swap,Reversion,1025,0,0.0
Problem_800,VNS_Swap,Reversion,1040,1,8.105212238180819
Problem_800,VNS_Swap,Reversion,1055,1,8.11632659005567
Problem_800,VNS_Swap,Reversion,1070,1,8.1438812585606
Problem_800,VNS_Swap,Reversion,1085,0,0.0
Problem_800,VNS_Swap,Reversion,1100,0,0.0
Problem_800,VNS_Swap,Reversion,1115,1,8.152978633931362
Problem_800,VNS_Swap,Reversion,1130,1,8.158058372021197
Problem_800,VNS_Swap,Reversion,1145,1,8.188646413524504
Problem_800,VNS_Swap,Reversion,1160,0,0.0
Problem_800,VNS_Swap,Reversion,1175,0,0.0
Problem_800,VNS_Swap,Reversion,1190,1,8.205975163116747
Problem_800,VNS_Swap,Reversion,1205,0,0.0
Problem_800,VNS_Swap,Reversion,1220,0,0.0
Problem_800,VNS_Swap,Reversion,1235,0,0.0
Problem_800,VNS_Swap,Reversion,1250,1,8.288689680580044
Problem_800,VNS_Swap,Reversion,1265,1,8.291763778286137
Problem_800,VNS_Swap,Reversion,1280,0,0.0
Problem_800,VNS_Swap,Reversion,1295,1,8.298341691258411
Problem_800,VNS_Swap,Reversion,1310,0,0.0
Problem_800,VNS_Swap,Reversion,1325,1,8.30327098740755
Problem_800,VNS_Swap,Reversion,1340,1,8.30508687393093
Problem_800,VNS_Swap,Reversion,1355,0,0.0
Problem_800,VNS_Swap,Reversion,1370,1,8.415313806630115
Problem_800,VNS_Swap,Reversion,1385,1,8.416947285128964
Problem_800,VNS_Swap,Reversion,1400,1,9.049186227620652
Problem_800,VNS_Swap,Reversion,1415,1,9.105960839633195
Problem_800,VNS_Swap,Reversion,1430,1,9.11526062042883
Problem_800,VNS_Swap,Reversion,1445,0,0.0
Problem_800,VNS_Swap,Reversion,1460,1,9.160766374408356
Problem_800,VNS_Swap,Reversion,1475,1,9.162220822814565
Problem_800,VNS_Swap,Reversion,1490,0,0.0
Problem_800,VNS_Swap,Reversion,1505,0,0.0
Problem_800,VNS_Swap,Reversion,1520,1,9.163842715428622
Problem_800,VNS_Swap,Reversion,1535,1,9.164204878966746
Problem_800,VNS_Swap,Reversion,1550,1,9.165890620142015
Problem_800,VNS_Swap,Reversion,1565,0,0.0
Problem_800,VNS_Swap,Reversion,1580,0,0.0
Problem_800,VNS_Swap,Reversion,1595,1,9.870313467628176
Problem_800,VNS_Swap,Reversion,1610,1,9.90758627798943
Problem_800,VNS_Swap,Reversion,1625,1,9.921878056976817
Problem_800,VNS_Swap,Reversion,1640,0,0.0
Problem_800,VNS_Swap,Reversion,1655,1,9.927010948242517
Problem_800,VNS_Swap,Reversion,1670,1,10.11739467091974
Problem_800,VNS_Swap,Reversion,1685,1,10.118302806543593
Problem_800,VNS_Swap,Reversion,1700,1,10.190010898709316
Problem_800,VNS_Swap,Reversion,1715,1,10.42030195005793
Problem_800,VNS_Swap,Reversion,1730,1,10.420596176160663
Problem_800,VNS_Swap,Reversion,1745,1,10.42331518212933
Problem_800,VNS_Swap,Reversion,1760,0,0.0
Problem_800,VNS_Swap,Reversion,1775,1,10.426731611752588
Problem_800,VNS_Swap,Reversion,1790,1,10.51092356800597
Problem_800,VNS_Swap,Reversion,1805,1,10.540543970289482
Problem_800,VNS_Swap,Reversion,1820,0,0.0
Problem_800,VNS_Swap,Reversion,1835,1,10.544558393034778
Problem_800,VNS_Swap,Reversion,1850,0,0.0
