Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_800,VNS_ETN,ETN,17,1,0.002291744831222068
Problem_800,VNS_ETN,ETN,32,1,0.05522075859517772
Problem_800,VNS_ETN,ETN,47,0,0.0
Problem_800,VNS_ETN,ETN,62,0,0.0
Problem_800,VNS_ETN,ETN,77,0,0.0
Problem_800,VNS_ETN,ETN,92,0,0.0
Problem_800,VNS_ETN,ETN,107,1,0.07369375828409284
Problem_800,VNS_ETN,ETN,122,1,0.07418646695151343
Problem_800,VNS_ETN,ETN,137,1,0.07427850706251198
Problem_800,VNS_ETN,ETN,152,1,0.18495272097496285
Problem_800,VNS_ETN,ETN,167,1,0.18704806669981766
Problem_800,VNS_ETN,ETN,182,0,0.0
Problem_800,VNS_ETN,ETN,197,0,0.0
Problem_800,VNS_ETN,ETN,212,0,0.0
Problem_800,VNS_ETN,ETN,227,1,0.18840172201154348
Problem_800,VNS_ETN,ETN,242,0,0.0
Problem_800,VNS_ETN,ETN,257,1,0.18855764031157643
Problem_800,VNS_ETN,ETN,272,0,0.0
Problem_800,VNS_ETN,ETN,287,1,0.18964422161143743
Problem_800,VNS_ETN,ETN,302,0,0.0
Problem_800,VNS_ETN,ETN,317,0,0.0
Problem_800,VNS_ETN,ETN,332,0,0.0
Problem_800,VNS_ETN,ETN,347,1,0.4952808248937708
Problem_800,VNS_ETN,ETN,362,1,0.49564934498965124
Problem_800,VNS_ETN,ETN,377,1,0.6941869175243641
Problem_800,VNS_ETN,ETN,392,1,0.6943068958222056
Problem_800,VNS_ETN,ETN,407,0,0.0
Problem_800,VNS_ETN,ETN,422,1,0.9008129219118484
Problem_800,VNS_ETN,ETN,437,1,0.9017000945986724
Problem_800,VNS_ETN,ETN,452,1,1.239204165523318
Problem_800,VNS_ETN,ETN,467,0,0.0
Problem_800,VNS_ETN,ETN,482,0,0.0
Problem_800,VNS_ETN,ETN,497,1,1.2569353446172291
Problem_800,VNS_ETN,ETN,512,0,0.0
Problem_800,VNS_ETN,ETN,527,0,0.0
Problem_800,VNS_ETN,ETN,542,1,1.290799582417623
Problem_800,VNS_ETN,ETN,557,1,1.2908382825394087
Problem_800,VNS_ETN,ETN,572,0,0.0
Problem_800,VNS_ETN,ETN,587,0,0.0
Problem_800,VNS_ETN,ETN,602,0,0.0
Problem_800,VNS_ETN,ETN,617,0,0.0
Problem_800,VNS_ETN,ETN,632,1,1.6027350526976327
Problem_800,VNS_ETN,ETN,647,1,1.7884231788626823
Problem_800,VNS_ETN,ETN,662,0,0.0
Problem_800,VNS_ETN,ETN,677,1,1.797022280753327
Problem_800,VNS_ETN,ETN,692,1,1.79730976332293
Problem_800,VNS_ETN,ETN,707,0,0.0
Problem_800,VNS_ETN,ETN,722,1,1.8045878494145229
Problem_800,VNS_ETN,ETN,737,1,1.8052749167383777
Problem_800,VNS_ETN,ETN,752,0,0.0
Problem_800,VNS_ETN,ETN,767,1,1.8054705258008223
Problem_800,VNS_ETN,ETN,782,0,0.0
Problem_800,VNS_ETN,ETN,797,1,1.8796660130899825
Problem_800,VNS_ETN,ETN,812,0,0.0
Problem_800,VNS_ETN,ETN,827,0,0.0
Problem_800,VNS_ETN,ETN,842,0,0.0
Problem_800,VNS_ETN,ETN,857,0,0.0
Problem_800,VNS_ETN,ETN,872,1,1.8978296637219678
Problem_800,VNS_ETN,ETN,887,1,2.069427558171805
Problem_800,VNS_ETN,ETN,902,0,0.0
Problem_800,VNS_ETN,ETN,917,0,0.0
Problem_800,VNS_ETN,ETN,932,0,0.0
Problem_800,VNS_ETN,ETN,947,1,2.0694585613859515
Problem_800,VNS_ETN,ETN,962,1,2.070088659678719
Problem_800,VNS_ETN,ETN,977,1,2.0704808448406666
Problem_800,VNS_ETN,ETN,992,0,0.0
Problem_800,VNS_ETN,ETN,1007,1,2.1431599062716575
Problem_800,VNS_ETN,ETN,1022,0,0.0
Problem_800,VNS_ETN,ETN,1037,0,0.0
Problem_800,VNS_ETN,ETN,1052,1,2.1441378957417996
Problem_800,VNS_ETN,ETN,1067,1,2.230520607781224
Problem_800,VNS_ETN,ETN,1082,0,0.0
Problem_800,VNS_ETN,ETN,1097,0,0.0
Problem_800,VNS_ETN,ETN,1112,0,0.0
Problem_800,VNS_ETN,ETN,1127,0,0.0
Problem_800,VNS_ETN,ETN,1142,1,2.403467568636739
Problem_800,VNS_ETN,ETN,1157,1,2.4039899725969227
Problem_800,VNS_ETN,ETN,1172,0,0.0
Problem_800,VNS_ETN,ETN,1187,0,0.0
Problem_800,VNS_ETN,ETN,1202,1,2.4148130169956628
Problem_800,VNS_ETN,ETN,1217,1,2.544839512211486
Problem_800,VNS_ETN,ETN,1232,0,0.0
Problem_800,VNS_ETN,ETN,1247,0,0.0
Problem_800,VNS_ETN,ETN,1262,1,2.6351294872986557
Problem_800,VNS_ETN,ETN,1277,0,0.0
Problem_800,VNS_ETN,ETN,1292,0,0.0
Problem_800,VNS_ETN,ETN,1307,0,0.0
Problem_800,VNS_ETN,ETN,1322,0,0.0
Problem_800,VNS_ETN,ETN,1337,1,2.635500891050539
Problem_800,VNS_ETN,ETN,1352,0,0.0
Problem_800,VNS_ETN,ETN,1367,0,0.0
Problem_800,VNS_ETN,ETN,1382,0,0.0
Problem_800,VNS_ETN,ETN,1397,0,0.0
Problem_800,VNS_ETN,ETN,1412,1,2.672335750858821
Problem_800,VNS_ETN,ETN,1427,0,0.0
Problem_800,VNS_ETN,ETN,1442,0,0.0
Problem_800,VNS_ETN,ETN,1457,1,2.6734900467225247
Problem_800,VNS_ETN,ETN,1472,1,2.952227800669948
Problem_800,VNS_ETN,ETN,1487,0,0.0
Problem_800,VNS_ETN,ETN,1502,0,0.0
Problem_800,VNS_ETN,ETN,1517,1,3.0635651301014453
Problem_800,VNS_ETN,ETN,1532,0,0.0
Problem_800,VNS_ETN,ETN,1547,0,0.0
Problem_800,VNS_ETN,ETN,1562,0,0.0
Problem_800,VNS_ETN,ETN,1577,0,0.0
Problem_800,VNS_ETN,ETN,1608,0,0.0
Problem_800,VNS_ETN,ETN,1623,1,0.00014313738259739706
Problem_800,VNS_ETN,ETN,1638,0,0.0
Problem_800,VNS_ETN,ETN,1653,0,0.0
Problem_800,VNS_ETN,ETN,1668,0,0.0
Problem_800,VNS_ETN,ETN,1683,1,0.0005248022942894015
Problem_800,VNS_ETN,ETN,1698,1,0.003749254069469738
Problem_800,VNS_ETN,ETN,1713,1,0.3054507866995788
Problem_800,VNS_ETN,ETN,1728,0,0.0
Problem_800,VNS_ETN,ETN,1743,0,0.0
Problem_800,VNS_ETN,ETN,1758,0,0.0
Problem_800,VNS_ETN,ETN,1773,0,0.0
Problem_800,VNS_ETN,ETN,1788,1,0.3140253855107756
Problem_800,VNS_ETN,ETN,1803,0,0.0
Problem_800,VNS_ETN,ETN,1818,0,0.0
Problem_800,VNS_ETN,ETN,1833,0,0.0
Problem_800,VNS_ETN,ETN,1848,1,0.38109380448836894
Problem_800,VNS_ETN,ETN,1863,0,0.0
Problem_800,VNS_ETN,ETN,1878,1,0.4671733581998356
Problem_800,VNS_ETN,ETN,1893,0,0.0
Problem_800,VNS_ETN,ETN,1908,0,0.0
Problem_800,VNS_ETN,ETN,1923,1,0.5671080347997187
Problem_800,VNS_ETN,ETN,1938,0,0.0
Problem_800,VNS_ETN,ETN,1953,0,0.0
Problem_800,VNS_ETN,ETN,1968,0,0.0
Problem_800,VNS_ETN,ETN,1983,0,0.0
Problem_800,VNS_ETN,ETN,2014,0,0.0
Problem_800,VNS_ETN,ETN,2029,0,0.0
Problem_800,VNS_ETN,ETN,2044,1,0.0011064626242672884
Problem_800,VNS_ETN,ETN,2059,0,0.0
Problem_800,VNS_ETN,ETN,2074,1,0.001502226958012046
Problem_800,VNS_ETN,ETN,2089,0,0.0
Problem_800,VNS_ETN,ETN,2104,0,0.0
Problem_800,VNS_ETN,ETN,2119,0,0.0
Problem_800,VNS_ETN,ETN,2134,0,0.0
Problem_800,VNS_ETN,ETN,2149,1,0.001602427700733529
Problem_800,VNS_ETN,ETN,2164,0,0.0
Problem_800,VNS_ETN,ETN,2179,1,0.002497132575527395
Problem_800,VNS_ETN,ETN,2194,0,0.0
Problem_800,VNS_ETN,ETN,2209,0,0.0
Problem_800,VNS_ETN,ETN,2224,0,0.0
Problem_800,VNS_ETN,ETN,2239,0,0.0
Problem_800,VNS_ETN,ETN,2270,0,0.0
Problem_800,VNS_ETN,ETN,2285,0,0.0
Problem_800,VNS_ETN,ETN,2300,0,0.0
Problem_800,VNS_ETN,ETN,2315,0,0.0
Problem_800,VNS_ETN,RS,2346,1,0.08130970842183702
Problem_800,VNS_ETN,RS,2361,1,0.10566474122829062
Problem_800,VNS_ETN,RS,2376,1,0.11121443743352247
Problem_800,VNS_ETN,RS,2391,0,0.0
Problem_800,VNS_ETN,RS,2406,1,0.13275304191857856
Problem_800,VNS_ETN,RS,2421,1,0.14552629761865274
Problem_800,VNS_ETN,RS,2436,1,0.17426050325261622
Problem_800,VNS_ETN,RS,2451,1,1.0133635187107806
Problem_800,VNS_ETN,RS,2466,1,1.0146100869170127
Problem_800,VNS_ETN,RS,2481,1,1.9531250734969898
Problem_800,VNS_ETN,RS,2496,1,2.0502578900110016
Problem_800,VNS_ETN,RS,2511,1,2.265138784590913
Problem_800,VNS_ETN,RS,2526,1,2.2849732713567485
Problem_800,VNS_ETN,RS,2541,1,2.3135087197948665
Problem_800,VNS_ETN,RS,2556,1,2.3447257523557394
Problem_800,VNS_ETN,RS,2571,1,3.049676042486306
Problem_800,VNS_ETN,RS,2586,1,3.199644562341001
Problem_800,VNS_ETN,RS,2601,0,0.0
Problem_800,VNS_ETN,RS,2616,1,3.5667917570920524
Problem_800,VNS_ETN,RS,2631,1,3.73346002318749
Problem_800,VNS_ETN,RS,2646,1,4.128747086581325
Problem_800,VNS_ETN,RS,2661,1,4.356296409589088
Problem_800,VNS_ETN,RS,2676,1,4.6066419405786085
Problem_800,VNS_ETN,RS,2691,1,4.708113610994615
Problem_800,VNS_ETN,RS,2706,1,4.717216639504112
Problem_800,VNS_ETN,RS,2721,1,4.787800264848915
Problem_800,VNS_ETN,RS,2736,1,4.857787837602428
Problem_800,VNS_ETN,RS,2751,1,4.858151890430867
Problem_800,VNS_ETN,RS,2766,0,0.0
Problem_800,VNS_ETN,RS,2781,1,4.883185442572817
Problem_800,VNS_ETN,RS,2796,1,4.883350529506343
Problem_800,VNS_ETN,RS,2811,0,0.0
Problem_800,VNS_ETN,RS,2826,0,0.0
Problem_800,VNS_ETN,RS,2841,1,4.886942909264601
Problem_800,VNS_ETN,RS,2856,1,5.039970039806091
Problem_800,VNS_ETN,RS,2871,1,5.3382891183625425
Problem_800,VNS_ETN,RS,2886,0,0.0
Problem_800,VNS_ETN,RS,2901,0,0.0
Problem_800,VNS_ETN,RS,2916,1,5.3390623049952035
Problem_800,VNS_ETN,RS,2931,1,5.347194531420393
Problem_800,VNS_ETN,RS,2946,0,0.0
Problem_800,VNS_ETN,RS,2961,1,5.357179538017759
Problem_800,VNS_ETN,RS,2976,1,5.357402039255539
Problem_800,VNS_ETN,RS,2991,0,0.0
Problem_800,VNS_ETN,RS,3006,1,5.360045273785341
Problem_800,VNS_ETN,RS,3021,1,5.3766028858085955
Problem_800,VNS_ETN,RS,3036,1,5.391929286175539
Problem_800,VNS_ETN,RS,3051,1,5.394437219828435
Problem_800,VNS_ETN,RS,3066,1,5.3946200301572516
Problem_800,VNS_ETN,RS,3081,1,5.477020741450549
Problem_800,VNS_ETN,RS,3096,1,5.510293953683763
Problem_800,VNS_ETN,RS,3111,1,5.523771212318232
Problem_800,VNS_ETN,RS,3126,0,0.0
Problem_800,VNS_ETN,RS,3141,1,5.524860486905564
Problem_800,VNS_ETN,RS,3156,0,0.0
Problem_800,VNS_ETN,RS,3171,1,5.528403239830695
Problem_800,VNS_ETN,RS,3186,1,5.528930957729535
Problem_800,VNS_ETN,RS,3201,1,5.529928766178699
Problem_800,VNS_ETN,RS,3216,1,5.540943789206338
Problem_800,VNS_ETN,RS,3231,1,5.545249958307738
Problem_800,VNS_ETN,RS,3246,1,5.570306199430367
Problem_800,VNS_ETN,RS,3261,1,5.5716257135840355
Problem_800,VNS_ETN,RS,3276,1,5.572353645701979
Problem_800,VNS_ETN,RS,3291,0,0.0
Problem_800,VNS_ETN,RS,3306,1,5.579689568509388
Problem_800,VNS_ETN,RS,3321,1,5.594291329165486
Problem_800,VNS_ETN,RS,3336,0,0.0
Problem_800,VNS_ETN,RS,3351,1,5.5955552094474905
Problem_800,VNS_ETN,RS,3366,1,5.596862671055155
Problem_800,VNS_ETN,RS,3381,0,0.0
Problem_800,VNS_ETN,RS,3396,0,0.0
Problem_800,VNS_ETN,RS,3411,0,0.0
Problem_800,VNS_ETN,RS,3426,1,5.617078167412683
Problem_800,VNS_ETN,RS,3441,1,5.619309045310826
Problem_800,VNS_ETN,RS,3456,1,5.620977886768465
Problem_800,VNS_ETN,RS,3471,0,0.0
Problem_800,VNS_ETN,RS,3486,0,0.0
Problem_800,VNS_ETN,RS,3501,1,5.621270017754954
Problem_800,VNS_ETN,RS,3516,0,0.0
Problem_800,VNS_ETN,RS,3531,1,5.692456400757888
Problem_800,VNS_ETN,RS,3546,1,5.6971936410207835
Problem_800,VNS_ETN,RS,3561,1,5.705139000395223
Problem_800,VNS_ETN,RS,3576,1,5.710919655902475
Problem_800,VNS_ETN,RS,3591,0,0.0
Problem_800,VNS_ETN,RS,3606,0,0.0
Problem_800,VNS_ETN,RS,3621,1,5.717300273049252
Problem_800,VNS_ETN,RS,3636,1,5.742282889322906
Problem_800,VNS_ETN,RS,3651,1,5.81314441098747
