Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_800,VNS_Swap,Swap,17,1,0.3028428687144728
Problem_800,VNS_Swap,Swap,32,0,0.0
Problem_800,VNS_Swap,Swap,47,1,0.31061197672040286
Problem_800,VNS_Swap,Swap,62,1,0.32659790186712157
Problem_800,VNS_Swap,Swap,77,0,0.0
Problem_800,VNS_Swap,Swap,92,0,0.0
Problem_800,VNS_Swap,Swap,107,0,0.0
Problem_800,VNS_Swap,Swap,122,1,1.1227144994065348
Problem_800,VNS_Swap,Swap,137,0,0.0
Problem_800,VNS_Swap,Swap,152,0,0.0
Problem_800,VNS_Swap,Swap,167,1,1.1570804992520567
Problem_800,VNS_Swap,Swap,182,0,0.0
Problem_800,VNS_Swap,Swap,197,1,1.4121139796718414
Problem_800,VNS_Swap,Swap,212,1,1.6932014832934998
Problem_800,VNS_Swap,Swap,227,1,1.7907917049757927
Problem_800,VNS_Swap,Swap,242,1,1.9466860954824683
Problem_800,VNS_Swap,Swap,257,1,2.046026601146847
Problem_800,VNS_Swap,Swap,272,1,2.0718322301630474
Problem_800,VNS_Swap,Swap,287,1,2.1601951551912624
Problem_800,VNS_Swap,Swap,302,1,2.1612099618236758
Problem_800,VNS_Swap,Swap,317,1,2.205741039591349
Problem_800,VNS_Swap,Swap,332,0,0.0
Problem_800,VNS_Swap,Swap,347,1,2.3613368998798747
Problem_800,VNS_Swap,Swap,362,0,0.0
Problem_800,VNS_Swap,Swap,377,0,0.0
Problem_800,VNS_Swap,Swap,392,0,0.0
Problem_800,VNS_Swap,Swap,407,0,0.0
Problem_800,VNS_Swap,Swap,438,0,0.0
Problem_800,VNS_Swap,Swap,453,1,0.027661243245385016
Problem_800,VNS_Swap,Swap,468,0,0.0
Problem_800,VNS_Swap,Swap,483,1,0.03136978973931772
Problem_800,VNS_Swap,Swap,498,0,0.0
Problem_800,VNS_Swap,Swap,513,0,0.0
Problem_800,VNS_Swap,Swap,528,0,0.0
Problem_800,VNS_Swap,Swap,543,0,0.0
Problem_800,VNS_Swap,Swap,558,1,0.0525288129931566
Problem_800,VNS_Swap,Swap,573,0,0.0
Problem_800,VNS_Swap,Swap,588,1,0.16671671782837683
Problem_800,VNS_Swap,Swap,603,1,0.21066992125495018
Problem_800,VNS_Swap,Swap,618,1,0.22444701513543058
Problem_800,VNS_Swap,Swap,633,1,0.2249133646066511
Problem_800,VNS_Swap,Swap,648,1,0.24875086349534797
Problem_800,VNS_Swap,Swap,663,0,0.0
Problem_800,VNS_Swap,Swap,678,0,0.0
Problem_800,VNS_Swap,Swap,693,0,0.0
Problem_800,VNS_Swap,Swap,708,1,0.2488639742519741
Problem_800,VNS_Swap,Swap,723,1,0.31078807191771923
Problem_800,VNS_Swap,Swap,738,1,0.38767901422936946
Problem_800,VNS_Swap,Swap,753,1,0.48040970636246005
Problem_800,VNS_Swap,Swap,768,0,0.0
Problem_800,VNS_Swap,Swap,783,1,0.5442443515789447
Problem_800,VNS_Swap,Swap,798,0,0.0
Problem_800,VNS_Swap,Swap,813,0,0.0
Problem_800,VNS_Swap,Swap,828,1,0.544823280890453
Problem_800,VNS_Swap,Swap,843,0,0.0
Problem_800,VNS_Swap,Swap,858,0,0.0
Problem_800,VNS_Swap,Swap,873,1,0.5982169313068277
Problem_800,VNS_Swap,Swap,888,0,0.0
Problem_800,VNS_Swap,Swap,903,1,0.8878107402333668
Problem_800,VNS_Swap,Swap,918,0,0.0
Problem_800,VNS_Swap,Swap,933,0,0.0
Problem_800,VNS_Swap,Swap,948,0,0.0
Problem_800,VNS_Swap,Swap,963,1,0.925725892467022
Problem_800,VNS_Swap,Swap,978,0,0.0
Problem_800,VNS_Swap,Swap,993,0,0.0
Problem_800,VNS_Swap,Swap,1008,1,0.9666597768702363
Problem_800,VNS_Swap,Swap,1023,0,0.0
Problem_800,VNS_Swap,Swap,1038,1,0.9746226548009622
Problem_800,VNS_Swap,Swap,1053,0,0.0
Problem_800,VNS_Swap,Swap,1068,0,0.0
Problem_800,VNS_Swap,Swap,1083,0,0.0
Problem_800,VNS_Swap,Swap,1098,1,1.3211465393535988
Problem_800,VNS_Swap,Swap,1113,1,1.3215318257765811
Problem_800,VNS_Swap,Swap,1128,0,0.0
Problem_800,VNS_Swap,Swap,1143,1,1.3680737749300558
Problem_800,VNS_Swap,Swap,1158,0,0.0
Problem_800,VNS_Swap,Swap,1173,0,0.0
Problem_800,VNS_Swap,Swap,1188,1,1.3810283562790882
Problem_800,VNS_Swap,Swap,1203,0,0.0
Problem_800,VNS_Swap,Swap,1218,0,0.0
Problem_800,VNS_Swap,Swap,1233,1,1.4563134091943615
Problem_800,VNS_Swap,Swap,1248,0,0.0
Problem_800,VNS_Swap,Swap,1263,0,0.0
Problem_800,VNS_Swap,Swap,1278,0,0.0
Problem_800,VNS_Swap,Swap,1293,1,1.6361558712658435
Problem_800,VNS_Swap,Swap,1308,0,0.0
Problem_800,VNS_Swap,Swap,1323,0,0.0
Problem_800,VNS_Swap,Swap,1338,1,1.64102203770802
Problem_800,VNS_Swap,Swap,1353,0,0.0
Problem_800,VNS_Swap,Swap,1368,0,0.0
Problem_800,VNS_Swap,Swap,1383,1,1.6412101034315865
Problem_800,VNS_Swap,Swap,1398,0,0.0
Problem_800,VNS_Swap,Swap,1413,1,1.7323450341217326
Problem_800,VNS_Swap,Swap,1428,0,0.0
Problem_800,VNS_Swap,Swap,1443,0,0.0
Problem_800,VNS_Swap,Swap,1458,0,0.0
Problem_800,VNS_Swap,Swap,1473,1,1.7678585001653397
Problem_800,VNS_Swap,Swap,1488,0,0.0
Problem_800,VNS_Swap,Swap,1503,0,0.0
Problem_800,VNS_Swap,Swap,1518,0,0.0
Problem_800,VNS_Swap,Swap,1533,0,0.0
Problem_800,VNS_Swap,Swap,1548,1,1.7679655285472466
Problem_800,VNS_Swap,Swap,1563,1,1.768022374757454
Problem_800,VNS_Swap,Swap,1578,1,1.7691408987434436
Problem_800,VNS_Swap,Swap,1593,0,0.0
Problem_800,VNS_Swap,Swap,1608,1,1.9468001992414794
Problem_800,VNS_Swap,Swap,1623,0,0.0
Problem_800,VNS_Swap,Swap,1638,0,0.0
Problem_800,VNS_Swap,Swap,1653,0,0.0
Problem_800,VNS_Swap,Swap,1668,0,0.0
Problem_800,VNS_Swap,Swap,1699,1,0.008226138188112839
Problem_800,VNS_Swap,Swap,1714,1,0.009007574725749513
Problem_800,VNS_Swap,Swap,1729,1,0.04373814801998277
Problem_800,VNS_Swap,Swap,1744,0,0.0
Problem_800,VNS_Swap,Swap,1759,1,0.044181234025722695
Problem_800,VNS_Swap,Swap,1774,0,0.0
Problem_800,VNS_Swap,Swap,1789,1,0.2303469872345611
Problem_800,VNS_Swap,Swap,1804,0,0.0
Problem_800,VNS_Swap,Swap,1819,0,0.0
Problem_800,VNS_Swap,Swap,1834,1,0.2986363717282736
Problem_800,VNS_Swap,Swap,1849,0,0.0
Problem_800,VNS_Swap,Swap,1864,1,0.32158507176049156
Problem_800,VNS_Swap,Swap,1879,0,0.0
Problem_800,VNS_Swap,Swap,1894,1,0.3220025240853549
Problem_800,VNS_Swap,Swap,1909,0,0.0
Problem_800,VNS_Swap,Swap,1924,0,0.0
Problem_800,VNS_Swap,Swap,1939,0,0.0
Problem_800,VNS_Swap,Swap,1954,0,0.0
Problem_800,VNS_Swap,Swap,1969,1,0.32235556383201003
Problem_800,VNS_Swap,Swap,1984,1,0.32260054180256587
Problem_800,VNS_Swap,Swap,1999,1,0.32262647741345307
Problem_800,VNS_Swap,Swap,2014,0,0.0
Problem_800,VNS_Swap,Swap,2029,0,0.0
Problem_800,VNS_Swap,Swap,2044,1,0.4028340192215261
Problem_800,VNS_Swap,Swap,2059,1,0.4033614738183794
Problem_800,VNS_Swap,Swap,2074,1,0.4142994789121222
Problem_800,VNS_Swap,Swap,2089,0,0.0
Problem_800,VNS_Swap,Swap,2104,0,0.0
Problem_800,VNS_Swap,Swap,2119,0,0.0
Problem_800,VNS_Swap,Swap,2134,1,0.41512297896340544
Problem_800,VNS_Swap,Swap,2149,1,0.47804217089072837
Problem_800,VNS_Swap,Swap,2164,1,0.47870900803591904
Problem_800,VNS_Swap,Swap,2179,1,0.5269415094618354
Problem_800,VNS_Swap,Swap,2194,1,0.5587016679643076
Problem_800,VNS_Swap,Swap,2209,1,0.5590436835772521
Problem_800,VNS_Swap,Swap,2224,1,0.5591127123990095
Problem_800,VNS_Swap,Swap,2239,0,0.0
Problem_800,VNS_Swap,Swap,2254,1,0.8416025994459051
Problem_800,VNS_Swap,Swap,2269,1,0.8416954644381669
Problem_800,VNS_Swap,Swap,2284,1,0.8418711327914568
Problem_800,VNS_Swap,Swap,2299,0,0.0
Problem_800,VNS_Swap,Swap,2314,0,0.0
Problem_800,VNS_Swap,Swap,2329,1,0.9840121771237238
Problem_800,VNS_Swap,Swap,2344,0,0.0
Problem_800,VNS_Swap,Swap,2359,0,0.0
Problem_800,VNS_Swap,Swap,2374,0,0.0
Problem_800,VNS_Swap,Swap,2389,1,1.0040253336456442
Problem_800,VNS_Swap,Swap,2404,1,1.0076605757028707
Problem_800,VNS_Swap,Swap,2419,1,1.0080065222195143
Problem_800,VNS_Swap,Swap,2434,1,1.0168529534408517
Problem_800,VNS_Swap,Swap,2449,1,1.162612737604563
Problem_800,VNS_Swap,Swap,2464,0,0.0
Problem_800,VNS_Swap,Swap,2479,0,0.0
Problem_800,VNS_Swap,Swap,2494,0,0.0
