Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_100,VNS_SwapETN,Swap,17,0,0.0
Problem_100,VNS_SwapETN,Swap,32,1,0.6306299814558216
Problem_100,VNS_SwapETN,Swap,47,0,0.0
Problem_100,VNS_SwapETN,Swap,62,1,0.6324780837702824
Problem_100,VNS_SwapETN,Swap,77,1,0.7088070393773641
Problem_100,VNS_SwapETN,Swap,92,1,0.7397901775854469
Problem_100,VNS_SwapETN,Swap,107,1,0.7400769358389623
Problem_100,VNS_SwapETN,Swap,122,0,0.0
Problem_100,VNS_SwapETN,Swap,137,1,1.0139863729340006
Problem_100,VNS_SwapETN,Swap,152,0,0.0
Problem_100,VNS_SwapETN,Swap,167,0,0.0
Problem_100,VNS_SwapETN,Swap,182,1,1.1091686520628303
Problem_100,VNS_SwapETN,Swap,197,1,1.1944652997499743
Problem_100,VNS_SwapETN,Swap,212,1,1.7067798520564317
Problem_100,VNS_SwapETN,Swap,227,0,0.0
Problem_100,VNS_SwapETN,Swap,242,1,3.6909917102413696
Problem_100,VNS_SwapETN,Swap,257,0,0.0
Problem_100,VNS_SwapETN,Swap,272,1,4.2238604966958
Problem_100,VNS_SwapETN,Swap,287,1,4.235627169115574
Problem_100,VNS_SwapETN,Swap,302,1,4.243960508317334
Problem_100,VNS_SwapETN,Swap,317,1,4.248269620981089
Problem_100,VNS_SwapETN,Swap,332,0,0.0
Problem_100,VNS_SwapETN,Swap,347,1,4.374870135354451
Problem_100,VNS_SwapETN,Swap,362,0,0.0
Problem_100,VNS_SwapETN,Swap,377,1,4.375047977155787
Problem_100,VNS_SwapETN,Swap,392,1,4.377955615693967
Problem_100,VNS_SwapETN,Swap,407,1,4.383293735237927
Problem_100,VNS_SwapETN,Swap,422,0,0.0
Problem_100,VNS_SwapETN,Swap,437,1,4.384006198037052
Problem_100,VNS_SwapETN,Swap,452,0,0.0
Problem_100,VNS_SwapETN,Swap,467,1,4.393932919626671
Problem_100,VNS_SwapETN,Swap,482,1,4.404719873399445
Problem_100,VNS_SwapETN,Swap,497,1,4.40514390984796
Problem_100,VNS_SwapETN,Swap,512,0,0.0
Problem_100,VNS_SwapETN,Swap,527,1,4.406697523939056
Problem_100,VNS_SwapETN,Swap,542,0,0.0
Problem_100,VNS_SwapETN,Swap,557,0,0.0
Problem_100,VNS_SwapETN,Swap,572,0,0.0
Problem_100,VNS_SwapETN,Swap,587,1,4.414811653621271
Problem_100,VNS_SwapETN,Swap,602,0,0.0
Problem_100,VNS_SwapETN,Swap,617,1,5.818628842844033
Problem_100,VNS_SwapETN,Swap,632,0,0.0
Problem_100,VNS_SwapETN,Swap,647,0,0.0
Problem_100,VNS_SwapETN,Swap,662,1,5.830653871047662
Problem_100,VNS_SwapETN,Swap,677,1,5.838331072436094
Problem_100,VNS_SwapETN,Swap,692,0,0.0
Problem_100,VNS_SwapETN,Swap,707,0,0.0
Problem_100,VNS_SwapETN,Swap,722,1,6.210101264558875
Problem_100,VNS_SwapETN,Swap,737,0,0.0
Problem_100,VNS_SwapETN,Swap,752,0,0.0
Problem_100,VNS_SwapETN,Swap,767,0,0.0
Problem_100,VNS_SwapETN,Swap,782,1,8.099107895129094
Problem_100,VNS_SwapETN,Swap,797,0,0.0
Problem_100,VNS_SwapETN,Swap,812,1,8.133248590813
Problem_100,VNS_SwapETN,Swap,827,0,0.0
Problem_100,VNS_SwapETN,Swap,842,1,8.138029971488184
Problem_100,VNS_SwapETN,Swap,857,0,0.0
Problem_100,VNS_SwapETN,Swap,872,0,0.0
Problem_100,VNS_SwapETN,Swap,887,0,0.0
Problem_100,VNS_SwapETN,Swap,902,1,8.311367336800663
Problem_100,VNS_SwapETN,Swap,917,1,8.38668139620424
Problem_100,VNS_SwapETN,Swap,932,0,0.0
Problem_100,VNS_SwapETN,Swap,947,0,0.0
Problem_100,VNS_SwapETN,Swap,962,0,0.0
Problem_100,VNS_SwapETN,Swap,977,0,0.0
Problem_100,VNS_SwapETN,Swap,992,1,8.387658238982036
Problem_100,VNS_SwapETN,Swap,1007,1,8.391880187051171
Problem_100,VNS_SwapETN,Swap,1022,1,8.397401810217275
Problem_100,VNS_SwapETN,Swap,1037,1,8.645487603175486
Problem_100,VNS_SwapETN,Swap,1052,0,0.0
Problem_100,VNS_SwapETN,Swap,1067,1,8.649469035301667
Problem_100,VNS_SwapETN,Swap,1082,0,0.0
Problem_100,VNS_SwapETN,Swap,1097,0,0.0
Problem_100,VNS_SwapETN,Swap,1112,0,0.0
Problem_100,VNS_SwapETN,Swap,1127,1,8.652359313134335
Problem_100,VNS_SwapETN,Swap,1142,0,0.0
Problem_100,VNS_SwapETN,Swap,1157,0,0.0
Problem_100,VNS_SwapETN,Swap,1172,1,8.654557933418836
Problem_100,VNS_SwapETN,Swap,1187,1,8.656339825738394
Problem_100,VNS_SwapETN,Swap,1202,0,0.0
Problem_100,VNS_SwapETN,Swap,1217,1,8.660148354813757
Problem_100,VNS_SwapETN,Swap,1232,0,0.0
Problem_100,VNS_SwapETN,Swap,1247,1,9.169390485757518
Problem_100,VNS_SwapETN,Swap,1262,0,0.0
Problem_100,VNS_SwapETN,Swap,1277,0,0.0
Problem_100,VNS_SwapETN,Swap,1292,0,0.0
Problem_100,VNS_SwapETN,Swap,1307,0,0.0
Problem_100,VNS_SwapETN,Swap,1338,0,0.0
Problem_100,VNS_SwapETN,Swap,1353,0,0.0
Problem_100,VNS_SwapETN,Swap,1368,0,0.0
Problem_100,VNS_SwapETN,Swap,1383,1,0.0024448832863559174
Problem_100,VNS_SwapETN,Swap,1398,1,0.051015547192295826
Problem_100,VNS_SwapETN,Swap,1413,0,0.0
Problem_100,VNS_SwapETN,Swap,1428,0,0.0
Problem_100,VNS_SwapETN,Swap,1443,0,0.0
Problem_100,VNS_SwapETN,Swap,1458,0,0.0
Problem_100,VNS_SwapETN,Swap,1489,0,0.0
Problem_100,VNS_SwapETN,Swap,1504,0,0.0
Problem_100,VNS_SwapETN,Swap,1519,0,0.0
Problem_100,VNS_SwapETN,Swap,1534,0,0.0
Problem_100,VNS_SwapETN,Reversion,1565,0,0.0
Problem_100,VNS_SwapETN,Reversion,1580,0,0.0
Problem_100,VNS_SwapETN,Reversion,1595,1,0.0021279785813470534
Problem_100,VNS_SwapETN,Reversion,1610,1,0.010674341533675835
Problem_100,VNS_SwapETN,Reversion,1625,1,0.01759071136697399
Problem_100,VNS_SwapETN,Reversion,1640,1,0.01760488024704102
Problem_100,VNS_SwapETN,Reversion,1655,1,0.04719983116593984
Problem_100,VNS_SwapETN,Reversion,1670,1,0.2557656196359378
Problem_100,VNS_SwapETN,Reversion,1685,0,0.0
Problem_100,VNS_SwapETN,Reversion,1700,1,0.25634656871245076
Problem_100,VNS_SwapETN,Reversion,1715,1,0.27037239668286306
Problem_100,VNS_SwapETN,Reversion,1730,0,0.0
Problem_100,VNS_SwapETN,Reversion,1745,1,0.27141441377966014
Problem_100,VNS_SwapETN,Reversion,1760,1,0.3123601739018474
Problem_100,VNS_SwapETN,Reversion,1775,1,13.69273559149535
Problem_100,VNS_SwapETN,Reversion,1790,0,0.0
Problem_100,VNS_SwapETN,Reversion,1805,0,0.0
Problem_100,VNS_SwapETN,Reversion,1820,0,0.0
