Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_100,VNS_SwapETN,Swap,17,1,0.25490152756412543
Problem_100,VNS_SwapETN,Swap,32,1,0.254916736360903
Problem_100,VNS_SwapETN,Swap,47,1,0.28103850626034477
Problem_100,VNS_SwapETN,Swap,62,1,0.45460637657189545
Problem_100,VNS_SwapETN,Swap,77,0,0.0
Problem_100,VNS_SwapETN,Swap,92,0,0.0
Problem_100,VNS_SwapETN,Swap,107,1,1.0860828782240821
Problem_100,VNS_SwapETN,Swap,122,1,1.0913307548370295
Problem_100,VNS_SwapETN,Swap,137,1,1.1290160894688728
Problem_100,VNS_SwapETN,Swap,152,0,0.0
Problem_100,VNS_SwapETN,Swap,167,0,0.0
Problem_100,VNS_SwapETN,Swap,182,1,1.301118965787288
Problem_100,VNS_SwapETN,Swap,197,0,0.0
Problem_100,VNS_SwapETN,Swap,212,0,0.0
Problem_100,VNS_SwapETN,Swap,227,0,0.0
Problem_100,VNS_SwapETN,Swap,242,0,0.0
Problem_100,VNS_SwapETN,Swap,273,0,0.0
Problem_100,VNS_SwapETN,Swap,288,0,0.0
Problem_100,VNS_SwapETN,Swap,303,0,0.0
Problem_100,VNS_SwapETN,Swap,318,0,0.0
Problem_100,VNS_SwapETN,Swap,333,1,0.005031750115199116
Problem_100,VNS_SwapETN,Swap,348,1,0.02139603727415385
Problem_100,VNS_SwapETN,Swap,363,0,0.0
Problem_100,VNS_SwapETN,Swap,378,0,0.0
Problem_100,VNS_SwapETN,Swap,393,0,0.0
Problem_100,VNS_SwapETN,Swap,408,0,0.0
Problem_100,VNS_SwapETN,Swap,439,0,0.0
Problem_100,VNS_SwapETN,Swap,454,1,0.0286102635035496
Problem_100,VNS_SwapETN,Swap,469,0,0.0
Problem_100,VNS_SwapETN,Swap,484,0,0.0
Problem_100,VNS_SwapETN,Swap,499,0,0.0
Problem_100,VNS_SwapETN,Swap,514,0,0.0
Problem_100,VNS_SwapETN,Swap,545,0,0.0
Problem_100,VNS_SwapETN,Swap,560,0,0.0
Problem_100,VNS_SwapETN,Swap,575,0,0.0
Problem_100,VNS_SwapETN,Swap,590,0,0.0
Problem_100,VNS_SwapETN,Swap,605,1,0.0006283464077623684
Problem_100,VNS_SwapETN,Swap,620,1,0.004794583467721739
Problem_100,VNS_SwapETN,Swap,635,1,0.13266984538871657
Problem_100,VNS_SwapETN,Swap,650,0,0.0
Problem_100,VNS_SwapETN,Swap,665,0,0.0
Problem_100,VNS_SwapETN,Swap,680,1,0.17602240863385776
Problem_100,VNS_SwapETN,Swap,695,0,0.0
Problem_100,VNS_SwapETN,Swap,710,1,1.553568241805402
Problem_100,VNS_SwapETN,Swap,725,0,0.0
Problem_100,VNS_SwapETN,Swap,740,0,0.0
Problem_100,VNS_SwapETN,Swap,755,1,1.5596477335210317
Problem_100,VNS_SwapETN,Swap,770,1,2.007312889869101
Problem_100,VNS_SwapETN,Swap,785,0,0.0
Problem_100,VNS_SwapETN,Swap,800,1,2.00867516382958
Problem_100,VNS_SwapETN,Swap,815,1,2.56679263872268
Problem_100,VNS_SwapETN,Swap,830,1,2.866858545564312
Problem_100,VNS_SwapETN,Swap,845,0,0.0
Problem_100,VNS_SwapETN,Swap,860,1,4.3733922450257845
Problem_100,VNS_SwapETN,Swap,875,1,4.380142883694773
Problem_100,VNS_SwapETN,Swap,890,1,5.205412999636976
Problem_100,VNS_SwapETN,Swap,905,0,0.0
Problem_100,VNS_SwapETN,Swap,920,1,5.241196055530665
Problem_100,VNS_SwapETN,Swap,935,1,5.242205231138039
Problem_100,VNS_SwapETN,Swap,950,1,5.2443078429839485
Problem_100,VNS_SwapETN,Swap,965,0,0.0
Problem_100,VNS_SwapETN,Swap,980,1,5.24440278150057
Problem_100,VNS_SwapETN,Swap,995,1,5.245092724909581
Problem_100,VNS_SwapETN,Swap,1010,1,5.249162575863419
Problem_100,VNS_SwapETN,Swap,1025,1,5.5191395805271615
Problem_100,VNS_SwapETN,Swap,1040,0,0.0
Problem_100,VNS_SwapETN,Swap,1055,1,5.6112004920605205
Problem_100,VNS_SwapETN,Swap,1070,1,5.612578791688767
Problem_100,VNS_SwapETN,Swap,1085,0,0.0
Problem_100,VNS_SwapETN,Swap,1100,1,5.619026142613623
Problem_100,VNS_SwapETN,Swap,1115,0,0.0
Problem_100,VNS_SwapETN,Swap,1130,1,5.644885033942102
Problem_100,VNS_SwapETN,Swap,1145,1,5.652302599653281
Problem_100,VNS_SwapETN,Swap,1160,0,0.0
Problem_100,VNS_SwapETN,Swap,1175,0,0.0
Problem_100,VNS_SwapETN,Swap,1190,0,0.0
Problem_100,VNS_SwapETN,Swap,1205,1,5.6570567543299894
Problem_100,VNS_SwapETN,Swap,1220,0,0.0
Problem_100,VNS_SwapETN,Swap,1235,0,0.0
Problem_100,VNS_SwapETN,Swap,1250,0,0.0
Problem_100,VNS_SwapETN,Swap,1265,0,0.0
Problem_100,VNS_SwapETN,Swap,1296,1,0.008074728775592377
Problem_100,VNS_SwapETN,Swap,1311,0,0.0
Problem_100,VNS_SwapETN,Swap,1326,0,0.0
Problem_100,VNS_SwapETN,Swap,1341,1,0.010401552706538359
Problem_100,VNS_SwapETN,Swap,1356,0,0.0
Problem_100,VNS_SwapETN,Swap,1371,0,0.0
Problem_100,VNS_SwapETN,Swap,1386,1,0.09146849196734122
Problem_100,VNS_SwapETN,Swap,1401,1,0.13043345979816162
Problem_100,VNS_SwapETN,Swap,1416,0,0.0
