Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_100,VNS_ETN,ETN,17,1,0.059200798036449356
Problem_100,VNS_ETN,ETN,32,0,0.0
Problem_100,VNS_ETN,ETN,47,1,0.10343970281662931
Problem_100,VNS_ETN,ETN,62,1,0.14727922006792968
Problem_100,VNS_ETN,ETN,77,0,0.0
Problem_100,VNS_ETN,ETN,92,1,0.2376895991933939
Problem_100,VNS_ETN,ETN,107,1,2.9881381146728243
Problem_100,VNS_ETN,ETN,122,1,2.993594467600177
Problem_100,VNS_ETN,ETN,137,0,0.0
Problem_100,VNS_ETN,ETN,152,1,2.9940191348011824
Problem_100,VNS_ETN,ETN,167,1,3.035548149237136
Problem_100,VNS_ETN,ETN,182,0,0.0
Problem_100,VNS_ETN,ETN,197,1,3.1112550368988594
Problem_100,VNS_ETN,ETN,212,0,0.0
Problem_100,VNS_ETN,ETN,227,0,0.0
Problem_100,VNS_ETN,ETN,242,0,0.0
Problem_100,VNS_ETN,ETN,257,1,3.1148438274054597
Problem_100,VNS_ETN,ETN,272,0,0.0
Problem_100,VNS_ETN,ETN,287,1,3.1149939087627034
Problem_100,VNS_ETN,ETN,302,0,0.0
Problem_100,VNS_ETN,ETN,317,1,4.014276676841519
Problem_100,VNS_ETN,ETN,332,0,0.0
Problem_100,VNS_ETN,ETN,347,1,4.017665600143198
Problem_100,VNS_ETN,ETN,362,1,4.019058780400026
Problem_100,VNS_ETN,ETN,377,1,4.115568880368069
Problem_100,VNS_ETN,ETN,392,0,0.0
Problem_100,VNS_ETN,ETN,407,0,0.0
Problem_100,VNS_ETN,ETN,422,1,4.117569300083079
Problem_100,VNS_ETN,ETN,437,0,0.0
Problem_100,VNS_ETN,ETN,452,0,0.0
Problem_100,VNS_ETN,ETN,467,1,4.117860195635883
Problem_100,VNS_ETN,ETN,482,0,0.0
Problem_100,VNS_ETN,ETN,497,0,0.0
Problem_100,VNS_ETN,ETN,512,1,4.118186396883784
Problem_100,VNS_ETN,ETN,527,1,4.11894663890283
Problem_100,VNS_ETN,ETN,542,0,0.0
Problem_100,VNS_ETN,ETN,557,1,4.656144632783952
Problem_100,VNS_ETN,ETN,572,0,0.0
Problem_100,VNS_ETN,ETN,587,0,0.0
Problem_100,VNS_ETN,ETN,602,0,0.0
Problem_100,VNS_ETN,ETN,617,0,0.0
Problem_100,VNS_ETN,ETN,648,0,0.0
Problem_100,VNS_ETN,ETN,663,0,0.0
Problem_100,VNS_ETN,ETN,678,0,0.0
Problem_100,VNS_ETN,ETN,693,1,0.001738560218251639
Problem_100,VNS_ETN,ETN,708,1,0.0029050265594379836
Problem_100,VNS_ETN,ETN,723,0,0.0
Problem_100,VNS_ETN,ETN,738,0,0.0
Problem_100,VNS_ETN,ETN,753,0,0.0
