Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_100,VNS_Swap,Swap,17,0,0.0
Problem_100,VNS_Swap,Swap,32,1,0.005364379251465412
Problem_100,VNS_Swap,Swap,47,1,2.8966999924597663
Problem_100,VNS_Swap,Swap,62,1,2.8987523147220315
Problem_100,VNS_Swap,Swap,77,1,2.9037992971435433
Problem_100,VNS_Swap,Swap,92,0,0.0
Problem_100,VNS_Swap,Swap,107,0,0.0
Problem_100,VNS_Swap,Swap,122,0,0.0
Problem_100,VNS_Swap,Swap,137,1,2.903923417101193
Problem_100,VNS_Swap,Swap,152,1,2.920460911509533
Problem_100,VNS_Swap,Swap,167,1,3.5337151922603156
Problem_100,VNS_Swap,Swap,182,0,0.0
Problem_100,VNS_Swap,Swap,197,1,3.533939617698026
Problem_100,VNS_Swap,Swap,212,0,0.0
Problem_100,VNS_Swap,Swap,227,1,3.8153609175630434
Problem_100,VNS_Swap,Swap,242,0,0.0
Problem_100,VNS_Swap,Swap,257,0,0.0
Problem_100,VNS_Swap,Swap,272,1,3.8215904916157126
Problem_100,VNS_Swap,Swap,287,1,6.487970727532167
Problem_100,VNS_Swap,Swap,302,0,0.0
Problem_100,VNS_Swap,Swap,317,1,6.74029026404146
Problem_100,VNS_Swap,Swap,332,1,6.742301932312654
Problem_100,VNS_Swap,Swap,347,1,7.587601236702818
Problem_100,VNS_Swap,Swap,362,1,7.71005050712996
Problem_100,VNS_Swap,Swap,377,1,7.713833295366353
Problem_100,VNS_Swap,Swap,392,1,7.713989436437339
Problem_100,VNS_Swap,Swap,407,1,7.779619740706015
Problem_100,VNS_Swap,Swap,422,0,0.0
Problem_100,VNS_Swap,Swap,437,1,7.7886573466417435
Problem_100,VNS_Swap,Swap,452,1,8.609052133981812
Problem_100,VNS_Swap,Swap,467,1,8.680186050114735
Problem_100,VNS_Swap,Swap,482,0,0.0
Problem_100,VNS_Swap,Swap,497,0,0.0
Problem_100,VNS_Swap,Swap,512,0,0.0
Problem_100,VNS_Swap,Swap,527,0,0.0
Problem_100,VNS_Swap,Swap,558,1,0.00816411830695076
Problem_100,VNS_Swap,Swap,573,1,0.03395236158388306
Problem_100,VNS_Swap,Swap,588,1,0.038380621388706855
Problem_100,VNS_Swap,Swap,603,1,0.2318295976033977
Problem_100,VNS_Swap,Swap,618,1,0.23758550090895136
Problem_100,VNS_Swap,Swap,633,0,0.0
Problem_100,VNS_Swap,Swap,648,1,0.24731118732432283
Problem_100,VNS_Swap,Swap,663,0,0.0
Problem_100,VNS_Swap,Swap,678,1,0.9875197607687033
Problem_100,VNS_Swap,Swap,693,1,6.748169915985463
Problem_100,VNS_Swap,Swap,708,0,0.0
Problem_100,VNS_Swap,Swap,723,1,6.752362046055555
Problem_100,VNS_Swap,Swap,738,0,0.0
Problem_100,VNS_Swap,Swap,753,1,6.7559746366155835
Problem_100,VNS_Swap,Swap,768,1,8.535277806202249
Problem_100,VNS_Swap,Swap,783,0,0.0
Problem_100,VNS_Swap,Swap,798,0,0.0
Problem_100,VNS_Swap,Swap,813,0,0.0
Problem_100,VNS_Swap,Swap,828,0,0.0
Problem_100,VNS_Swap,Swap,859,0,0.0
Problem_100,VNS_Swap,Swap,874,0,0.0
Problem_100,VNS_Swap,Swap,889,0,0.0
Problem_100,VNS_Swap,Swap,904,1,0.3632707101811471
Problem_100,VNS_Swap,Swap,919,0,0.0
Problem_100,VNS_Swap,Swap,934,0,0.0
Problem_100,VNS_Swap,Swap,949,0,0.0
Problem_100,VNS_Swap,Swap,964,0,0.0
Problem_100,VNS_Swap,Swap,995,0,0.0
Problem_100,VNS_Swap,Swap,1010,0,0.0
Problem_100,VNS_Swap,Swap,1025,0,0.0
Problem_100,VNS_Swap,Swap,1040,1,0.09117261164116863
Problem_100,VNS_Swap,Swap,1055,0,0.0
Problem_100,VNS_Swap,Swap,1070,0,0.0
Problem_100,VNS_Swap,Swap,1085,0,0.0
Problem_100,VNS_Swap,Swap,1100,0,0.0
Problem_100,VNS_Swap,Swap,1131,0,0.0
Problem_100,VNS_Swap,Swap,1146,0,0.0
Problem_100,VNS_Swap,Swap,1161,0,0.0
Problem_100,VNS_Swap,Swap,1176,0,0.0
Problem_100,VNS_Swap,Reversion,1207,1,1.2974867688820015
Problem_100,VNS_Swap,Reversion,1222,1,2.972308785222177
Problem_100,VNS_Swap,Reversion,1237,1,5.3122933261651495
Problem_100,VNS_Swap,Reversion,1252,1,5.563950671586873
Problem_100,VNS_Swap,Reversion,1267,0,0.0
Problem_100,VNS_Swap,Reversion,1282,1,5.59670763822168
Problem_100,VNS_Swap,Reversion,1297,1,5.77460329068016
Problem_100,VNS_Swap,Reversion,1312,1,5.836066891891122
Problem_100,VNS_Swap,Reversion,1327,0,0.0
Problem_100,VNS_Swap,Reversion,1342,1,6.797618084976643
Problem_100,VNS_Swap,Reversion,1357,1,6.824741637490066
Problem_100,VNS_Swap,Reversion,1372,1,8.852184703509208
Problem_100,VNS_Swap,Reversion,1387,1,10.99233669930543
Problem_100,VNS_Swap,Reversion,1402,1,13.745102608463993
Problem_100,VNS_Swap,Reversion,1417,1,20.489372159927967
Problem_100,VNS_Swap,Reversion,1432,1,20.57579109715917
Problem_100,VNS_Swap,Reversion,1447,1,20.84328005138251
Problem_100,VNS_Swap,Reversion,1462,0,0.0
Problem_100,VNS_Swap,Reversion,1477,0,0.0
Problem_100,VNS_Swap,Reversion,1492,0,0.0
Problem_100,VNS_Swap,Reversion,1507,1,20.869437610220796
Problem_100,VNS_Swap,Reversion,1522,1,20.906582345453966
Problem_100,VNS_Swap,Reversion,1537,1,21.078833153513607
Problem_100,VNS_Swap,Reversion,1552,1,21.29703671625476
Problem_100,VNS_Swap,Reversion,1567,1,21.308440728085035
Problem_100,VNS_Swap,Reversion,1582,0,0.0
Problem_100,VNS_Swap,Reversion,1597,0,0.0
Problem_100,VNS_Swap,Reversion,1612,0,0.0
Problem_100,VNS_Swap,Reversion,1627,1,21.389219685413657
Problem_100,VNS_Swap,Reversion,1642,1,21.481928442695413
Problem_100,VNS_Swap,Reversion,1657,1,21.50349878417148
Problem_100,VNS_Swap,Reversion,1672,0,0.0
Problem_100,VNS_Swap,Reversion,1687,1,21.508456663445706
Problem_100,VNS_Swap,Reversion,1702,1,21.511838525715294
Problem_100,VNS_Swap,Reversion,1717,1,21.514394512754265
Problem_100,VNS_Swap,Reversion,1732,0,0.0
Problem_100,VNS_Swap,Reversion,1747,1,22.488334890053565
Problem_100,VNS_Swap,Reversion,1762,0,0.0
Problem_100,VNS_Swap,Reversion,1777,1,22.491550333822584
Problem_100,VNS_Swap,Reversion,1792,0,0.0
Problem_100,VNS_Swap,Reversion,1807,1,22.54182643379039
Problem_100,VNS_Swap,Reversion,1822,0,0.0
Problem_100,VNS_Swap,Reversion,1837,0,0.0
Problem_100,VNS_Swap,Reversion,1852,0,0.0
Problem_100,VNS_Swap,Reversion,1867,1,22.551385451456653
Problem_100,VNS_Swap,Reversion,1882,0,0.0
Problem_100,VNS_Swap,Reversion,1897,1,22.551970186248134
Problem_100,VNS_Swap,Reversion,1912,1,24.329600035758514
Problem_100,VNS_Swap,Reversion,1927,0,0.0
Problem_100,VNS_Swap,Reversion,1942,1,24.332652202103745
Problem_100,VNS_Swap,Reversion,1957,0,0.0
Problem_100,VNS_Swap,Reversion,1972,1,24.332763565352842
Problem_100,VNS_Swap,Reversion,1987,0,0.0
Problem_100,VNS_Swap,Reversion,2002,0,0.0
Problem_100,VNS_Swap,Reversion,2017,1,24.33309566927435
Problem_100,VNS_Swap,Reversion,2032,1,24.346000832828466
Problem_100,VNS_Swap,Reversion,2047,0,0.0
Problem_100,VNS_Swap,Reversion,2062,0,0.0
Problem_100,VNS_Swap,Reversion,2077,1,24.346643011674786
Problem_100,VNS_Swap,Reversion,2092,1,24.350701899848325
Problem_100,VNS_Swap,Reversion,2107,0,0.0
Problem_100,VNS_Swap,Reversion,2122,1,24.3552308792549
Problem_100,VNS_Swap,Reversion,2137,0,0.0
Problem_100,VNS_Swap,Reversion,2152,1,24.485824677291202
Problem_100,VNS_Swap,Reversion,2167,1,24.492500864323294
Problem_100,VNS_Swap,Reversion,2182,0,0.0
Problem_100,VNS_Swap,Reversion,2197,0,0.0
Problem_100,VNS_Swap,Reversion,2212,0,0.0
Problem_100,VNS_Swap,Reversion,2227,0,0.0
Problem_100,VNS_Swap,Swap,2258,0,0.0
Problem_100,VNS_Swap,Swap,2273,0,0.0
Problem_100,VNS_Swap,Swap,2288,0,0.0
Problem_100,VNS_Swap,Swap,2303,0,0.0
Problem_100,VNS_Swap,Reversion,2334,0,0.0
Problem_100,VNS_Swap,Reversion,2349,0,0.0
Problem_100,VNS_Swap,Reversion,2364,0,0.0
Problem_100,VNS_Swap,Reversion,2379,0,0.0
Problem_100,VNS_Swap,Insertion,2410,0,0.0
Problem_100,VNS_Swap,Insertion,2425,0,0.0
Problem_100,VNS_Swap,Insertion,2440,0,0.0
Problem_100,VNS_Swap,Insertion,2455,0,0.0
Problem_100,VNS_Swap,Insertion,2470,1,0.05386294031102184
Problem_100,VNS_Swap,Insertion,2485,0,0.0
Problem_100,VNS_Swap,Insertion,2500,0,0.0
Problem_100,VNS_Swap,Insertion,2515,0,0.0
Problem_100,VNS_Swap,Insertion,2530,0,0.0
Problem_100,VNS_Swap,Slide,2561,1,5.0417703369764
Problem_100,VNS_Swap,Slide,2576,1,5.206305013224401
Problem_100,VNS_Swap,Slide,2591,0,0.0
Problem_100,VNS_Swap,Slide,2606,1,5.226864309721887
Problem_100,VNS_Swap,Slide,2621,1,5.6470412840223565
Problem_100,VNS_Swap,Slide,2636,0,0.0
Problem_100,VNS_Swap,Slide,2651,0,0.0
Problem_100,VNS_Swap,Slide,2666,0,0.0
Problem_100,VNS_Swap,Slide,2681,0,0.0
Problem_100,VNS_Swap,Slide,2696,1,5.647437317330175
Problem_100,VNS_Swap,Slide,2711,0,0.0
Problem_100,VNS_Swap,Slide,2726,0,0.0
Problem_100,VNS_Swap,Slide,2741,0,0.0
Problem_100,VNS_Swap,Slide,2756,0,0.0
Problem_100,VNS_Swap,Swap,2787,0,0.0
Problem_100,VNS_Swap,Swap,2802,1,0.29377164612153733
Problem_100,VNS_Swap,Swap,2817,0,0.0
Problem_100,VNS_Swap,Swap,2832,0,0.0
Problem_100,VNS_Swap,Swap,2847,0,0.0
Problem_100,VNS_Swap,Swap,2862,0,0.0
Problem_100,VNS_Swap,Swap,2893,0,0.0
Problem_100,VNS_Swap,Swap,2908,0,0.0
Problem_100,VNS_Swap,Swap,2923,0,0.0
Problem_100,VNS_Swap,Swap,2938,0,0.0
Problem_100,VNS_Swap,Reversion,2969,1,0.006138567358362161
Problem_100,VNS_Swap,Reversion,2984,0,0.0
Problem_100,VNS_Swap,Reversion,2999,1,0.06581448903132206
Problem_100,VNS_Swap,Reversion,3014,1,0.10955131828653099
Problem_100,VNS_Swap,Reversion,3029,1,0.12370935008143638
Problem_100,VNS_Swap,Reversion,3044,1,0.19242515821263992
Problem_100,VNS_Swap,Reversion,3059,0,0.0
