Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_100,VNS_SwapETN,Swap,17,0,0.0
Problem_100,VNS_SwapETN,Swap,32,0,0.0
Problem_100,VNS_SwapETN,Swap,47,0,0.0
Problem_100,VNS_SwapETN,Swap,62,0,0.0
Problem_100,VNS_SwapETN,Reversion,93,1,0.5283173484608527
Problem_100,VNS_SwapETN,Reversion,108,1,0.8299972599477944
Problem_100,VNS_SwapETN,Reversion,123,1,4.231887365331676
Problem_100,VNS_SwapETN,Reversion,138,1,7.34724465449802
Problem_100,VNS_SwapETN,Reversion,153,1,7.8135682409325415
Problem_100,VNS_SwapETN,Reversion,168,1,7.844846833823679
Problem_100,VNS_SwapETN,Reversion,183,0,0.0
Problem_100,VNS_SwapETN,Reversion,198,1,7.849324684649793
Problem_100,VNS_SwapETN,Reversion,213,1,7.882566645275095
Problem_100,VNS_SwapETN,Reversion,228,1,8.126953193180984
Problem_100,VNS_SwapETN,Reversion,243,0,0.0
Problem_100,VNS_SwapETN,Reversion,258,0,0.0
Problem_100,VNS_SwapETN,Reversion,273,0,0.0
Problem_100,VNS_SwapETN,Reversion,288,1,8.148773886978473
Problem_100,VNS_SwapETN,Reversion,303,0,0.0
Problem_100,VNS_SwapETN,Reversion,318,0,0.0
Problem_100,VNS_SwapETN,Reversion,333,0,0.0
Problem_100,VNS_SwapETN,Reversion,348,0,0.0
Problem_100,VNS_SwapETN,Swap,379,0,0.0
Problem_100,VNS_SwapETN,Swap,394,0,0.0
Problem_100,VNS_SwapETN,Swap,409,0,0.0
Problem_100,VNS_SwapETN,Swap,424,0,0.0
Problem_100,VNS_SwapETN,Reversion,455,0,0.0
Problem_100,VNS_SwapETN,Reversion,470,1,2.2690883234917973
Problem_100,VNS_SwapETN,Reversion,485,1,2.4239681089850427
Problem_100,VNS_SwapETN,Reversion,500,1,3.114974864718219
Problem_100,VNS_SwapETN,Reversion,515,1,3.342523621386196
Problem_100,VNS_SwapETN,Reversion,530,1,3.3769150888226207
Problem_100,VNS_SwapETN,Reversion,545,1,3.3968522400823424
Problem_100,VNS_SwapETN,Reversion,560,0,0.0
Problem_100,VNS_SwapETN,Reversion,575,1,3.3969713266089037
Problem_100,VNS_SwapETN,Reversion,590,0,0.0
Problem_100,VNS_SwapETN,Reversion,605,0,0.0
Problem_100,VNS_SwapETN,Reversion,620,1,3.400782405731283
Problem_100,VNS_SwapETN,Reversion,635,1,4.046646489772029
Problem_100,VNS_SwapETN,Reversion,650,0,0.0
Problem_100,VNS_SwapETN,Reversion,665,0,0.0
Problem_100,VNS_SwapETN,Reversion,680,0,0.0
Problem_100,VNS_SwapETN,Reversion,695,0,0.0
Problem_100,VNS_SwapETN,Swap,726,0,0.0
Problem_100,VNS_SwapETN,Swap,741,0,0.0
Problem_100,VNS_SwapETN,Swap,756,0,0.0
Problem_100,VNS_SwapETN,Swap,771,1,0.5766257715171342
Problem_100,VNS_SwapETN,Swap,786,1,1.1330267090967452
Problem_100,VNS_SwapETN,Swap,801,0,0.0
Problem_100,VNS_SwapETN,Swap,816,0,0.0
Problem_100,VNS_SwapETN,Swap,831,0,0.0
Problem_100,VNS_SwapETN,Swap,846,0,0.0
Problem_100,VNS_SwapETN,Swap,861,1,1.1331419202762927
Problem_100,VNS_SwapETN,Swap,876,0,0.0
