Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_100,VNS_ETN,ETN,17,0,0.0
Problem_100,VNS_ETN,ETN,32,0,0.0
Problem_100,VNS_ETN,ETN,47,1,0.0024977727384447594
Problem_100,VNS_ETN,ETN,62,1,1.3467868837716108
Problem_100,VNS_ETN,ETN,77,0,0.0
Problem_100,VNS_ETN,ETN,92,1,1.7042711354317448
Problem_100,VNS_ETN,ETN,107,1,1.782266959244161
Problem_100,VNS_ETN,ETN,122,0,0.0
Problem_100,VNS_ETN,ETN,137,1,2.186616690138697
Problem_100,VNS_ETN,ETN,152,1,2.2032544887831533
Problem_100,VNS_ETN,ETN,167,0,0.0
Problem_100,VNS_ETN,ETN,182,0,0.0
Problem_100,VNS_ETN,ETN,197,0,0.0
Problem_100,VNS_ETN,ETN,212,0,0.0
Problem_100,VNS_ETN,ETN,243,0,0.0
Problem_100,VNS_ETN,ETN,258,0,0.0
Problem_100,VNS_ETN,ETN,273,0,0.0
Problem_100,VNS_ETN,ETN,288,0,0.0
Problem_100,VNS_ETN,RS,319,1,3.2169363340387376
Problem_100,VNS_ETN,RS,334,1,8.66954597052855
Problem_100,VNS_ETN,RS,349,1,14.988415095359109
Problem_100,VNS_ETN,RS,364,1,15.281557048182295
Problem_100,VNS_ETN,RS,379,1,16.489669176293198
Problem_100,VNS_ETN,RS,394,1,16.877634731171835
Problem_100,VNS_ETN,RS,409,1,18.811556198691324
Problem_100,VNS_ETN,RS,424,1,18.881842743590422
Problem_100,VNS_ETN,RS,439,1,19.10815640074003
Problem_100,VNS_ETN,RS,454,1,20.069383920368853
Problem_100,VNS_ETN,RS,469,1,21.064273004188156
Problem_100,VNS_ETN,RS,484,1,21.14093511955664
Problem_100,VNS_ETN,RS,499,1,21.171214723080848
Problem_100,VNS_ETN,RS,514,1,21.174544286913402
Problem_100,VNS_ETN,RS,529,1,21.175947852575383
Problem_100,VNS_ETN,RS,544,1,21.2540329553123
Problem_100,VNS_ETN,RS,559,1,21.494355386114787
Problem_100,VNS_ETN,RS,574,1,21.593947052455988
Problem_100,VNS_ETN,RS,589,1,21.904518364980422
Problem_100,VNS_ETN,RS,604,1,22.119377913001077
Problem_100,VNS_ETN,RS,619,1,22.24897069786722
Problem_100,VNS_ETN,RS,634,1,22.257824981533638
Problem_100,VNS_ETN,RS,649,1,22.735367281542008
Problem_100,VNS_ETN,RS,664,1,22.744065946728572
Problem_100,VNS_ETN,RS,679,0,0.0
Problem_100,VNS_ETN,RS,694,0,0.0
Problem_100,VNS_ETN,RS,709,0,0.0
Problem_100,VNS_ETN,RS,724,0,0.0
Problem_100,VNS_ETN,RS,739,1,22.745906871183752
Problem_100,VNS_ETN,RS,754,0,0.0
Problem_100,VNS_ETN,RS,769,0,0.0
Problem_100,VNS_ETN,RS,784,0,0.0
Problem_100,VNS_ETN,RS,799,0,0.0
Problem_100,VNS_ETN,ETN,830,0,0.0
Problem_100,VNS_ETN,ETN,845,0,0.0
Problem_100,VNS_ETN,ETN,860,1,0.06363434080524086
Problem_100,VNS_ETN,ETN,875,1,0.06733237613856428
Problem_100,VNS_ETN,ETN,890,1,0.06741129489386502
Problem_100,VNS_ETN,ETN,905,0,0.0
Problem_100,VNS_ETN,ETN,920,0,0.0
Problem_100,VNS_ETN,ETN,935,0,0.0
Problem_100,VNS_ETN,ETN,950,1,0.10254928335937676
Problem_100,VNS_ETN,ETN,965,1,1.067946953941349
Problem_100,VNS_ETN,ETN,980,0,0.0
Problem_100,VNS_ETN,ETN,995,1,1.0711161747190439
Problem_100,VNS_ETN,ETN,1010,1,1.1033432534950476
Problem_100,VNS_ETN,ETN,1025,1,1.1050874454731052
Problem_100,VNS_ETN,ETN,1040,0,0.0
Problem_100,VNS_ETN,ETN,1055,0,0.0
Problem_100,VNS_ETN,ETN,1070,0,0.0
Problem_100,VNS_ETN,ETN,1085,0,0.0
Problem_100,VNS_ETN,RS,1116,1,0.0032865603258607303
Problem_100,VNS_ETN,RS,1131,0,0.0
Problem_100,VNS_ETN,RS,1146,1,0.014331671080381444
Problem_100,VNS_ETN,RS,1161,0,0.0
Problem_100,VNS_ETN,RS,1176,0,0.0
Problem_100,VNS_ETN,RS,1191,0,0.0
Problem_100,VNS_ETN,RS,1206,0,0.0
Problem_100,VNS_ETN,ETN,1237,0,0.0
Problem_100,VNS_ETN,ETN,1252,0,0.0
Problem_100,VNS_ETN,ETN,1267,1,0.0003969425312891896
Problem_100,VNS_ETN,ETN,1282,0,0.0
Problem_100,VNS_ETN,ETN,1297,0,0.0
Problem_100,VNS_ETN,ETN,1312,1,0.0030684985823570495
Problem_100,VNS_ETN,ETN,1327,0,0.0
Problem_100,VNS_ETN,ETN,1342,0,0.0
Problem_100,VNS_ETN,ETN,1357,0,0.0
Problem_100,VNS_ETN,ETN,1372,0,0.0
Problem_100,VNS_ETN,ETN,1403,0,0.0
Problem_100,VNS_ETN,ETN,1418,0,0.0
Problem_100,VNS_ETN,ETN,1433,0,0.0
Problem_100,VNS_ETN,ETN,1448,1,0.004269575555111197
Problem_100,VNS_ETN,ETN,1463,0,0.0
Problem_100,VNS_ETN,ETN,1478,0,0.0
Problem_100,VNS_ETN,ETN,1493,0,0.0
Problem_100,VNS_ETN,ETN,1508,1,0.030710979438121438
Problem_100,VNS_ETN,ETN,1523,0,0.0
Problem_100,VNS_ETN,ETN,1538,0,0.0
Problem_100,VNS_ETN,ETN,1553,0,0.0
Problem_100,VNS_ETN,ETN,1568,0,0.0
Problem_100,VNS_ETN,ETN,1599,0,0.0
Problem_100,VNS_ETN,ETN,1614,0,0.0
Problem_100,VNS_ETN,ETN,1629,0,0.0
Problem_100,VNS_ETN,ETN,1644,0,0.0
Problem_100,VNS_ETN,RS,1675,0,0.0
Problem_100,VNS_ETN,RS,1690,1,0.0004036191388385705
Problem_100,VNS_ETN,RS,1705,0,0.0
Problem_100,VNS_ETN,RS,1720,0,0.0
Problem_100,VNS_ETN,RS,1735,1,2.503953075789371
Problem_100,VNS_ETN,RS,1750,0,0.0
Problem_100,VNS_ETN,RS,1765,0,0.0
Problem_100,VNS_ETN,RS,1780,0,0.0
Problem_100,VNS_ETN,RS,1795,0,0.0
Problem_100,VNS_ETN,ETN,1826,0,0.0
Problem_100,VNS_ETN,ETN,1841,0,0.0
Problem_100,VNS_ETN,ETN,1856,0,0.0
Problem_100,VNS_ETN,ETN,1871,0,0.0
Problem_100,VNS_ETN,RS,1902,0,0.0
Problem_100,VNS_ETN,RS,1917,1,4.323594690903447
Problem_100,VNS_ETN,RS,1932,0,0.0
Problem_100,VNS_ETN,RS,1947,0,0.0
Problem_100,VNS_ETN,RS,1962,0,0.0
Problem_100,VNS_ETN,RS,1977,1,4.378719758712031
Problem_100,VNS_ETN,RS,1992,0,0.0
Problem_100,VNS_ETN,RS,2007,1,4.378731430898756
Problem_100,VNS_ETN,RS,2022,1,4.422251660417058
Problem_100,VNS_ETN,RS,2037,1,4.422497646303297
Problem_100,VNS_ETN,RS,2052,0,0.0
Problem_100,VNS_ETN,RS,2067,1,4.438573957721833
Problem_100,VNS_ETN,RS,2082,0,0.0
Problem_100,VNS_ETN,RS,2097,1,6.654481874188026
Problem_100,VNS_ETN,RS,2112,1,6.675537232170657
Problem_100,VNS_ETN,RS,2127,0,0.0
Problem_100,VNS_ETN,RS,2142,0,0.0
Problem_100,VNS_ETN,RS,2157,1,6.984362722620979
Problem_100,VNS_ETN,RS,2172,0,0.0
Problem_100,VNS_ETN,RS,2187,0,0.0
Problem_100,VNS_ETN,RS,2202,0,0.0
Problem_100,VNS_ETN,RS,2217,0,0.0
Problem_100,VNS_ETN,ETN,2248,0,0.0
Problem_100,VNS_ETN,ETN,2263,0,0.0
Problem_100,VNS_ETN,ETN,2278,0,0.0
Problem_100,VNS_ETN,ETN,2293,0,0.0
Problem_100,VNS_ETN,RS,2324,1,0.03158783380292616
Problem_100,VNS_ETN,RS,2339,1,0.21303558228395048
Problem_100,VNS_ETN,RS,2354,0,0.0
Problem_100,VNS_ETN,RS,2369,0,0.0
Problem_100,VNS_ETN,RS,2384,1,0.22609158238620428
Problem_100,VNS_ETN,RS,2399,0,0.0
Problem_100,VNS_ETN,RS,2414,1,0.2369348280666944
Problem_100,VNS_ETN,RS,2429,0,0.0
Problem_100,VNS_ETN,RS,2444,1,0.27543998121866803
Problem_100,VNS_ETN,RS,2459,1,0.2787699448999281
Problem_100,VNS_ETN,RS,2474,1,0.2885203906627582
Problem_100,VNS_ETN,RS,2489,1,0.2885976301056485
Problem_100,VNS_ETN,RS,2504,1,0.29084001103295687
Problem_100,VNS_ETN,RS,2519,1,0.29402400974428694
Problem_100,VNS_ETN,RS,2534,0,0.0
Problem_100,VNS_ETN,RS,2549,0,0.0
