Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_800,VNS_SwapETN,Swap,17,0,0.0
Problem_800,VNS_SwapETN,Swap,32,0,0.0
Problem_800,VNS_SwapETN,Swap,47,0,0.0
Problem_800,VNS_SwapETN,Swap,62,0,0.0
Problem_800,VNS_SwapETN,Reversion,93,1,0.32650031174706196
Problem_800,VNS_SwapETN,Reversion,108,1,1.8561176278895557
Problem_800,VNS_SwapETN,Reversion,123,1,1.8575258440901767
Problem_800,VNS_SwapETN,Reversion,138,1,2.386921215874017
Problem_800,VNS_SwapETN,Reversion,153,1,3.5265096106009595
Problem_800,VNS_SwapETN,Reversion,168,1,4.120261866874799
Problem_800,VNS_SwapETN,Reversion,183,1,4.7834756165553625
Problem_800,VNS_SwapETN,Reversion,198,1,6.719782170229694
Problem_800,VNS_SwapETN,Reversion,213,1,6.842525657702573
Problem_800,VNS_SwapETN,Reversion,228,1,6.964513264554914
Problem_800,VNS_SwapETN,Reversion,243,1,7.059938291012828
Problem_800,VNS_SwapETN,Reversion,258,1,7.109426529444142
Problem_800,VNS_SwapETN,Reversion,273,1,7.206858098589136
Problem_800,VNS_SwapETN,Reversion,288,1,7.3139004981534335
Problem_800,VNS_SwapETN,Reversion,303,0,0.0
Problem_800,VNS_SwapETN,Reversion,318,1,7.7308854002540395
Problem_800,VNS_SwapETN,Reversion,333,0,0.0
Problem_800,VNS_SwapETN,Reversion,348,1,8.021887531139475
Problem_800,VNS_SwapETN,Reversion,363,1,8.806098756794617
Problem_800,VNS_SwapETN,Reversion,378,1,8.969330690809379
Problem_800,VNS_SwapETN,Reversion,393,1,8.973907222690029
Problem_800,VNS_SwapETN,Reversion,408,0,0.0
Problem_800,VNS_SwapETN,Reversion,423,1,8.994348251297337
Problem_800,VNS_SwapETN,Reversion,438,1,8.996194668287854
Problem_800,VNS_SwapETN,Reversion,453,1,9.608037266157837
Problem_800,VNS_SwapETN,Reversion,468,1,11.190696288970162
Problem_800,VNS_SwapETN,Reversion,483,1,11.195441504094727
Problem_800,VNS_SwapETN,Reversion,498,1,11.199692049710212
Problem_800,VNS_SwapETN,Reversion,513,1,11.200412594312843
Problem_800,VNS_SwapETN,Reversion,528,0,0.0
Problem_800,VNS_SwapETN,Reversion,543,1,11.351353531209856
Problem_800,VNS_SwapETN,Reversion,558,1,11.420859640522806
Problem_800,VNS_SwapETN,Reversion,573,0,0.0
Problem_800,VNS_SwapETN,Reversion,588,0,0.0
Problem_800,VNS_SwapETN,Reversion,603,1,11.470585627956302
Problem_800,VNS_SwapETN,Reversion,618,1,11.47127553881466
Problem_800,VNS_SwapETN,Reversion,633,1,11.475485847565805
Problem_800,VNS_SwapETN,Reversion,648,1,11.55751346218601
Problem_800,VNS_SwapETN,Reversion,663,0,0.0
Problem_800,VNS_SwapETN,Reversion,678,1,11.764428679639186
Problem_800,VNS_SwapETN,Reversion,693,1,11.767765359759313
Problem_800,VNS_SwapETN,Reversion,708,1,12.480485111857078
Problem_800,VNS_SwapETN,Reversion,723,1,12.824264496865306
Problem_800,VNS_SwapETN,Reversion,738,1,12.903487535229774
Problem_800,VNS_SwapETN,Reversion,753,0,0.0
Problem_800,VNS_SwapETN,Reversion,768,1,12.943605445952885
Problem_800,VNS_SwapETN,Reversion,783,1,12.950642908766428
Problem_800,VNS_SwapETN,Reversion,798,1,12.950821227392256
Problem_800,VNS_SwapETN,Reversion,813,1,13.13775199706964
Problem_800,VNS_SwapETN,Reversion,828,1,13.138066080597161
Problem_800,VNS_SwapETN,Reversion,843,1,13.355871362640906
Problem_800,VNS_SwapETN,Reversion,858,1,13.376550758830275
Problem_800,VNS_SwapETN,Reversion,873,0,0.0
Problem_800,VNS_SwapETN,Reversion,888,1,13.44666314131248
Problem_800,VNS_SwapETN,Reversion,903,0,0.0
Problem_800,VNS_SwapETN,Reversion,918,1,13.448626338397618
Problem_800,VNS_SwapETN,Reversion,933,0,0.0
Problem_800,VNS_SwapETN,Reversion,948,1,13.459746430016626
Problem_800,VNS_SwapETN,Reversion,963,1,13.46551393394077
Problem_800,VNS_SwapETN,Reversion,978,0,0.0
Problem_800,VNS_SwapETN,Reversion,993,1,13.795078037682313
Problem_800,VNS_SwapETN,Reversion,1008,1,14.138768514146886
Problem_800,VNS_SwapETN,Reversion,1023,1,14.139401995839595
Problem_800,VNS_SwapETN,Reversion,1038,1,14.144665315480212
Problem_800,VNS_SwapETN,Reversion,1053,0,0.0
Problem_800,VNS_SwapETN,Reversion,1068,1,14.281596057927063
Problem_800,VNS_SwapETN,Reversion,1083,0,0.0
Problem_800,VNS_SwapETN,Reversion,1098,0,0.0
Problem_800,VNS_SwapETN,Reversion,1113,1,14.283017542722924
Problem_800,VNS_SwapETN,Reversion,1128,1,14.31513996138903
Problem_800,VNS_SwapETN,Reversion,1143,1,14.324404012155314
Problem_800,VNS_SwapETN,Reversion,1158,1,14.326870470370778
Problem_800,VNS_SwapETN,Reversion,1173,0,0.0
Problem_800,VNS_SwapETN,Reversion,1188,1,14.331363281707226
Problem_800,VNS_SwapETN,Reversion,1203,0,0.0
Problem_800,VNS_SwapETN,Reversion,1218,1,14.332010015587073
Problem_800,VNS_SwapETN,Reversion,1233,1,14.406269141269004
Problem_800,VNS_SwapETN,Reversion,1248,1,14.408409748260448
Problem_800,VNS_SwapETN,Reversion,1263,0,0.0
Problem_800,VNS_SwapETN,Reversion,1278,0,0.0
Problem_800,VNS_SwapETN,Reversion,1293,1,14.409965266429502
Problem_800,VNS_SwapETN,Reversion,1308,0,0.0
Problem_800,VNS_SwapETN,Reversion,1323,0,0.0
Problem_800,VNS_SwapETN,Reversion,1338,0,0.0
Problem_800,VNS_SwapETN,Reversion,1353,1,14.419552868537005
