Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_800,VNS_ETN,ETN,17,1,0.01395646704268578
Problem_800,VNS_ETN,ETN,32,0,0.0
Problem_800,VNS_ETN,ETN,47,0,0.0
Problem_800,VNS_ETN,ETN,62,0,0.0
Problem_800,VNS_ETN,ETN,77,0,0.0
Problem_800,VNS_ETN,ETN,108,1,0.2984810574182544
Problem_800,VNS_ETN,ETN,123,1,0.548547140692577
Problem_800,VNS_ETN,ETN,138,0,0.0
Problem_800,VNS_ETN,ETN,153,0,0.0
Problem_800,VNS_ETN,ETN,168,1,1.10404848767949
Problem_800,VNS_ETN,ETN,183,0,0.0
Problem_800,VNS_ETN,ETN,198,0,0.0
Problem_800,VNS_ETN,ETN,213,0,0.0
Problem_800,VNS_ETN,ETN,228,0,0.0
Problem_800,VNS_ETN,ETN,259,0,0.0
Problem_800,VNS_ETN,ETN,274,0,0.0
Problem_800,VNS_ETN,ETN,289,1,9.539969104357871e-06
Problem_800,VNS_ETN,ETN,304,0,0.0
Problem_800,VNS_ETN,ETN,319,0,0.0
Problem_800,VNS_ETN,ETN,334,1,0.019405973874037148
Problem_800,VNS_ETN,ETN,349,0,0.0
Problem_800,VNS_ETN,ETN,364,0,0.0
Problem_800,VNS_ETN,ETN,379,1,0.46075991180235243
Problem_800,VNS_ETN,ETN,394,0,0.0
Problem_800,VNS_ETN,ETN,409,0,0.0
Problem_800,VNS_ETN,ETN,424,1,0.46888439945306337
Problem_800,VNS_ETN,ETN,439,0,0.0
Problem_800,VNS_ETN,ETN,454,0,0.0
Problem_800,VNS_ETN,ETN,469,0,0.0
Problem_800,VNS_ETN,ETN,484,1,0.46934257133180257
Problem_800,VNS_ETN,ETN,499,0,0.0
Problem_800,VNS_ETN,ETN,514,0,0.0
Problem_800,VNS_ETN,ETN,529,0,0.0
Problem_800,VNS_ETN,ETN,544,0,0.0
Problem_800,VNS_ETN,ETN,559,1,0.5837408256935315
Problem_800,VNS_ETN,ETN,574,0,0.0
Problem_800,VNS_ETN,ETN,589,1,0.8451074478852905
Problem_800,VNS_ETN,ETN,604,0,0.0
Problem_800,VNS_ETN,ETN,619,0,0.0
Problem_800,VNS_ETN,ETN,634,0,0.0
Problem_800,VNS_ETN,ETN,649,0,0.0
Problem_800,VNS_ETN,ETN,664,1,0.8451094250577188
Problem_800,VNS_ETN,ETN,679,0,0.0
Problem_800,VNS_ETN,ETN,694,0,0.0
Problem_800,VNS_ETN,ETN,709,0,0.0
Problem_800,VNS_ETN,ETN,724,0,0.0
Problem_800,VNS_ETN,ETN,755,0,0.0
Problem_800,VNS_ETN,ETN,770,0,0.0
Problem_800,VNS_ETN,ETN,785,0,0.0
Problem_800,VNS_ETN,ETN,800,0,0.0
Problem_800,VNS_ETN,RS,831,1,1.6633501022612704
Problem_800,VNS_ETN,RS,846,1,2.044746594735024
Problem_800,VNS_ETN,RS,861,1,2.189318295820348
Problem_800,VNS_ETN,RS,876,1,2.2171811388243636
Problem_800,VNS_ETN,RS,891,1,2.282795082576687
Problem_800,VNS_ETN,RS,906,1,2.2872978092894454
Problem_800,VNS_ETN,RS,921,1,2.8867181641195483
Problem_800,VNS_ETN,RS,936,1,2.9372734423606968
Problem_800,VNS_ETN,RS,951,1,2.9983998268997683
Problem_800,VNS_ETN,RS,966,1,3.000748779076119
Problem_800,VNS_ETN,RS,981,1,4.48570814543323
Problem_800,VNS_ETN,RS,996,1,4.54630481349474
Problem_800,VNS_ETN,RS,1011,1,5.058905555147676
Problem_800,VNS_ETN,RS,1026,1,5.193357085677053
Problem_800,VNS_ETN,RS,1041,1,5.346777616614058
Problem_800,VNS_ETN,RS,1056,0,0.0
Problem_800,VNS_ETN,RS,1071,0,0.0
Problem_800,VNS_ETN,RS,1086,1,5.423692638547212
Problem_800,VNS_ETN,RS,1101,1,5.426677095875954
Problem_800,VNS_ETN,RS,1116,1,5.476426879225523
Problem_800,VNS_ETN,RS,1131,1,5.908995190535936
Problem_800,VNS_ETN,RS,1146,1,8.257892812578662
Problem_800,VNS_ETN,RS,1161,1,8.257950674372779
Problem_800,VNS_ETN,RS,1176,1,8.284028662664886
Problem_800,VNS_ETN,RS,1191,0,0.0
Problem_800,VNS_ETN,RS,1206,1,8.573947451639805
Problem_800,VNS_ETN,RS,1221,1,8.71312722697307
Problem_800,VNS_ETN,RS,1236,1,8.722550649073455
Problem_800,VNS_ETN,RS,1251,1,8.850397630770823
Problem_800,VNS_ETN,RS,1266,1,8.905492941620038
Problem_800,VNS_ETN,RS,1281,1,9.094856171808338
Problem_800,VNS_ETN,RS,1296,1,9.105835485988276
Problem_800,VNS_ETN,RS,1311,0,0.0
Problem_800,VNS_ETN,RS,1326,1,9.240176886429047
Problem_800,VNS_ETN,RS,1341,1,9.246873310646833
Problem_800,VNS_ETN,RS,1356,0,0.0
Problem_800,VNS_ETN,RS,1371,0,0.0
Problem_800,VNS_ETN,RS,1386,1,9.314684213840067
Problem_800,VNS_ETN,RS,1401,0,0.0
Problem_800,VNS_ETN,RS,1416,1,9.323646759718526
Problem_800,VNS_ETN,RS,1431,1,9.530176803470782
Problem_800,VNS_ETN,RS,1446,0,0.0
Problem_800,VNS_ETN,RS,1461,1,9.530287584882508
Problem_800,VNS_ETN,RS,1476,1,9.545404111522519
Problem_800,VNS_ETN,RS,1491,1,9.554188814111303
Problem_800,VNS_ETN,RS,1506,1,9.633005639406592
Problem_800,VNS_ETN,RS,1521,0,0.0
Problem_800,VNS_ETN,RS,1536,1,9.635245082995485
Problem_800,VNS_ETN,RS,1551,1,9.645466775929611
Problem_800,VNS_ETN,RS,1566,1,9.695534463556916
Problem_800,VNS_ETN,RS,1581,0,0.0
Problem_800,VNS_ETN,RS,1596,1,9.703092365414815
Problem_800,VNS_ETN,RS,1611,1,9.705484003685811
Problem_800,VNS_ETN,RS,1626,1,9.711071592266988
Problem_800,VNS_ETN,RS,1641,0,0.0
Problem_800,VNS_ETN,RS,1656,1,9.719538280256545
Problem_800,VNS_ETN,RS,1671,1,9.721931636451673
Problem_800,VNS_ETN,RS,1686,1,10.15228422609578
Problem_800,VNS_ETN,RS,1701,1,10.40695524051923
Problem_800,VNS_ETN,RS,1716,1,10.409851379463957
Problem_800,VNS_ETN,RS,1731,1,10.41907044554175
Problem_800,VNS_ETN,RS,1746,1,10.516389024621763
Problem_800,VNS_ETN,RS,1761,1,10.545856884709734
Problem_800,VNS_ETN,RS,1776,0,0.0
Problem_800,VNS_ETN,RS,1791,1,10.826462214057551
Problem_800,VNS_ETN,RS,1806,1,10.827464806848866
Problem_800,VNS_ETN,RS,1821,0,0.0
Problem_800,VNS_ETN,RS,1836,1,10.827557075603025
Problem_800,VNS_ETN,RS,1851,1,10.880900545444607
Problem_800,VNS_ETN,RS,1866,0,0.0
Problem_800,VNS_ETN,RS,1881,1,10.883949750059152
Problem_800,VNS_ETN,RS,1896,0,0.0
Problem_800,VNS_ETN,RS,1911,0,0.0
Problem_800,VNS_ETN,RS,1926,1,10.885747447453136
Problem_800,VNS_ETN,RS,1941,0,0.0
Problem_800,VNS_ETN,RS,1956,1,10.88577814896778
Problem_800,VNS_ETN,RS,1971,0,0.0
Problem_800,VNS_ETN,RS,1986,1,10.886286219545656
Problem_800,VNS_ETN,RS,2001,1,10.88960716675377
Problem_800,VNS_ETN,RS,2016,1,10.96165313460047
Problem_800,VNS_ETN,RS,2031,1,10.967976187441673
Problem_800,VNS_ETN,RS,2046,0,0.0
Problem_800,VNS_ETN,RS,2061,0,0.0
Problem_800,VNS_ETN,RS,2076,1,10.981077771730503
Problem_800,VNS_ETN,RS,2091,0,0.0
