Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_800,VNS_ETN,ETN,17,0,0.0
Problem_800,VNS_ETN,ETN,32,1,0.308878485301785
Problem_800,VNS_ETN,ETN,47,0,0.0
Problem_800,VNS_ETN,ETN,62,0,0.0
Problem_800,VNS_ETN,ETN,77,1,0.3246172622095713
Problem_800,VNS_ETN,ETN,92,0,0.0
Problem_800,VNS_ETN,ETN,107,0,0.0
Problem_800,VNS_ETN,ETN,122,1,0.3252080487500891
Problem_800,VNS_ETN,ETN,137,1,0.3478144067214668
Problem_800,VNS_ETN,ETN,152,1,0.4030747960155834
Problem_800,VNS_ETN,ETN,167,0,0.0
Problem_800,VNS_ETN,ETN,182,0,0.0
Problem_800,VNS_ETN,ETN,197,0,0.0
Problem_800,VNS_ETN,ETN,212,1,0.4040436463035005
Problem_800,VNS_ETN,ETN,227,0,0.0
Problem_800,VNS_ETN,ETN,242,0,0.0
Problem_800,VNS_ETN,ETN,257,1,0.4055679914398466
Problem_800,VNS_ETN,ETN,272,0,0.0
Problem_800,VNS_ETN,ETN,287,1,0.4058185121580531
Problem_800,VNS_ETN,ETN,302,0,0.0
Problem_800,VNS_ETN,ETN,317,0,0.0
Problem_800,VNS_ETN,ETN,332,1,0.5672168911490577
Problem_800,VNS_ETN,ETN,347,1,0.5729298285812603
Problem_800,VNS_ETN,ETN,362,0,0.0
Problem_800,VNS_ETN,ETN,377,1,0.6805695919484531
Problem_800,VNS_ETN,ETN,392,1,0.6806080123074699
Problem_800,VNS_ETN,ETN,407,1,0.7391847573479281
Problem_800,VNS_ETN,ETN,422,0,0.0
Problem_800,VNS_ETN,ETN,437,0,0.0
Problem_800,VNS_ETN,ETN,452,0,0.0
Problem_800,VNS_ETN,ETN,467,0,0.0
Problem_800,VNS_ETN,ETN,498,0,0.0
Problem_800,VNS_ETN,ETN,513,1,0.00012148905148112828
Problem_800,VNS_ETN,ETN,528,0,0.0
Problem_800,VNS_ETN,ETN,543,1,0.11074942925369323
Problem_800,VNS_ETN,ETN,558,0,0.0
Problem_800,VNS_ETN,ETN,573,1,0.12506898745999298
Problem_800,VNS_ETN,ETN,588,0,0.0
Problem_800,VNS_ETN,ETN,603,0,0.0
Problem_800,VNS_ETN,ETN,618,0,0.0
Problem_800,VNS_ETN,ETN,633,0,0.0
Problem_800,VNS_ETN,ETN,664,0,0.0
Problem_800,VNS_ETN,ETN,679,0,0.0
Problem_800,VNS_ETN,ETN,694,1,0.00010548689880958175
Problem_800,VNS_ETN,ETN,709,0,0.0
Problem_800,VNS_ETN,ETN,724,0,0.0
Problem_800,VNS_ETN,ETN,739,1,0.00025397904441412807
Problem_800,VNS_ETN,ETN,754,0,0.0
Problem_800,VNS_ETN,ETN,769,1,0.12860636045849144
Problem_800,VNS_ETN,ETN,784,1,0.12882762394090783
Problem_800,VNS_ETN,ETN,799,0,0.0
Problem_800,VNS_ETN,ETN,814,0,0.0
