Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_800,VNS_SwapETN,Swap,17,1,0.0009398012425426923
Problem_800,VNS_SwapETN,Swap,32,0,0.0
Problem_800,VNS_SwapETN,Swap,47,0,0.0
Problem_800,VNS_SwapETN,Swap,62,0,0.0
Problem_800,VNS_SwapETN,Swap,77,1,0.05256756858590324
Problem_800,VNS_SwapETN,Swap,92,1,0.059399102997090815
Problem_800,VNS_SwapETN,Swap,107,0,0.0
Problem_800,VNS_SwapETN,Swap,122,1,0.07025831787980172
Problem_800,VNS_SwapETN,Swap,137,0,0.0
Problem_800,VNS_SwapETN,Swap,152,0,0.0
Problem_800,VNS_SwapETN,Swap,167,0,0.0
Problem_800,VNS_SwapETN,Swap,182,0,0.0
Problem_800,VNS_SwapETN,Swap,213,0,0.0
Problem_800,VNS_SwapETN,Swap,228,0,0.0
Problem_800,VNS_SwapETN,Swap,243,1,0.00014556211405341926
Problem_800,VNS_SwapETN,Swap,258,1,0.04850091604077397
Problem_800,VNS_SwapETN,Swap,273,1,0.11277262739873824
Problem_800,VNS_SwapETN,Swap,288,1,0.11313928605539883
Problem_800,VNS_SwapETN,Swap,303,0,0.0
Problem_800,VNS_SwapETN,Swap,318,1,0.11364085737224743
Problem_800,VNS_SwapETN,Swap,333,0,0.0
Problem_800,VNS_SwapETN,Swap,348,0,0.0
Problem_800,VNS_SwapETN,Swap,363,0,0.0
Problem_800,VNS_SwapETN,Swap,378,0,0.0
Problem_800,VNS_SwapETN,Swap,409,0,0.0
Problem_800,VNS_SwapETN,Swap,424,0,0.0
Problem_800,VNS_SwapETN,Swap,439,0,0.0
Problem_800,VNS_SwapETN,Swap,454,0,0.0
Problem_800,VNS_SwapETN,Reversion,485,1,0.4716524165002788
Problem_800,VNS_SwapETN,Reversion,500,1,0.5521673769305722
Problem_800,VNS_SwapETN,Reversion,515,1,2.4909170185984686
Problem_800,VNS_SwapETN,Reversion,530,1,3.4987507014497425
Problem_800,VNS_SwapETN,Reversion,545,1,3.5824300486251195
Problem_800,VNS_SwapETN,Reversion,560,1,4.314874301796017
Problem_800,VNS_SwapETN,Reversion,575,1,4.427897599717729
Problem_800,VNS_SwapETN,Reversion,590,1,4.472987426444846
Problem_800,VNS_SwapETN,Reversion,605,1,4.720941031791575
Problem_800,VNS_SwapETN,Reversion,620,1,5.083212015128014
Problem_800,VNS_SwapETN,Reversion,635,1,5.107897148098832
Problem_800,VNS_SwapETN,Reversion,650,1,5.131014612281507
Problem_800,VNS_SwapETN,Reversion,665,1,5.1326363944633
Problem_800,VNS_SwapETN,Reversion,680,0,0.0
Problem_800,VNS_SwapETN,Reversion,695,1,5.133202817573895
Problem_800,VNS_SwapETN,Reversion,710,0,0.0
Problem_800,VNS_SwapETN,Reversion,725,1,5.270566921804827
Problem_800,VNS_SwapETN,Reversion,740,1,5.330133391246524
Problem_800,VNS_SwapETN,Reversion,755,1,5.761644893051982
Problem_800,VNS_SwapETN,Reversion,770,1,5.765711582888644
Problem_800,VNS_SwapETN,Reversion,785,1,5.817848170355081
Problem_800,VNS_SwapETN,Reversion,800,1,5.907102574830201
Problem_800,VNS_SwapETN,Reversion,815,1,5.912507872186276
Problem_800,VNS_SwapETN,Reversion,830,1,5.915706513055364
Problem_800,VNS_SwapETN,Reversion,845,1,6.561383347086734
Problem_800,VNS_SwapETN,Reversion,860,1,6.646405224400471
Problem_800,VNS_SwapETN,Reversion,875,1,7.154236878464946
Problem_800,VNS_SwapETN,Reversion,890,0,0.0
Problem_800,VNS_SwapETN,Reversion,905,1,7.301626090650133
Problem_800,VNS_SwapETN,Reversion,920,1,7.396947851501595
Problem_800,VNS_SwapETN,Reversion,935,1,7.403359252981575
Problem_800,VNS_SwapETN,Reversion,950,1,7.4033906254711805
Problem_800,VNS_SwapETN,Reversion,965,1,7.4622943752969375
Problem_800,VNS_SwapETN,Reversion,980,1,7.462769081302289
Problem_800,VNS_SwapETN,Reversion,995,1,7.466548064379801
Problem_800,VNS_SwapETN,Reversion,1010,1,7.538006383250615
Problem_800,VNS_SwapETN,Reversion,1025,1,7.581090539125851
Problem_800,VNS_SwapETN,Reversion,1040,1,7.587585062503936
Problem_800,VNS_SwapETN,Reversion,1055,0,0.0
Problem_800,VNS_SwapETN,Reversion,1070,1,7.59177295980374
Problem_800,VNS_SwapETN,Reversion,1085,1,7.920786560057675
Problem_800,VNS_SwapETN,Reversion,1100,1,8.226531196676367
Problem_800,VNS_SwapETN,Reversion,1115,0,0.0
Problem_800,VNS_SwapETN,Reversion,1130,1,8.78142378032083
Problem_800,VNS_SwapETN,Reversion,1145,0,0.0
Problem_800,VNS_SwapETN,Reversion,1160,1,8.826313247216703
Problem_800,VNS_SwapETN,Reversion,1175,1,8.827791010466736
Problem_800,VNS_SwapETN,Reversion,1190,0,0.0
Problem_800,VNS_SwapETN,Reversion,1205,1,8.827890235492125
Problem_800,VNS_SwapETN,Reversion,1220,1,8.827996719577962
Problem_800,VNS_SwapETN,Reversion,1235,0,0.0
Problem_800,VNS_SwapETN,Reversion,1250,1,8.830151561521339
Problem_800,VNS_SwapETN,Reversion,1265,1,8.935775752905789
Problem_800,VNS_SwapETN,Reversion,1280,1,8.983770747869848
Problem_800,VNS_SwapETN,Reversion,1295,1,9.028758647154314
Problem_800,VNS_SwapETN,Reversion,1310,1,9.03210933731384
Problem_800,VNS_SwapETN,Reversion,1325,1,9.049503246469975
Problem_800,VNS_SwapETN,Reversion,1340,1,9.084596849336203
Problem_800,VNS_SwapETN,Reversion,1355,1,9.085558993395553
Problem_800,VNS_SwapETN,Reversion,1370,0,0.0
Problem_800,VNS_SwapETN,Reversion,1385,0,0.0
Problem_800,VNS_SwapETN,Reversion,1400,0,0.0
Problem_800,VNS_SwapETN,Reversion,1415,0,0.0
Problem_800,VNS_SwapETN,Swap,1446,1,0.0029224076076597477
Problem_800,VNS_SwapETN,Swap,1461,1,0.005953564740598886
Problem_800,VNS_SwapETN,Swap,1476,0,0.0
Problem_800,VNS_SwapETN,Swap,1491,0,0.0
Problem_800,VNS_SwapETN,Swap,1506,0,0.0
Problem_800,VNS_SwapETN,Swap,1521,0,0.0
Problem_800,VNS_SwapETN,Swap,1552,0,0.0
Problem_800,VNS_SwapETN,Swap,1567,0,0.0
Problem_800,VNS_SwapETN,Swap,1582,0,0.0
Problem_800,VNS_SwapETN,Swap,1597,0,0.0
Problem_800,VNS_SwapETN,Reversion,1628,1,0.0013353916741616042
Problem_800,VNS_SwapETN,Reversion,1643,0,0.0
Problem_800,VNS_SwapETN,Reversion,1658,1,0.0035294462921734403
Problem_800,VNS_SwapETN,Reversion,1673,0,0.0
Problem_800,VNS_SwapETN,Reversion,1688,1,0.005288592254525904
Problem_800,VNS_SwapETN,Reversion,1703,1,0.2801441760529946
Problem_800,VNS_SwapETN,Reversion,1718,0,0.0
Problem_800,VNS_SwapETN,Reversion,1733,0,0.0
Problem_800,VNS_SwapETN,Reversion,1748,1,0.2859296290261306
Problem_800,VNS_SwapETN,Reversion,1763,0,0.0
Problem_800,VNS_SwapETN,Reversion,1778,0,0.0
Problem_800,VNS_SwapETN,Reversion,1793,1,1.6962901426049508
Problem_800,VNS_SwapETN,Reversion,1808,1,1.7108074715106094
Problem_800,VNS_SwapETN,Reversion,1823,1,1.7225607891106307
Problem_800,VNS_SwapETN,Reversion,1838,0,0.0
Problem_800,VNS_SwapETN,Reversion,1853,1,1.7432426835088652
Problem_800,VNS_SwapETN,Reversion,1868,1,1.9501334268985477
Problem_800,VNS_SwapETN,Reversion,1883,1,3.7130163779573815
Problem_800,VNS_SwapETN,Reversion,1898,1,4.107520087633371
Problem_800,VNS_SwapETN,Reversion,1913,1,4.152360797724957
Problem_800,VNS_SwapETN,Reversion,1928,0,0.0
Problem_800,VNS_SwapETN,Reversion,1943,1,4.160885917986931
Problem_800,VNS_SwapETN,Reversion,1958,1,4.162572869577274
Problem_800,VNS_SwapETN,Reversion,1973,1,4.273635128824889
Problem_800,VNS_SwapETN,Reversion,1988,1,4.349862025146594
Problem_800,VNS_SwapETN,Reversion,2003,1,4.3511090367689835
Problem_800,VNS_SwapETN,Reversion,2018,0,0.0
Problem_800,VNS_SwapETN,Reversion,2033,1,4.374343754166419
Problem_800,VNS_SwapETN,Reversion,2048,1,4.585335883963567
Problem_800,VNS_SwapETN,Reversion,2063,1,4.8791297784547485
Problem_800,VNS_SwapETN,Reversion,2078,1,4.884662223280163
Problem_800,VNS_SwapETN,Reversion,2093,1,4.933936305966707
Problem_800,VNS_SwapETN,Reversion,2108,1,4.943117350838403
Problem_800,VNS_SwapETN,Reversion,2123,0,0.0
Problem_800,VNS_SwapETN,Reversion,2138,1,4.943209130169097
Problem_800,VNS_SwapETN,Reversion,2153,1,4.945121416419709
Problem_800,VNS_SwapETN,Reversion,2168,0,0.0
Problem_800,VNS_SwapETN,Reversion,2183,0,0.0
Problem_800,VNS_SwapETN,Reversion,2198,0,0.0
Problem_800,VNS_SwapETN,Reversion,2213,0,0.0
Problem_800,VNS_SwapETN,Swap,2244,0,0.0
Problem_800,VNS_SwapETN,Swap,2259,0,0.0
Problem_800,VNS_SwapETN,Swap,2274,1,0.000147887668317815
Problem_800,VNS_SwapETN,Swap,2289,0,0.0
Problem_800,VNS_SwapETN,Swap,2304,0,0.0
Problem_800,VNS_SwapETN,Swap,2319,1,0.30135381876184675
Problem_800,VNS_SwapETN,Swap,2334,0,0.0
Problem_800,VNS_SwapETN,Swap,2349,0,0.0
Problem_800,VNS_SwapETN,Swap,2364,0,0.0
Problem_800,VNS_SwapETN,Swap,2379,0,0.0
Problem_800,VNS_SwapETN,Swap,2410,1,0.0003597148455375005
Problem_800,VNS_SwapETN,Swap,2425,1,0.011559006740338417
Problem_800,VNS_SwapETN,Swap,2440,1,0.2919075496311295
Problem_800,VNS_SwapETN,Swap,2455,1,0.32032262199779793
Problem_800,VNS_SwapETN,Swap,2470,1,0.3204492035975788
Problem_800,VNS_SwapETN,Swap,2485,0,0.0
Problem_800,VNS_SwapETN,Swap,2500,1,0.8977916656443553
Problem_800,VNS_SwapETN,Swap,2515,0,0.0
Problem_800,VNS_SwapETN,Swap,2530,0,0.0
Problem_800,VNS_SwapETN,Swap,2545,0,0.0
Problem_800,VNS_SwapETN,Swap,2560,1,0.8981741606467089
Problem_800,VNS_SwapETN,Swap,2575,0,0.0
Problem_800,VNS_SwapETN,Swap,2590,0,0.0
Problem_800,VNS_SwapETN,Swap,2605,0,0.0
Problem_800,VNS_SwapETN,Swap,2620,0,0.0
Problem_800,VNS_SwapETN,Swap,2635,1,1.0486178992728512
Problem_800,VNS_SwapETN,Swap,2650,0,0.0
Problem_800,VNS_SwapETN,Swap,2665,0,0.0
Problem_800,VNS_SwapETN,Swap,2680,0,0.0
Problem_800,VNS_SwapETN,Swap,2695,1,1.1280800629028014
Problem_800,VNS_SwapETN,Swap,2710,1,1.1282759398481066
Problem_800,VNS_SwapETN,Swap,2725,1,1.128328234178836
Problem_800,VNS_SwapETN,Swap,2740,1,1.2025515068915964
Problem_800,VNS_SwapETN,Swap,2755,0,0.0
Problem_800,VNS_SwapETN,Swap,2770,0,0.0
Problem_800,VNS_SwapETN,Swap,2785,1,1.2032488626177134
Problem_800,VNS_SwapETN,Swap,2800,0,0.0
Problem_800,VNS_SwapETN,Swap,2815,1,1.2037026663980148
Problem_800,VNS_SwapETN,Swap,2830,0,0.0
Problem_800,VNS_SwapETN,Swap,2845,0,0.0
Problem_800,VNS_SwapETN,Swap,2860,0,0.0
Problem_800,VNS_SwapETN,Swap,2875,0,0.0
Problem_800,VNS_SwapETN,Swap,2906,0,0.0
Problem_800,VNS_SwapETN,Swap,2921,0,0.0
Problem_800,VNS_SwapETN,Swap,2936,0,0.0
Problem_800,VNS_SwapETN,Swap,2951,0,0.0
Problem_800,VNS_SwapETN,Reversion,2982,1,0.0006925188782315284
Problem_800,VNS_SwapETN,Reversion,2997,1,0.5032147951210194
Problem_800,VNS_SwapETN,Reversion,3012,1,0.5094286284627857
Problem_800,VNS_SwapETN,Reversion,3027,1,0.5100932906196705
Problem_800,VNS_SwapETN,Reversion,3042,1,0.5123608567010404
Problem_800,VNS_SwapETN,Reversion,3057,0,0.0
Problem_800,VNS_SwapETN,Reversion,3072,0,0.0
Problem_800,VNS_SwapETN,Reversion,3087,0,0.0
Problem_800,VNS_SwapETN,Reversion,3102,1,0.5211956793699303
Problem_800,VNS_SwapETN,Reversion,3117,1,0.5728526551779428
Problem_800,VNS_SwapETN,Reversion,3132,1,0.6028704576977967
Problem_800,VNS_SwapETN,Reversion,3147,1,0.6029209139126768
Problem_800,VNS_SwapETN,Reversion,3162,1,0.6039477719268477
Problem_800,VNS_SwapETN,Reversion,3177,1,0.6157312272587171
Problem_800,VNS_SwapETN,Reversion,3192,1,0.6608824766386655
Problem_800,VNS_SwapETN,Reversion,3207,0,0.0
Problem_800,VNS_SwapETN,Reversion,3222,0,0.0
Problem_800,VNS_SwapETN,Reversion,3237,0,0.0
Problem_800,VNS_SwapETN,Reversion,3252,0,0.0
Problem_800,VNS_SwapETN,ETN,3283,0,0.0
Problem_800,VNS_SwapETN,ETN,3298,0,0.0
Problem_800,VNS_SwapETN,ETN,3313,0,0.0
Problem_800,VNS_SwapETN,ETN,3328,0,0.0
Problem_800,VNS_SwapETN,RS,3359,1,0.0024901353739143206
Problem_800,VNS_SwapETN,RS,3374,0,0.0
Problem_800,VNS_SwapETN,RS,3389,1,0.003799349499533268
Problem_800,VNS_SwapETN,RS,3404,1,0.9354507035788175
Problem_800,VNS_SwapETN,RS,3419,0,0.0
Problem_800,VNS_SwapETN,RS,3434,0,0.0
Problem_800,VNS_SwapETN,RS,3449,1,1.533758975142964
Problem_800,VNS_SwapETN,RS,3464,0,0.0
Problem_800,VNS_SwapETN,RS,3479,0,0.0
Problem_800,VNS_SwapETN,RS,3494,1,1.537675121457843
Problem_800,VNS_SwapETN,RS,3509,1,1.5393227940134333
Problem_800,VNS_SwapETN,RS,3524,0,0.0
Problem_800,VNS_SwapETN,RS,3539,0,0.0
Problem_800,VNS_SwapETN,RS,3554,0,0.0
Problem_800,VNS_SwapETN,RS,3569,1,1.5394076183265906
Problem_800,VNS_SwapETN,RS,3584,1,1.5428960708738397
Problem_800,VNS_SwapETN,RS,3599,0,0.0
Problem_800,VNS_SwapETN,RS,3614,1,1.5499595532365824
Problem_800,VNS_SwapETN,RS,3629,0,0.0
Problem_800,VNS_SwapETN,RS,3644,0,0.0
Problem_800,VNS_SwapETN,RS,3659,1,1.6957096284403468
Problem_800,VNS_SwapETN,RS,3674,1,1.719579194884914
Problem_800,VNS_SwapETN,RS,3689,0,0.0
Problem_800,VNS_SwapETN,RS,3704,0,0.0
Problem_800,VNS_SwapETN,RS,3719,1,1.719828962448235
Problem_800,VNS_SwapETN,RS,3734,0,0.0
Problem_800,VNS_SwapETN,RS,3749,0,0.0
Problem_800,VNS_SwapETN,RS,3764,0,0.0
Problem_800,VNS_SwapETN,RS,3779,0,0.0
Problem_800,VNS_SwapETN,RS,3794,1,1.720268985748756
Problem_800,VNS_SwapETN,RS,3809,0,0.0
Problem_800,VNS_SwapETN,RS,3824,0,0.0
Problem_800,VNS_SwapETN,RS,3839,0,0.0
Problem_800,VNS_SwapETN,RS,3854,0,0.0
Problem_800,VNS_SwapETN,RS,3869,1,1.722570320283201
Problem_800,VNS_SwapETN,RS,3884,0,0.0
Problem_800,VNS_SwapETN,RS,3899,1,2.1687242487392218
Problem_800,VNS_SwapETN,RS,3914,0,0.0
Problem_800,VNS_SwapETN,RS,3929,0,0.0
Problem_800,VNS_SwapETN,RS,3944,0,0.0
Problem_800,VNS_SwapETN,RS,3959,0,0.0
