Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_800,VNS_ETN,ETN,17,0,0.0
Problem_800,VNS_ETN,ETN,32,0,0.0
Problem_800,VNS_ETN,ETN,47,0,0.0
Problem_800,VNS_ETN,ETN,62,0,0.0
Problem_800,VNS_ETN,RS,93,1,0.1223770361922077
Problem_800,VNS_ETN,RS,108,1,1.2433473820397674
Problem_800,VNS_ETN,RS,123,1,1.283288330635893
Problem_800,VNS_ETN,RS,138,1,1.5382151112336069
Problem_800,VNS_ETN,RS,153,1,1.9232456816204784
Problem_800,VNS_ETN,RS,168,1,3.5655272977084365
Problem_800,VNS_ETN,RS,183,1,4.179374796307261
Problem_800,VNS_ETN,RS,198,1,5.184926830568508
Problem_800,VNS_ETN,RS,213,1,5.642619752851609
Problem_800,VNS_ETN,RS,228,1,5.798677068884444
Problem_800,VNS_ETN,RS,243,1,5.931116796501254
Problem_800,VNS_ETN,RS,258,0,0.0
Problem_800,VNS_ETN,RS,273,1,5.98168068602079
Problem_800,VNS_ETN,RS,288,1,5.990744618672849
Problem_800,VNS_ETN,RS,303,1,6.09025310513608
Problem_800,VNS_ETN,RS,318,1,6.132122046633973
Problem_800,VNS_ETN,RS,333,1,6.1781342102204
Problem_800,VNS_ETN,RS,348,1,6.185106316997803
Problem_800,VNS_ETN,RS,363,1,6.185528329261239
Problem_800,VNS_ETN,RS,378,1,8.315637544060033
Problem_800,VNS_ETN,RS,393,1,8.321981681750808
Problem_800,VNS_ETN,RS,408,1,8.379034716301666
Problem_800,VNS_ETN,RS,423,1,8.456946634852368
Problem_800,VNS_ETN,RS,438,1,8.463102538994702
Problem_800,VNS_ETN,RS,453,1,8.493993762558869
Problem_800,VNS_ETN,RS,468,1,8.495448414210752
Problem_800,VNS_ETN,RS,483,1,8.504581778975936
Problem_800,VNS_ETN,RS,498,1,8.520130521107134
Problem_800,VNS_ETN,RS,513,1,8.592149085686636
Problem_800,VNS_ETN,RS,528,1,8.598399821162301
Problem_800,VNS_ETN,RS,543,1,8.849426423716537
Problem_800,VNS_ETN,RS,558,0,0.0
Problem_800,VNS_ETN,RS,573,0,0.0
Problem_800,VNS_ETN,RS,588,0,0.0
Problem_800,VNS_ETN,RS,603,1,9.07339486600976
Problem_800,VNS_ETN,RS,618,1,9.074959126094424
Problem_800,VNS_ETN,RS,633,1,9.076289813115897
Problem_800,VNS_ETN,RS,648,1,9.079994343928774
Problem_800,VNS_ETN,RS,663,1,9.163778352613138
Problem_800,VNS_ETN,RS,678,0,0.0
Problem_800,VNS_ETN,RS,693,1,9.210699884505091
Problem_800,VNS_ETN,RS,708,0,0.0
Problem_800,VNS_ETN,RS,723,1,9.212115217659758
Problem_800,VNS_ETN,RS,738,1,9.217414616811862
Problem_800,VNS_ETN,RS,753,1,9.412745043564575
Problem_800,VNS_ETN,RS,768,1,9.41477259165749
Problem_800,VNS_ETN,RS,783,0,0.0
Problem_800,VNS_ETN,RS,798,0,0.0
Problem_800,VNS_ETN,RS,813,0,0.0
Problem_800,VNS_ETN,RS,828,1,9.519970032066427
Problem_800,VNS_ETN,RS,843,1,9.994931750089114
Problem_800,VNS_ETN,RS,858,1,9.995677336787951
Problem_800,VNS_ETN,RS,873,1,10.030132626825964
Problem_800,VNS_ETN,RS,888,0,0.0
Problem_800,VNS_ETN,RS,903,1,10.042674694600503
Problem_800,VNS_ETN,RS,918,1,10.043312668586822
Problem_800,VNS_ETN,RS,933,0,0.0
Problem_800,VNS_ETN,RS,948,0,0.0
Problem_800,VNS_ETN,RS,963,1,10.056783892180754
Problem_800,VNS_ETN,RS,978,1,10.060370900761503
Problem_800,VNS_ETN,RS,993,1,10.16567090495397
Problem_800,VNS_ETN,RS,1008,1,10.173632445072368
Problem_800,VNS_ETN,RS,1023,0,0.0
Problem_800,VNS_ETN,RS,1038,1,10.178376949141075
Problem_800,VNS_ETN,RS,1053,1,10.180477691413653
Problem_800,VNS_ETN,RS,1068,0,0.0
Problem_800,VNS_ETN,RS,1083,0,0.0
Problem_800,VNS_ETN,RS,1098,0,0.0
Problem_800,VNS_ETN,RS,1113,0,0.0
Problem_800,VNS_ETN,RS,1128,1,10.277747725581472
Problem_800,VNS_ETN,RS,1143,1,10.282768802706837
Problem_800,VNS_ETN,RS,1158,0,0.0
Problem_800,VNS_ETN,RS,1173,0,0.0
Problem_800,VNS_ETN,RS,1188,0,0.0
Problem_800,VNS_ETN,RS,1203,1,10.283105083350083
Problem_800,VNS_ETN,RS,1218,1,10.355343786103198
Problem_800,VNS_ETN,RS,1233,1,10.35565384075497
Problem_800,VNS_ETN,RS,1248,0,0.0
Problem_800,VNS_ETN,RS,1263,1,10.366382440465832
Problem_800,VNS_ETN,RS,1278,0,0.0
Problem_800,VNS_ETN,RS,1293,0,0.0
Problem_800,VNS_ETN,RS,1308,1,10.367870893352103
Problem_800,VNS_ETN,RS,1323,1,10.412358969633003
Problem_800,VNS_ETN,RS,1338,0,0.0
Problem_800,VNS_ETN,RS,1353,0,0.0
Problem_800,VNS_ETN,RS,1368,0,0.0
Problem_800,VNS_ETN,RS,1383,1,10.444506338102075
Problem_800,VNS_ETN,RS,1398,1,10.502412961114892
Problem_800,VNS_ETN,RS,1413,1,10.50315109957069
Problem_800,VNS_ETN,RS,1428,1,10.505390202363731
Problem_800,VNS_ETN,RS,1443,1,10.523351293313837
Problem_800,VNS_ETN,RS,1458,1,10.529400713825304
Problem_800,VNS_ETN,RS,1473,1,10.542859667255758
Problem_800,VNS_ETN,RS,1488,1,10.549376505343874
Problem_800,VNS_ETN,RS,1503,1,10.550221638480325
Problem_800,VNS_ETN,RS,1518,0,0.0
Problem_800,VNS_ETN,RS,1533,1,10.550961855581406
Problem_800,VNS_ETN,RS,1548,0,0.0
Problem_800,VNS_ETN,RS,1563,1,10.551143425651162
Problem_800,VNS_ETN,RS,1578,1,10.597042901786327
Problem_800,VNS_ETN,RS,1593,0,0.0
Problem_800,VNS_ETN,RS,1608,0,0.0
Problem_800,VNS_ETN,RS,1623,0,0.0
Problem_800,VNS_ETN,RS,1638,1,10.818246841289875
Problem_800,VNS_ETN,RS,1653,1,10.8194803030174
Problem_800,VNS_ETN,RS,1668,0,0.0
Problem_800,VNS_ETN,RS,1683,0,0.0
Problem_800,VNS_ETN,RS,1698,0,0.0
Problem_800,VNS_ETN,RS,1713,0,0.0
Problem_800,VNS_ETN,ETN,1744,0,0.0
Problem_800,VNS_ETN,ETN,1759,1,0.00030826855547354373
Problem_800,VNS_ETN,ETN,1774,0,0.0
Problem_800,VNS_ETN,ETN,1789,0,0.0
Problem_800,VNS_ETN,ETN,1804,0,0.0
Problem_800,VNS_ETN,ETN,1819,0,0.0
Problem_800,VNS_ETN,ETN,1850,0,0.0
