Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_400,VNS_Swap,Swap,17,1,0.16872634170279333
Problem_400,VNS_Swap,Swap,32,1,0.2088182420197974
Problem_400,VNS_Swap,Swap,47,1,0.8200254081503969
Problem_400,VNS_Swap,Swap,62,1,0.9505510627908685
Problem_400,VNS_Swap,Swap,77,0,0.0
Problem_400,VNS_Swap,Swap,92,0,0.0
Problem_400,VNS_Swap,Swap,107,0,0.0
Problem_400,VNS_Swap,Swap,122,1,0.9514712021629665
Problem_400,VNS_Swap,Swap,137,0,0.0
Problem_400,VNS_Swap,Swap,152,0,0.0
Problem_400,VNS_Swap,Swap,167,1,1.127092020020306
Problem_400,VNS_Swap,Swap,182,0,0.0
Problem_400,VNS_Swap,Swap,197,1,1.1311893947614857
Problem_400,VNS_Swap,Swap,212,1,1.1320705910641455
Problem_400,VNS_Swap,Swap,227,0,0.0
Problem_400,VNS_Swap,Swap,242,1,1.4640322894883961
Problem_400,VNS_Swap,Swap,257,0,0.0
Problem_400,VNS_Swap,Swap,272,1,1.5550884463374495
Problem_400,VNS_Swap,Swap,287,0,0.0
Problem_400,VNS_Swap,Swap,302,0,0.0
Problem_400,VNS_Swap,Swap,317,0,0.0
Problem_400,VNS_Swap,Swap,332,1,1.7055897027662619
Problem_400,VNS_Swap,Swap,347,0,0.0
Problem_400,VNS_Swap,Swap,362,0,0.0
Problem_400,VNS_Swap,Swap,377,0,0.0
Problem_400,VNS_Swap,Swap,392,1,1.751022264378847
Problem_400,VNS_Swap,Swap,407,0,0.0
Problem_400,VNS_Swap,Swap,422,0,0.0
Problem_400,VNS_Swap,Swap,437,1,1.7514431563042776
Problem_400,VNS_Swap,Swap,452,1,1.949318221430921
Problem_400,VNS_Swap,Swap,467,0,0.0
Problem_400,VNS_Swap,Swap,482,1,2.576079386803316
Problem_400,VNS_Swap,Swap,497,1,2.630378994440262
Problem_400,VNS_Swap,Swap,512,1,2.6921925322665725
Problem_400,VNS_Swap,Swap,527,0,0.0
Problem_400,VNS_Swap,Swap,542,1,3.149118357426585
Problem_400,VNS_Swap,Swap,557,1,3.152198152895955
Problem_400,VNS_Swap,Swap,572,0,0.0
Problem_400,VNS_Swap,Swap,587,0,0.0
Problem_400,VNS_Swap,Swap,602,0,0.0
Problem_400,VNS_Swap,Swap,617,0,0.0
Problem_400,VNS_Swap,Swap,648,1,0.0034807486518533674
Problem_400,VNS_Swap,Swap,663,0,0.0
Problem_400,VNS_Swap,Swap,678,0,0.0
Problem_400,VNS_Swap,Swap,693,0,0.0
Problem_400,VNS_Swap,Swap,708,0,0.0
Problem_400,VNS_Swap,Swap,739,0,0.0
Problem_400,VNS_Swap,Swap,754,0,0.0
Problem_400,VNS_Swap,Swap,769,0,0.0
Problem_400,VNS_Swap,Swap,784,0,0.0
Problem_400,VNS_Swap,Swap,799,1,0.0031037917439924495
Problem_400,VNS_Swap,Swap,814,1,0.5853831443595857
Problem_400,VNS_Swap,Swap,829,1,0.5857570183484492
Problem_400,VNS_Swap,Swap,844,0,0.0
Problem_400,VNS_Swap,Swap,859,0,0.0
Problem_400,VNS_Swap,Swap,874,0,0.0
Problem_400,VNS_Swap,Swap,889,0,0.0
Problem_400,VNS_Swap,Swap,920,0,0.0
Problem_400,VNS_Swap,Swap,935,0,0.0
Problem_400,VNS_Swap,Swap,950,1,0.02851046321793444
Problem_400,VNS_Swap,Swap,965,0,0.0
Problem_400,VNS_Swap,Swap,980,0,0.0
Problem_400,VNS_Swap,Swap,995,0,0.0
Problem_400,VNS_Swap,Swap,1010,1,0.40254171316325477
Problem_400,VNS_Swap,Swap,1025,1,0.4415790308558296
Problem_400,VNS_Swap,Swap,1040,0,0.0
Problem_400,VNS_Swap,Swap,1055,0,0.0
Problem_400,VNS_Swap,Swap,1070,0,0.0
Problem_400,VNS_Swap,Swap,1085,0,0.0
Problem_400,VNS_Swap,Swap,1116,0,0.0
Problem_400,VNS_Swap,Swap,1131,1,0.000842137834915511
Problem_400,VNS_Swap,Swap,1146,1,0.04668188629414483
Problem_400,VNS_Swap,Swap,1161,0,0.0
Problem_400,VNS_Swap,Swap,1176,0,0.0
Problem_400,VNS_Swap,Swap,1191,0,0.0
Problem_400,VNS_Swap,Swap,1206,1,0.08617698789826515
Problem_400,VNS_Swap,Swap,1221,0,0.0
Problem_400,VNS_Swap,Swap,1236,1,0.10197519740230017
Problem_400,VNS_Swap,Swap,1251,1,0.10758021440209524
Problem_400,VNS_Swap,Swap,1266,0,0.0
Problem_400,VNS_Swap,Swap,1281,1,0.3114778963416172
Problem_400,VNS_Swap,Swap,1296,0,0.0
Problem_400,VNS_Swap,Swap,1311,0,0.0
Problem_400,VNS_Swap,Swap,1326,0,0.0
Problem_400,VNS_Swap,Swap,1341,1,0.9110849155827272
Problem_400,VNS_Swap,Swap,1356,0,0.0
Problem_400,VNS_Swap,Swap,1371,0,0.0
Problem_400,VNS_Swap,Swap,1386,1,0.9205220657801365
Problem_400,VNS_Swap,Swap,1401,0,0.0
Problem_400,VNS_Swap,Swap,1416,1,0.9207953206520167
Problem_400,VNS_Swap,Swap,1431,0,0.0
Problem_400,VNS_Swap,Swap,1446,0,0.0
Problem_400,VNS_Swap,Swap,1461,0,0.0
Problem_400,VNS_Swap,Swap,1476,0,0.0
Problem_400,VNS_Swap,Swap,1491,1,0.9626260543154077
Problem_400,VNS_Swap,Swap,1506,0,0.0
Problem_400,VNS_Swap,Swap,1521,0,0.0
Problem_400,VNS_Swap,Swap,1536,1,1.3801389783949152
Problem_400,VNS_Swap,Swap,1551,0,0.0
Problem_400,VNS_Swap,Swap,1566,0,0.0
Problem_400,VNS_Swap,Swap,1581,1,1.6731543862593554
Problem_400,VNS_Swap,Swap,1596,0,0.0
