Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_400,VNS_Swap,Swap,17,1,0.7205126364501302
Problem_400,VNS_Swap,Swap,32,1,0.9448715453275538
Problem_400,VNS_Swap,Swap,47,1,0.947114262341172
Problem_400,VNS_Swap,Swap,62,0,0.0
Problem_400,VNS_Swap,Swap,77,0,0.0
Problem_400,VNS_Swap,Swap,92,1,0.9477696744336119
Problem_400,VNS_Swap,Swap,107,0,0.0
Problem_400,VNS_Swap,Swap,122,0,0.0
Problem_400,VNS_Swap,Swap,137,0,0.0
Problem_400,VNS_Swap,Swap,152,1,0.9491812270299749
Problem_400,VNS_Swap,Swap,167,0,0.0
Problem_400,VNS_Swap,Swap,182,1,0.9499067452812722
Problem_400,VNS_Swap,Swap,197,0,0.0
Problem_400,VNS_Swap,Swap,212,1,0.9508841488944917
Problem_400,VNS_Swap,Swap,227,1,0.9871541120031505
Problem_400,VNS_Swap,Swap,242,0,0.0
Problem_400,VNS_Swap,Swap,257,1,1.408846166141214
Problem_400,VNS_Swap,Swap,272,0,0.0
Problem_400,VNS_Swap,Swap,287,0,0.0
Problem_400,VNS_Swap,Swap,302,1,1.4089907876094316
Problem_400,VNS_Swap,Swap,317,1,1.8352323489488058
Problem_400,VNS_Swap,Swap,332,0,0.0
Problem_400,VNS_Swap,Swap,347,0,0.0
Problem_400,VNS_Swap,Swap,362,0,0.0
Problem_400,VNS_Swap,Swap,377,0,0.0
Problem_400,VNS_Swap,Swap,392,1,1.8355832705366164
Problem_400,VNS_Swap,Swap,407,0,0.0
Problem_400,VNS_Swap,Swap,422,1,1.8370497287546903
Problem_400,VNS_Swap,Swap,437,1,1.8398100793716379
Problem_400,VNS_Swap,Swap,452,1,2.1420636257525127
Problem_400,VNS_Swap,Swap,467,1,2.171080682959361
Problem_400,VNS_Swap,Swap,482,1,2.1711091657449098
Problem_400,VNS_Swap,Swap,497,1,2.173011496594412
Problem_400,VNS_Swap,Swap,512,1,2.1737491837688907
Problem_400,VNS_Swap,Swap,527,1,2.174696695626644
Problem_400,VNS_Swap,Swap,542,0,0.0
Problem_400,VNS_Swap,Swap,557,1,2.1751013616264148
Problem_400,VNS_Swap,Swap,572,1,2.176224079426135
Problem_400,VNS_Swap,Swap,587,1,2.669425849520945
Problem_400,VNS_Swap,Swap,602,1,2.677836088136566
Problem_400,VNS_Swap,Swap,617,0,0.0
Problem_400,VNS_Swap,Swap,632,1,2.7908317866259047
Problem_400,VNS_Swap,Swap,647,1,2.7923014025051867
Problem_400,VNS_Swap,Swap,662,1,2.7930804677061394
Problem_400,VNS_Swap,Swap,677,0,0.0
Problem_400,VNS_Swap,Swap,692,0,0.0
Problem_400,VNS_Swap,Swap,707,1,2.801720704356489
Problem_400,VNS_Swap,Swap,722,0,0.0
Problem_400,VNS_Swap,Swap,737,1,2.9767191594860276
Problem_400,VNS_Swap,Swap,752,1,2.978367994890817
Problem_400,VNS_Swap,Swap,767,1,3.004534583224371
Problem_400,VNS_Swap,Swap,782,1,3.1918340151903593
Problem_400,VNS_Swap,Swap,797,1,3.1930637477431723
Problem_400,VNS_Swap,Swap,812,1,3.1948441005352795
Problem_400,VNS_Swap,Swap,827,1,3.4039459712149576
Problem_400,VNS_Swap,Swap,842,0,0.0
Problem_400,VNS_Swap,Swap,857,1,3.75524774452295
Problem_400,VNS_Swap,Swap,872,0,0.0
Problem_400,VNS_Swap,Swap,887,1,3.7572753740599554
Problem_400,VNS_Swap,Swap,902,0,0.0
Problem_400,VNS_Swap,Swap,917,0,0.0
Problem_400,VNS_Swap,Swap,932,0,0.0
Problem_400,VNS_Swap,Swap,947,0,0.0
Problem_400,VNS_Swap,Swap,962,1,3.774585584076756
Problem_400,VNS_Swap,Swap,977,1,3.7960881386070837
Problem_400,VNS_Swap,Swap,992,1,4.130341557514578
Problem_400,VNS_Swap,Swap,1007,0,0.0
Problem_400,VNS_Swap,Swap,1022,1,4.651173573679751
Problem_400,VNS_Swap,Swap,1037,0,0.0
Problem_400,VNS_Swap,Swap,1052,0,0.0
Problem_400,VNS_Swap,Swap,1067,0,0.0
Problem_400,VNS_Swap,Swap,1082,0,0.0
Problem_400,VNS_Swap,Swap,1113,1,0.0007247579352093204
Problem_400,VNS_Swap,Swap,1128,0,0.0
Problem_400,VNS_Swap,Swap,1143,0,0.0
Problem_400,VNS_Swap,Swap,1158,1,0.0013910643556910465
