Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_400,VNS_ETN,ETN,17,0,0.0
Problem_400,VNS_ETN,ETN,32,0,0.0
Problem_400,VNS_ETN,ETN,47,0,0.0
Problem_400,VNS_ETN,ETN,62,1,0.012231959191809935
Problem_400,VNS_ETN,ETN,77,0,0.0
Problem_400,VNS_ETN,ETN,92,1,0.05464311937874252
Problem_400,VNS_ETN,ETN,107,0,0.0
Problem_400,VNS_ETN,ETN,122,1,0.08612572423647341
Problem_400,VNS_ETN,ETN,137,0,0.0
Problem_400,VNS_ETN,ETN,152,0,0.0
Problem_400,VNS_ETN,ETN,167,0,0.0
Problem_400,VNS_ETN,ETN,182,0,0.0
Problem_400,VNS_ETN,ETN,213,0,0.0
Problem_400,VNS_ETN,ETN,228,1,0.09846435978736617
Problem_400,VNS_ETN,ETN,243,0,0.0
Problem_400,VNS_ETN,ETN,258,0,0.0
Problem_400,VNS_ETN,ETN,273,1,0.6587883743210803
Problem_400,VNS_ETN,ETN,288,0,0.0
Problem_400,VNS_ETN,ETN,303,0,0.0
Problem_400,VNS_ETN,ETN,318,0,0.0
Problem_400,VNS_ETN,ETN,333,0,0.0
Problem_400,VNS_ETN,ETN,364,0,0.0
Problem_400,VNS_ETN,ETN,379,0,0.0
Problem_400,VNS_ETN,ETN,394,0,0.0
Problem_400,VNS_ETN,ETN,409,0,0.0
Problem_400,VNS_ETN,RS,440,1,0.29918841707587074
Problem_400,VNS_ETN,RS,455,1,1.1949061412562172
Problem_400,VNS_ETN,RS,470,1,2.1296742800232815
Problem_400,VNS_ETN,RS,485,1,2.3187208508334023
Problem_400,VNS_ETN,RS,500,1,2.4599240980717783
Problem_400,VNS_ETN,RS,515,1,2.5149802427213395
Problem_400,VNS_ETN,RS,530,1,2.561449089412937
Problem_400,VNS_ETN,RS,545,1,3.156990732484053
Problem_400,VNS_ETN,RS,560,1,3.158863793889776
Problem_400,VNS_ETN,RS,575,1,3.239909948525673
Problem_400,VNS_ETN,RS,590,1,6.174598267299782
Problem_400,VNS_ETN,RS,605,1,6.903348841305881
Problem_400,VNS_ETN,RS,620,1,6.91083357284938
Problem_400,VNS_ETN,RS,635,1,6.942930909783265
Problem_400,VNS_ETN,RS,650,1,6.944980070342574
Problem_400,VNS_ETN,RS,665,0,0.0
Problem_400,VNS_ETN,RS,680,1,6.950685964017989
Problem_400,VNS_ETN,RS,695,1,6.969818817398814
Problem_400,VNS_ETN,RS,710,1,6.979205565065771
Problem_400,VNS_ETN,RS,725,1,7.124479932936836
Problem_400,VNS_ETN,RS,740,1,7.205527036644353
Problem_400,VNS_ETN,RS,755,1,7.217871228565895
Problem_400,VNS_ETN,RS,770,1,7.2220074374502365
Problem_400,VNS_ETN,RS,785,1,7.889034480412188
Problem_400,VNS_ETN,RS,800,1,7.9176641686609495
Problem_400,VNS_ETN,RS,815,1,7.922973635599859
Problem_400,VNS_ETN,RS,830,1,8.04622518851667
Problem_400,VNS_ETN,RS,845,1,8.05762836112391
Problem_400,VNS_ETN,RS,860,1,8.179994572967175
Problem_400,VNS_ETN,RS,875,1,8.180388694622414
Problem_400,VNS_ETN,RS,890,1,8.191134588074604
Problem_400,VNS_ETN,RS,905,1,8.195587089792564
Problem_400,VNS_ETN,RS,920,0,0.0
Problem_400,VNS_ETN,RS,935,1,8.21193671111856
Problem_400,VNS_ETN,RS,950,1,8.226439446853078
Problem_400,VNS_ETN,RS,965,0,0.0
Problem_400,VNS_ETN,RS,980,1,11.147363714102427
Problem_400,VNS_ETN,RS,995,1,11.153575951055572
Problem_400,VNS_ETN,RS,1010,0,0.0
Problem_400,VNS_ETN,RS,1025,0,0.0
Problem_400,VNS_ETN,RS,1040,0,0.0
Problem_400,VNS_ETN,RS,1055,0,0.0
Problem_400,VNS_ETN,RS,1070,1,11.366334253640185
Problem_400,VNS_ETN,RS,1085,0,0.0
Problem_400,VNS_ETN,RS,1100,0,0.0
Problem_400,VNS_ETN,RS,1115,0,0.0
Problem_400,VNS_ETN,RS,1130,0,0.0
Problem_400,VNS_ETN,RS,1145,1,11.391437870913853
Problem_400,VNS_ETN,RS,1160,0,0.0
Problem_400,VNS_ETN,RS,1175,0,0.0
Problem_400,VNS_ETN,RS,1190,1,11.391519932266311
Problem_400,VNS_ETN,RS,1205,1,11.399247739133816
Problem_400,VNS_ETN,RS,1220,1,11.40215858588313
Problem_400,VNS_ETN,RS,1235,0,0.0
Problem_400,VNS_ETN,RS,1250,1,11.403747971865135
Problem_400,VNS_ETN,RS,1265,1,11.405823421706724
Problem_400,VNS_ETN,RS,1280,0,0.0
Problem_400,VNS_ETN,RS,1295,1,11.407126047886235
Problem_400,VNS_ETN,RS,1310,1,11.410704717261606
Problem_400,VNS_ETN,RS,1325,0,0.0
Problem_400,VNS_ETN,RS,1340,1,11.679038773431364
Problem_400,VNS_ETN,RS,1355,1,11.728554558212172
Problem_400,VNS_ETN,RS,1370,1,11.80788664818964
Problem_400,VNS_ETN,RS,1385,1,11.811958413884916
Problem_400,VNS_ETN,RS,1400,1,11.814851388269938
Problem_400,VNS_ETN,RS,1415,1,11.8175104062312
Problem_400,VNS_ETN,RS,1430,1,11.819685516586913
Problem_400,VNS_ETN,RS,1445,0,0.0
Problem_400,VNS_ETN,RS,1460,1,11.868158503142528
Problem_400,VNS_ETN,RS,1475,0,0.0
Problem_400,VNS_ETN,RS,1490,0,0.0
Problem_400,VNS_ETN,RS,1505,1,11.872624566200466
Problem_400,VNS_ETN,RS,1520,0,0.0
Problem_400,VNS_ETN,RS,1535,1,11.878061304397251
Problem_400,VNS_ETN,RS,1550,1,11.882426124005578
Problem_400,VNS_ETN,RS,1565,0,0.0
Problem_400,VNS_ETN,RS,1580,1,11.89287746495575
Problem_400,VNS_ETN,RS,1595,1,11.893225761657142
Problem_400,VNS_ETN,RS,1610,0,0.0
Problem_400,VNS_ETN,RS,1625,0,0.0
Problem_400,VNS_ETN,RS,1640,1,11.894588322382035
Problem_400,VNS_ETN,RS,1655,0,0.0
Problem_400,VNS_ETN,RS,1670,0,0.0
Problem_400,VNS_ETN,RS,1685,0,0.0
Problem_400,VNS_ETN,RS,1700,1,11.896737514644968
Problem_400,VNS_ETN,RS,1715,0,0.0
Problem_400,VNS_ETN,RS,1730,0,0.0
Problem_400,VNS_ETN,RS,1745,0,0.0
Problem_400,VNS_ETN,RS,1760,0,0.0
Problem_400,VNS_ETN,ETN,1791,0,0.0
Problem_400,VNS_ETN,ETN,1806,0,0.0
Problem_400,VNS_ETN,ETN,1821,0,0.0
Problem_400,VNS_ETN,ETN,1836,0,0.0
Problem_400,VNS_ETN,RS,1867,1,0.16495460754328262
Problem_400,VNS_ETN,RS,1882,1,0.1656858251028502
Problem_400,VNS_ETN,RS,1897,1,0.17740185460871022
Problem_400,VNS_ETN,RS,1912,1,1.9936877020846486
Problem_400,VNS_ETN,RS,1927,1,2.000407295570098
Problem_400,VNS_ETN,RS,1942,1,2.1912958011431587
Problem_400,VNS_ETN,RS,1957,1,2.4930048849345954
Problem_400,VNS_ETN,RS,1972,1,2.4968154728284406
Problem_400,VNS_ETN,RS,1987,0,0.0
Problem_400,VNS_ETN,RS,2002,1,2.509383350421572
Problem_400,VNS_ETN,RS,2017,0,0.0
Problem_400,VNS_ETN,RS,2032,0,0.0
Problem_400,VNS_ETN,RS,2047,0,0.0
Problem_400,VNS_ETN,RS,2062,1,2.5158564926783598
Problem_400,VNS_ETN,RS,2077,1,2.517278486504991
Problem_400,VNS_ETN,RS,2092,0,0.0
Problem_400,VNS_ETN,RS,2107,0,0.0
Problem_400,VNS_ETN,RS,2122,0,0.0
Problem_400,VNS_ETN,RS,2137,1,2.5482952903301235
Problem_400,VNS_ETN,RS,2152,1,2.565674913469874
Problem_400,VNS_ETN,RS,2167,0,0.0
Problem_400,VNS_ETN,RS,2182,1,2.5700501704575562
Problem_400,VNS_ETN,RS,2197,1,2.5834456364399183
Problem_400,VNS_ETN,RS,2212,1,2.5846039847844624
Problem_400,VNS_ETN,RS,2227,1,2.5879333401338718
Problem_400,VNS_ETN,RS,2242,1,2.59148042587202
Problem_400,VNS_ETN,RS,2257,0,0.0
Problem_400,VNS_ETN,RS,2272,0,0.0
Problem_400,VNS_ETN,RS,2287,0,0.0
Problem_400,VNS_ETN,RS,2302,0,0.0
Problem_400,VNS_ETN,RS,2317,1,2.5965079267429227
Problem_400,VNS_ETN,RS,2332,1,2.597705377446949
Problem_400,VNS_ETN,RS,2347,0,0.0
Problem_400,VNS_ETN,RS,2362,0,0.0
Problem_400,VNS_ETN,RS,2377,1,3.426988722109753
Problem_400,VNS_ETN,RS,2392,0,0.0
Problem_400,VNS_ETN,RS,2407,1,3.4275237672684193
Problem_400,VNS_ETN,RS,2422,0,0.0
Problem_400,VNS_ETN,RS,2437,1,3.4290691625405665
Problem_400,VNS_ETN,RS,2452,0,0.0
Problem_400,VNS_ETN,RS,2467,0,0.0
Problem_400,VNS_ETN,RS,2482,1,3.449048288563931
Problem_400,VNS_ETN,RS,2497,0,0.0
Problem_400,VNS_ETN,RS,2512,0,0.0
Problem_400,VNS_ETN,RS,2527,1,3.4493180134982127
Problem_400,VNS_ETN,RS,2542,0,0.0
