Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_400,VNS_Swap,Swap,17,0,0.0
Problem_400,VNS_Swap,Swap,32,1,0.0006431968485105798
Problem_400,VNS_Swap,Swap,47,1,0.09818944248296439
Problem_400,VNS_Swap,Swap,62,1,0.10083887840321283
Problem_400,VNS_Swap,Swap,77,0,0.0
Problem_400,VNS_Swap,Swap,92,1,1.678763635436161
Problem_400,VNS_Swap,Swap,107,0,0.0
Problem_400,VNS_Swap,Swap,122,1,1.682132954197409
Problem_400,VNS_Swap,Swap,137,0,0.0
Problem_400,VNS_Swap,Swap,152,0,0.0
Problem_400,VNS_Swap,Swap,167,1,1.830059049290497
Problem_400,VNS_Swap,Swap,182,0,0.0
Problem_400,VNS_Swap,Swap,197,0,0.0
Problem_400,VNS_Swap,Swap,212,1,1.869383420530003
Problem_400,VNS_Swap,Swap,227,0,0.0
Problem_400,VNS_Swap,Swap,242,0,0.0
Problem_400,VNS_Swap,Swap,257,0,0.0
Problem_400,VNS_Swap,Swap,272,0,0.0
Problem_400,VNS_Swap,Swap,303,1,0.07626713457328436
Problem_400,VNS_Swap,Swap,318,0,0.0
Problem_400,VNS_Swap,Swap,333,0,0.0
Problem_400,VNS_Swap,Swap,348,0,0.0
Problem_400,VNS_Swap,Swap,363,0,0.0
Problem_400,VNS_Swap,Swap,394,0,0.0
Problem_400,VNS_Swap,Swap,409,1,0.6969883713514442
Problem_400,VNS_Swap,Swap,424,1,0.6996359931397766
Problem_400,VNS_Swap,Swap,439,1,0.7024249725364683
Problem_400,VNS_Swap,Swap,454,1,0.7036951233165518
Problem_400,VNS_Swap,Swap,469,1,0.7064359058162293
Problem_400,VNS_Swap,Swap,484,0,0.0
Problem_400,VNS_Swap,Swap,499,0,0.0
Problem_400,VNS_Swap,Swap,514,0,0.0
Problem_400,VNS_Swap,Swap,529,0,0.0
Problem_400,VNS_Swap,Swap,560,1,0.002969137922778485
Problem_400,VNS_Swap,Swap,575,0,0.0
Problem_400,VNS_Swap,Swap,590,0,0.0
Problem_400,VNS_Swap,Swap,605,1,0.02168446127135392
Problem_400,VNS_Swap,Swap,620,0,0.0
Problem_400,VNS_Swap,Swap,635,1,0.11364043143093155
Problem_400,VNS_Swap,Swap,650,1,0.12507647168327377
Problem_400,VNS_Swap,Swap,665,0,0.0
Problem_400,VNS_Swap,Swap,680,0,0.0
Problem_400,VNS_Swap,Swap,695,0,0.0
Problem_400,VNS_Swap,Swap,710,0,0.0
Problem_400,VNS_Swap,Swap,741,0,0.0
Problem_400,VNS_Swap,Swap,756,1,0.8932662710513015
Problem_400,VNS_Swap,Swap,771,0,0.0
Problem_400,VNS_Swap,Swap,786,0,0.0
Problem_400,VNS_Swap,Swap,801,0,0.0
Problem_400,VNS_Swap,Swap,816,1,0.8954029280449168
Problem_400,VNS_Swap,Swap,831,1,0.899239732561341
Problem_400,VNS_Swap,Swap,846,0,0.0
Problem_400,VNS_Swap,Swap,861,0,0.0
Problem_400,VNS_Swap,Swap,876,1,0.9026096210421171
Problem_400,VNS_Swap,Swap,891,1,1.1554730498616366
Problem_400,VNS_Swap,Swap,906,0,0.0
Problem_400,VNS_Swap,Swap,921,1,1.225426598772892
Problem_400,VNS_Swap,Swap,936,1,1.2393987970076854
Problem_400,VNS_Swap,Swap,951,1,1.5704261958507069
Problem_400,VNS_Swap,Swap,966,1,1.5723707753023457
Problem_400,VNS_Swap,Swap,981,0,0.0
Problem_400,VNS_Swap,Swap,996,1,2.032100658335292
Problem_400,VNS_Swap,Swap,1011,0,0.0
Problem_400,VNS_Swap,Swap,1026,1,2.184423458808998
Problem_400,VNS_Swap,Swap,1041,0,0.0
Problem_400,VNS_Swap,Swap,1056,1,2.3173915842229404
Problem_400,VNS_Swap,Swap,1071,0,0.0
Problem_400,VNS_Swap,Swap,1086,0,0.0
Problem_400,VNS_Swap,Swap,1101,1,2.38885564733582
Problem_400,VNS_Swap,Swap,1116,0,0.0
Problem_400,VNS_Swap,Swap,1131,0,0.0
Problem_400,VNS_Swap,Swap,1146,1,2.8928652242912705
Problem_400,VNS_Swap,Swap,1161,0,0.0
Problem_400,VNS_Swap,Swap,1176,0,0.0
Problem_400,VNS_Swap,Swap,1191,1,3.035474956510107
Problem_400,VNS_Swap,Swap,1206,0,0.0
Problem_400,VNS_Swap,Swap,1221,0,0.0
Problem_400,VNS_Swap,Swap,1236,0,0.0
Problem_400,VNS_Swap,Swap,1251,0,0.0
Problem_400,VNS_Swap,Swap,1282,0,0.0
Problem_400,VNS_Swap,Swap,1297,0,0.0
Problem_400,VNS_Swap,Swap,1312,0,0.0
Problem_400,VNS_Swap,Swap,1327,1,0.0023084696139516053
Problem_400,VNS_Swap,Swap,1342,1,0.11592566887029014
Problem_400,VNS_Swap,Swap,1357,0,0.0
Problem_400,VNS_Swap,Swap,1372,1,1.0519250024726943
Problem_400,VNS_Swap,Swap,1387,0,0.0
Problem_400,VNS_Swap,Swap,1402,0,0.0
Problem_400,VNS_Swap,Swap,1417,0,0.0
Problem_400,VNS_Swap,Swap,1432,0,0.0
Problem_400,VNS_Swap,Swap,1447,1,1.3198148159152512
Problem_400,VNS_Swap,Swap,1462,0,0.0
Problem_400,VNS_Swap,Swap,1477,0,0.0
Problem_400,VNS_Swap,Swap,1492,1,1.321711335262545
Problem_400,VNS_Swap,Swap,1507,0,0.0
Problem_400,VNS_Swap,Swap,1522,0,0.0
Problem_400,VNS_Swap,Swap,1537,0,0.0
Problem_400,VNS_Swap,Swap,1552,0,0.0
Problem_400,VNS_Swap,Swap,1567,1,1.3236533906875758
Problem_400,VNS_Swap,Swap,1582,1,1.3244654765500974
Problem_400,VNS_Swap,Swap,1597,0,0.0
Problem_400,VNS_Swap,Swap,1612,0,0.0
Problem_400,VNS_Swap,Swap,1627,0,0.0
Problem_400,VNS_Swap,Swap,1642,0,0.0
Problem_400,VNS_Swap,Swap,1657,1,1.362946235611043
Problem_400,VNS_Swap,Swap,1672,0,0.0
Problem_400,VNS_Swap,Swap,1687,0,0.0
Problem_400,VNS_Swap,Swap,1702,0,0.0
Problem_400,VNS_Swap,Swap,1717,1,1.5303652173039362
Problem_400,VNS_Swap,Swap,1732,1,1.5326694910750838
Problem_400,VNS_Swap,Swap,1747,0,0.0
Problem_400,VNS_Swap,Swap,1762,0,0.0
Problem_400,VNS_Swap,Swap,1777,0,0.0
Problem_400,VNS_Swap,Swap,1792,0,0.0
Problem_400,VNS_Swap,Swap,1807,1,1.5341291678619249
Problem_400,VNS_Swap,Swap,1822,0,0.0
Problem_400,VNS_Swap,Swap,1837,1,1.5375078106608038
Problem_400,VNS_Swap,Swap,1852,0,0.0
Problem_400,VNS_Swap,Swap,1867,1,1.5433070836022962
Problem_400,VNS_Swap,Swap,1882,0,0.0
Problem_400,VNS_Swap,Swap,1897,1,1.5463161743919185
Problem_400,VNS_Swap,Swap,1912,0,0.0
Problem_400,VNS_Swap,Swap,1927,0,0.0
Problem_400,VNS_Swap,Swap,1942,0,0.0
Problem_400,VNS_Swap,Swap,1957,0,0.0
Problem_400,VNS_Swap,Swap,1988,0,0.0
Problem_400,VNS_Swap,Swap,2003,1,0.014897990107821883
Problem_400,VNS_Swap,Swap,2018,0,0.0
Problem_400,VNS_Swap,Swap,2033,0,0.0
Problem_400,VNS_Swap,Swap,2048,0,0.0
Problem_400,VNS_Swap,Swap,2063,1,0.2808024810416549
Problem_400,VNS_Swap,Swap,2078,0,0.0
Problem_400,VNS_Swap,Swap,2093,1,0.37701674838940386
Problem_400,VNS_Swap,Swap,2108,1,0.3772034135283791
Problem_400,VNS_Swap,Swap,2123,0,0.0
Problem_400,VNS_Swap,Swap,2138,0,0.0
Problem_400,VNS_Swap,Swap,2153,0,0.0
Problem_400,VNS_Swap,Swap,2168,0,0.0
Problem_400,VNS_Swap,Swap,2183,1,0.47904497697848014
Problem_400,VNS_Swap,Swap,2198,0,0.0
Problem_400,VNS_Swap,Swap,2213,0,0.0
Problem_400,VNS_Swap,Swap,2228,0,0.0
Problem_400,VNS_Swap,Swap,2243,0,0.0
Problem_400,VNS_Swap,Swap,2274,1,0.00011093231517568969
Problem_400,VNS_Swap,Swap,2289,0,0.0
Problem_400,VNS_Swap,Swap,2304,0,0.0
Problem_400,VNS_Swap,Swap,2319,0,0.0
Problem_400,VNS_Swap,Swap,2334,0,0.0
Problem_400,VNS_Swap,Swap,2349,1,0.23143523724788068
Problem_400,VNS_Swap,Swap,2364,1,0.5493616383451024
Problem_400,VNS_Swap,Swap,2379,0,0.0
Problem_400,VNS_Swap,Swap,2394,0,0.0
Problem_400,VNS_Swap,Swap,2409,0,0.0
Problem_400,VNS_Swap,Swap,2424,1,0.5531675319789615
Problem_400,VNS_Swap,Swap,2439,0,0.0
Problem_400,VNS_Swap,Swap,2454,1,0.8134118974277755
Problem_400,VNS_Swap,Swap,2469,1,0.9284493134369501
Problem_400,VNS_Swap,Swap,2484,0,0.0
Problem_400,VNS_Swap,Swap,2499,0,0.0
Problem_400,VNS_Swap,Swap,2514,0,0.0
Problem_400,VNS_Swap,Swap,2529,0,0.0
Problem_400,VNS_Swap,Swap,2560,0,0.0
Problem_400,VNS_Swap,Swap,2575,0,0.0
Problem_400,VNS_Swap,Swap,2590,0,0.0
Problem_400,VNS_Swap,Swap,2605,0,0.0
Problem_400,VNS_Swap,Reversion,2636,1,0.016862685922935692
Problem_400,VNS_Swap,Reversion,2651,1,0.9963997871514202
Problem_400,VNS_Swap,Reversion,2666,1,2.2295603830299022
Problem_400,VNS_Swap,Reversion,2681,1,3.020780275205473
Problem_400,VNS_Swap,Reversion,2696,1,3.0234995990906857
Problem_400,VNS_Swap,Reversion,2711,1,5.439177911359637
Problem_400,VNS_Swap,Reversion,2726,1,6.140875825983414
Problem_400,VNS_Swap,Reversion,2741,1,6.144689887114838
Problem_400,VNS_Swap,Reversion,2756,1,6.150847372147318
Problem_400,VNS_Swap,Reversion,2771,1,6.154249844810016
Problem_400,VNS_Swap,Reversion,2786,0,0.0
Problem_400,VNS_Swap,Reversion,2801,1,6.200999856507497
Problem_400,VNS_Swap,Reversion,2816,1,6.394786908347966
Problem_400,VNS_Swap,Reversion,2831,1,6.4025535850557205
Problem_400,VNS_Swap,Reversion,2846,0,0.0
Problem_400,VNS_Swap,Reversion,2861,1,6.403238956363537
Problem_400,VNS_Swap,Reversion,2876,1,6.438476318293822
Problem_400,VNS_Swap,Reversion,2891,0,0.0
Problem_400,VNS_Swap,Reversion,2906,0,0.0
Problem_400,VNS_Swap,Reversion,2921,1,6.439582327442276
Problem_400,VNS_Swap,Reversion,2936,1,6.504708425319598
Problem_400,VNS_Swap,Reversion,2951,1,6.510953796201478
Problem_400,VNS_Swap,Reversion,2966,1,6.53630155280343
Problem_400,VNS_Swap,Reversion,2981,1,6.564356079971987
Problem_400,VNS_Swap,Reversion,2996,1,6.567064281723958
Problem_400,VNS_Swap,Reversion,3011,0,0.0
Problem_400,VNS_Swap,Reversion,3026,1,6.600962447647918
Problem_400,VNS_Swap,Reversion,3041,1,6.604361507422664
Problem_400,VNS_Swap,Reversion,3056,1,6.61352034192099
Problem_400,VNS_Swap,Reversion,3071,0,0.0
Problem_400,VNS_Swap,Reversion,3086,1,6.618644699161347
Problem_400,VNS_Swap,Reversion,3101,1,6.651525426665862
Problem_400,VNS_Swap,Reversion,3116,1,6.887759547779168
Problem_400,VNS_Swap,Reversion,3131,1,6.942208508823651
Problem_400,VNS_Swap,Reversion,3146,1,6.944524628358166
Problem_400,VNS_Swap,Reversion,3161,1,7.017863318505533
Problem_400,VNS_Swap,Reversion,3176,1,7.024321718636857
Problem_400,VNS_Swap,Reversion,3191,1,7.025810542071458
Problem_400,VNS_Swap,Reversion,3206,1,7.0266682862354655
Problem_400,VNS_Swap,Reversion,3221,1,7.085156719460032
Problem_400,VNS_Swap,Reversion,3236,1,7.0880059936604916
Problem_400,VNS_Swap,Reversion,3251,0,0.0
Problem_400,VNS_Swap,Reversion,3266,1,7.128799714952192
