Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_400,VNS_ETN,ETN,17,1,0.43105845404254517
Problem_400,VNS_ETN,ETN,32,0,0.0
Problem_400,VNS_ETN,ETN,47,0,0.0
Problem_400,VNS_ETN,ETN,62,0,0.0
Problem_400,VNS_ETN,ETN,77,0,0.0
Problem_400,VNS_ETN,ETN,92,1,0.43151657058844706
Problem_400,VNS_ETN,ETN,107,1,0.4316404064097722
Problem_400,VNS_ETN,ETN,122,0,0.0
Problem_400,VNS_ETN,ETN,137,0,0.0
Problem_400,VNS_ETN,ETN,152,0,0.0
Problem_400,VNS_ETN,ETN,167,0,0.0
Problem_400,VNS_ETN,ETN,198,0,0.0
Problem_400,VNS_ETN,ETN,213,1,0.009200259812600536
Problem_400,VNS_ETN,ETN,228,0,0.0
Problem_400,VNS_ETN,ETN,243,0,0.0
Problem_400,VNS_ETN,ETN,258,0,0.0
Problem_400,VNS_ETN,ETN,273,0,0.0
Problem_400,VNS_ETN,ETN,288,1,0.00930449279620683
Problem_400,VNS_ETN,ETN,303,0,0.0
Problem_400,VNS_ETN,ETN,318,0,0.0
Problem_400,VNS_ETN,ETN,333,1,0.009802832131205128
Problem_400,VNS_ETN,ETN,348,0,0.0
Problem_400,VNS_ETN,ETN,363,1,0.010478312554154656
Problem_400,VNS_ETN,ETN,378,0,0.0
Problem_400,VNS_ETN,ETN,393,0,0.0
Problem_400,VNS_ETN,ETN,408,0,0.0
Problem_400,VNS_ETN,ETN,423,0,0.0
Problem_400,VNS_ETN,ETN,454,0,0.0
Problem_400,VNS_ETN,ETN,469,0,0.0
Problem_400,VNS_ETN,ETN,484,0,0.0
Problem_400,VNS_ETN,ETN,499,0,0.0
Problem_400,VNS_ETN,RS,530,1,2.692295608851694e-05
Problem_400,VNS_ETN,RS,545,1,3.2143813170252957
Problem_400,VNS_ETN,RS,560,1,3.369578481678638
Problem_400,VNS_ETN,RS,575,1,3.6729841527228775
Problem_400,VNS_ETN,RS,590,1,3.734817745344754
Problem_400,VNS_ETN,RS,605,1,3.937422577354205
Problem_400,VNS_ETN,RS,620,1,4.0510265802433905
Problem_400,VNS_ETN,RS,635,1,4.161428991497275
Problem_400,VNS_ETN,RS,650,1,6.125593458255899
Problem_400,VNS_ETN,RS,665,0,0.0
Problem_400,VNS_ETN,RS,680,1,6.128850807340927
Problem_400,VNS_ETN,RS,695,0,0.0
Problem_400,VNS_ETN,RS,710,1,6.143304517282999
Problem_400,VNS_ETN,RS,725,0,0.0
Problem_400,VNS_ETN,RS,740,1,6.154688785174655
Problem_400,VNS_ETN,RS,755,1,6.189973846828798
Problem_400,VNS_ETN,RS,770,1,6.195502291348638
Problem_400,VNS_ETN,RS,785,1,6.202962866399064
Problem_400,VNS_ETN,RS,800,1,6.858075886923423
Problem_400,VNS_ETN,RS,815,0,0.0
Problem_400,VNS_ETN,RS,830,1,7.44561903795131
Problem_400,VNS_ETN,RS,845,1,7.47447494297432
Problem_400,VNS_ETN,RS,860,1,7.6243084827966685
Problem_400,VNS_ETN,RS,875,1,7.625371692663972
Problem_400,VNS_ETN,RS,890,1,7.628288068774504
Problem_400,VNS_ETN,RS,905,1,7.644777878949382
Problem_400,VNS_ETN,RS,920,1,7.6502583130753905
Problem_400,VNS_ETN,RS,935,1,7.682761143679081
Problem_400,VNS_ETN,RS,950,1,7.710572970157726
Problem_400,VNS_ETN,RS,965,0,0.0
Problem_400,VNS_ETN,RS,980,0,0.0
Problem_400,VNS_ETN,RS,995,1,7.728509294237059
Problem_400,VNS_ETN,RS,1010,1,11.973576006705542
Problem_400,VNS_ETN,RS,1025,1,11.985280095611186
Problem_400,VNS_ETN,RS,1040,1,12.08092156525287
Problem_400,VNS_ETN,RS,1055,1,12.56337716243206
Problem_400,VNS_ETN,RS,1070,0,0.0
Problem_400,VNS_ETN,RS,1085,0,0.0
Problem_400,VNS_ETN,RS,1100,1,12.583140588089611
Problem_400,VNS_ETN,RS,1115,1,12.707362809752833
Problem_400,VNS_ETN,RS,1130,1,12.714591527282792
Problem_400,VNS_ETN,RS,1145,1,12.720022957814248
Problem_400,VNS_ETN,RS,1160,1,12.726409356679955
Problem_400,VNS_ETN,RS,1175,0,0.0
Problem_400,VNS_ETN,RS,1190,0,0.0
Problem_400,VNS_ETN,RS,1205,1,12.793302550793106
Problem_400,VNS_ETN,RS,1220,1,13.278814987397416
Problem_400,VNS_ETN,RS,1235,1,13.29300306416617
Problem_400,VNS_ETN,RS,1250,0,0.0
Problem_400,VNS_ETN,RS,1265,1,13.296640099527215
Problem_400,VNS_ETN,RS,1280,1,13.305581155981145
Problem_400,VNS_ETN,RS,1295,1,13.305935876222415
Problem_400,VNS_ETN,RS,1310,1,13.321500406000764
Problem_400,VNS_ETN,RS,1325,1,13.32371526081871
Problem_400,VNS_ETN,RS,1340,0,0.0
Problem_400,VNS_ETN,RS,1355,0,0.0
Problem_400,VNS_ETN,RS,1370,1,13.33534452134507
Problem_400,VNS_ETN,RS,1385,1,13.335495473833925
Problem_400,VNS_ETN,RS,1400,1,13.33667871216344
Problem_400,VNS_ETN,RS,1415,1,13.367235444533353
Problem_400,VNS_ETN,RS,1430,0,0.0
Problem_400,VNS_ETN,RS,1445,1,13.369906449414264
Problem_400,VNS_ETN,RS,1460,1,13.372316598534677
Problem_400,VNS_ETN,RS,1475,1,13.372856084158316
Problem_400,VNS_ETN,RS,1490,0,0.0
Problem_400,VNS_ETN,RS,1505,1,13.388528397311736
Problem_400,VNS_ETN,RS,1520,0,0.0
Problem_400,VNS_ETN,RS,1535,0,0.0
Problem_400,VNS_ETN,RS,1550,0,0.0
Problem_400,VNS_ETN,RS,1565,1,13.390567531912767
Problem_400,VNS_ETN,RS,1580,0,0.0
Problem_400,VNS_ETN,RS,1595,0,0.0
Problem_400,VNS_ETN,RS,1610,0,0.0
Problem_400,VNS_ETN,RS,1625,1,13.392052428332532
