Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_400,VNS_ETN,ETN,17,0,0.0
Problem_400,VNS_ETN,ETN,32,0,0.0
Problem_400,VNS_ETN,ETN,47,0,0.0
Problem_400,VNS_ETN,ETN,62,0,0.0
Problem_400,VNS_ETN,RS,93,1,1.1911955445289943
Problem_400,VNS_ETN,RS,108,1,2.0834743359397025
Problem_400,VNS_ETN,RS,123,1,3.8598966196583486
Problem_400,VNS_ETN,RS,138,1,4.980444723838965
Problem_400,VNS_ETN,RS,153,1,8.385721297789548
Problem_400,VNS_ETN,RS,168,0,0.0
Problem_400,VNS_ETN,RS,183,1,8.474385408843972
Problem_400,VNS_ETN,RS,198,1,11.773213374033018
Problem_400,VNS_ETN,RS,213,1,12.137568232926386
Problem_400,VNS_ETN,RS,228,1,12.139982856802451
Problem_400,VNS_ETN,RS,243,1,12.149493348036792
Problem_400,VNS_ETN,RS,258,1,12.248640324920414
Problem_400,VNS_ETN,RS,273,1,12.37447051719579
Problem_400,VNS_ETN,RS,288,0,0.0
Problem_400,VNS_ETN,RS,303,1,12.462667358243582
Problem_400,VNS_ETN,RS,318,0,0.0
Problem_400,VNS_ETN,RS,333,1,12.480484821531022
Problem_400,VNS_ETN,RS,348,1,12.908082690733469
Problem_400,VNS_ETN,RS,363,1,12.947937176422494
Problem_400,VNS_ETN,RS,378,1,12.999740926028213
Problem_400,VNS_ETN,RS,393,1,13.000027480666567
Problem_400,VNS_ETN,RS,408,0,0.0
Problem_400,VNS_ETN,RS,423,1,13.242938930898488
Problem_400,VNS_ETN,RS,438,1,13.243910982774034
Problem_400,VNS_ETN,RS,453,1,13.244089626928243
Problem_400,VNS_ETN,RS,468,0,0.0
Problem_400,VNS_ETN,RS,483,0,0.0
Problem_400,VNS_ETN,RS,498,0,0.0
Problem_400,VNS_ETN,RS,513,1,13.244613052690612
Problem_400,VNS_ETN,RS,528,1,13.249188203894736
Problem_400,VNS_ETN,RS,543,1,13.264955603428724
Problem_400,VNS_ETN,RS,558,1,13.575595692861873
Problem_400,VNS_ETN,RS,573,0,0.0
Problem_400,VNS_ETN,RS,588,0,0.0
Problem_400,VNS_ETN,RS,603,1,13.814166667606202
Problem_400,VNS_ETN,RS,618,1,13.95390688252938
Problem_400,VNS_ETN,RS,633,0,0.0
Problem_400,VNS_ETN,RS,648,0,0.0
Problem_400,VNS_ETN,RS,663,1,13.968165620438041
Problem_400,VNS_ETN,RS,678,1,14.070324136866223
Problem_400,VNS_ETN,RS,693,0,0.0
Problem_400,VNS_ETN,RS,708,1,14.11877148400021
Problem_400,VNS_ETN,RS,723,0,0.0
Problem_400,VNS_ETN,RS,738,0,0.0
Problem_400,VNS_ETN,RS,753,1,14.273214529264017
Problem_400,VNS_ETN,RS,768,0,0.0
Problem_400,VNS_ETN,RS,783,0,0.0
Problem_400,VNS_ETN,RS,798,0,0.0
Problem_400,VNS_ETN,RS,813,1,14.278257847991934
Problem_400,VNS_ETN,RS,828,1,14.278347102549926
Problem_400,VNS_ETN,RS,843,0,0.0
Problem_400,VNS_ETN,RS,858,1,14.324320475380373
Problem_400,VNS_ETN,RS,873,1,14.33164539772023
Problem_400,VNS_ETN,RS,888,0,0.0
Problem_400,VNS_ETN,RS,903,0,0.0
Problem_400,VNS_ETN,RS,918,1,14.335961793870212
Problem_400,VNS_ETN,RS,933,0,0.0
Problem_400,VNS_ETN,RS,948,1,14.342624165876785
Problem_400,VNS_ETN,RS,963,1,14.344907135174939
Problem_400,VNS_ETN,RS,978,0,0.0
Problem_400,VNS_ETN,RS,993,0,0.0
Problem_400,VNS_ETN,RS,1008,1,14.50755093525501
Problem_400,VNS_ETN,RS,1023,1,14.542352073327496
Problem_400,VNS_ETN,RS,1038,0,0.0
Problem_400,VNS_ETN,RS,1053,1,14.54313375336363
Problem_400,VNS_ETN,RS,1068,0,0.0
Problem_400,VNS_ETN,RS,1083,1,14.543595009941157
Problem_400,VNS_ETN,RS,1098,0,0.0
Problem_400,VNS_ETN,RS,1113,0,0.0
Problem_400,VNS_ETN,RS,1128,0,0.0
Problem_400,VNS_ETN,RS,1143,0,0.0
Problem_400,VNS_ETN,ETN,1174,0,0.0
Problem_400,VNS_ETN,ETN,1189,0,0.0
Problem_400,VNS_ETN,ETN,1204,0,0.0
Problem_400,VNS_ETN,ETN,1219,0,0.0
Problem_400,VNS_ETN,ETN,1234,1,0.0008329611406307724
Problem_400,VNS_ETN,ETN,1249,0,0.0
Problem_400,VNS_ETN,ETN,1264,0,0.0
Problem_400,VNS_ETN,ETN,1279,1,0.0019302016952876568
Problem_400,VNS_ETN,ETN,1294,0,0.0
Problem_400,VNS_ETN,ETN,1309,0,0.0
Problem_400,VNS_ETN,ETN,1324,0,0.0
Problem_400,VNS_ETN,ETN,1339,0,0.0
Problem_400,VNS_ETN,ETN,1354,1,0.002639664858861272
Problem_400,VNS_ETN,ETN,1369,0,0.0
Problem_400,VNS_ETN,ETN,1384,0,0.0
Problem_400,VNS_ETN,ETN,1399,0,0.0
Problem_400,VNS_ETN,ETN,1414,0,0.0
Problem_400,VNS_ETN,ETN,1429,1,0.0035451285827499054
Problem_400,VNS_ETN,ETN,1444,0,0.0
Problem_400,VNS_ETN,ETN,1459,1,0.004442672694561818
Problem_400,VNS_ETN,ETN,1474,0,0.0
Problem_400,VNS_ETN,ETN,1489,1,0.0059314144584007855
Problem_400,VNS_ETN,ETN,1504,1,0.00598297098365238
Problem_400,VNS_ETN,ETN,1519,1,0.015979911314096606
Problem_400,VNS_ETN,ETN,1534,0,0.0
Problem_400,VNS_ETN,ETN,1549,0,0.0
Problem_400,VNS_ETN,ETN,1564,0,0.0
Problem_400,VNS_ETN,ETN,1579,0,0.0
Problem_400,VNS_ETN,ETN,1594,1,0.016449267615456738
Problem_400,VNS_ETN,ETN,1609,0,0.0
Problem_400,VNS_ETN,ETN,1624,0,0.0
Problem_400,VNS_ETN,ETN,1639,0,0.0
Problem_400,VNS_ETN,ETN,1654,0,0.0
Problem_400,VNS_ETN,ETN,1685,1,0.0001453193948241864
Problem_400,VNS_ETN,ETN,1700,0,0.0
Problem_400,VNS_ETN,ETN,1715,0,0.0
Problem_400,VNS_ETN,ETN,1730,0,0.0
Problem_400,VNS_ETN,ETN,1745,0,0.0
Problem_400,VNS_ETN,ETN,1776,0,0.0
Problem_400,VNS_ETN,ETN,1791,0,0.0
Problem_400,VNS_ETN,ETN,1806,0,0.0
Problem_400,VNS_ETN,ETN,1821,0,0.0
Problem_400,VNS_ETN,RS,1852,1,0.5334402169929868
Problem_400,VNS_ETN,RS,1867,0,0.0
Problem_400,VNS_ETN,RS,1882,1,0.7346454361546401
Problem_400,VNS_ETN,RS,1897,1,0.74014221621551
Problem_400,VNS_ETN,RS,1912,1,0.751897688464416
Problem_400,VNS_ETN,RS,1927,1,0.7568042016959433
Problem_400,VNS_ETN,RS,1942,0,0.0
Problem_400,VNS_ETN,RS,1957,0,0.0
Problem_400,VNS_ETN,RS,1972,0,0.0
Problem_400,VNS_ETN,RS,1987,1,0.7597407069346801
Problem_400,VNS_ETN,RS,2002,0,0.0
Problem_400,VNS_ETN,RS,2017,1,0.9368333092028857
Problem_400,VNS_ETN,RS,2032,0,0.0
Problem_400,VNS_ETN,RS,2047,1,0.9626479294523436
Problem_400,VNS_ETN,RS,2062,1,0.9776581914901666
Problem_400,VNS_ETN,RS,2077,1,1.0233940081282384
Problem_400,VNS_ETN,RS,2092,1,1.0238909863774108
Problem_400,VNS_ETN,RS,2107,0,0.0
Problem_400,VNS_ETN,RS,2122,0,0.0
Problem_400,VNS_ETN,RS,2137,0,0.0
Problem_400,VNS_ETN,RS,2152,1,1.0267461151490984
Problem_400,VNS_ETN,RS,2167,0,0.0
Problem_400,VNS_ETN,RS,2182,1,1.0318389528345664
Problem_400,VNS_ETN,RS,2197,0,0.0
Problem_400,VNS_ETN,RS,2212,0,0.0
Problem_400,VNS_ETN,RS,2227,0,0.0
Problem_400,VNS_ETN,RS,2242,1,1.0344994196078807
Problem_400,VNS_ETN,RS,2257,1,1.0361162958032002
Problem_400,VNS_ETN,RS,2272,0,0.0
Problem_400,VNS_ETN,RS,2287,0,0.0
Problem_400,VNS_ETN,RS,2302,0,0.0
Problem_400,VNS_ETN,RS,2317,1,1.0372749472960099
Problem_400,VNS_ETN,RS,2332,0,0.0
Problem_400,VNS_ETN,RS,2347,0,0.0
Problem_400,VNS_ETN,RS,2362,0,0.0
Problem_400,VNS_ETN,RS,2377,1,1.037879957772738
Problem_400,VNS_ETN,RS,2392,0,0.0
Problem_400,VNS_ETN,RS,2407,0,0.0
Problem_400,VNS_ETN,RS,2422,0,0.0
Problem_400,VNS_ETN,RS,2437,1,1.2888555713328391
Problem_400,VNS_ETN,RS,2452,0,0.0
Problem_400,VNS_ETN,RS,2467,0,0.0
Problem_400,VNS_ETN,RS,2482,0,0.0
Problem_400,VNS_ETN,RS,2497,1,1.2898161461298159
Problem_400,VNS_ETN,RS,2512,0,0.0
Problem_400,VNS_ETN,RS,2527,1,1.3790501862685112
Problem_400,VNS_ETN,RS,2542,1,1.3818745504823418
Problem_400,VNS_ETN,RS,2557,0,0.0
Problem_400,VNS_ETN,RS,2572,0,0.0
