Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_400,VNS_Swap,Swap,17,1,0.00012837000057569123
Problem_400,VNS_Swap,Swap,32,0,0.0
Problem_400,VNS_Swap,Swap,47,1,0.0020303544085605416
Problem_400,VNS_Swap,Swap,62,0,0.0
Problem_400,VNS_Swap,Swap,77,0,0.0
Problem_400,VNS_Swap,Swap,92,1,0.21827247707406683
Problem_400,VNS_Swap,Swap,107,0,0.0
Problem_400,VNS_Swap,Swap,122,1,0.4709543030538008
Problem_400,VNS_Swap,Swap,137,1,0.602626987130839
Problem_400,VNS_Swap,Swap,152,0,0.0
Problem_400,VNS_Swap,Swap,167,1,0.6030025804220424
Problem_400,VNS_Swap,Swap,182,1,0.6038874841186299
Problem_400,VNS_Swap,Swap,197,0,0.0
Problem_400,VNS_Swap,Swap,212,0,0.0
Problem_400,VNS_Swap,Swap,227,0,0.0
Problem_400,VNS_Swap,Swap,242,0,0.0
Problem_400,VNS_Swap,Swap,273,1,0.0020440056432656736
Problem_400,VNS_Swap,Swap,288,0,0.0
Problem_400,VNS_Swap,Swap,303,0,0.0
Problem_400,VNS_Swap,Swap,318,1,0.004147873218176361
Problem_400,VNS_Swap,Swap,333,0,0.0
Problem_400,VNS_Swap,Swap,348,0,0.0
Problem_400,VNS_Swap,Swap,363,0,0.0
Problem_400,VNS_Swap,Swap,378,1,0.004234327598400755
Problem_400,VNS_Swap,Swap,393,0,0.0
Problem_400,VNS_Swap,Swap,408,0,0.0
Problem_400,VNS_Swap,Swap,423,1,0.018562080056713396
Problem_400,VNS_Swap,Swap,438,0,0.0
Problem_400,VNS_Swap,Swap,453,0,0.0
Problem_400,VNS_Swap,Swap,468,0,0.0
Problem_400,VNS_Swap,Swap,483,1,0.5426830207050103
Problem_400,VNS_Swap,Swap,498,0,0.0
Problem_400,VNS_Swap,Swap,513,0,0.0
Problem_400,VNS_Swap,Swap,528,0,0.0
Problem_400,VNS_Swap,Swap,543,0,0.0
Problem_400,VNS_Swap,Swap,574,1,0.0019577148757522157
Problem_400,VNS_Swap,Swap,589,0,0.0
Problem_400,VNS_Swap,Swap,604,0,0.0
Problem_400,VNS_Swap,Swap,619,0,0.0
Problem_400,VNS_Swap,Swap,634,0,0.0
Problem_400,VNS_Swap,Swap,665,0,0.0
Problem_400,VNS_Swap,Swap,680,0,0.0
Problem_400,VNS_Swap,Swap,695,0,0.0
Problem_400,VNS_Swap,Swap,710,0,0.0
Problem_400,VNS_Swap,Reversion,741,1,0.38843166106857957
Problem_400,VNS_Swap,Reversion,756,1,0.7853867667167681
Problem_400,VNS_Swap,Reversion,771,1,0.9419665630404561
Problem_400,VNS_Swap,Reversion,786,1,1.2188088022628087
Problem_400,VNS_Swap,Reversion,801,1,1.2608194206075933
Problem_400,VNS_Swap,Reversion,816,1,1.6408085761049587
Problem_400,VNS_Swap,Reversion,831,1,1.700939213274974
Problem_400,VNS_Swap,Reversion,846,1,1.7170832006653476
Problem_400,VNS_Swap,Reversion,861,1,1.9020713103351738
Problem_400,VNS_Swap,Reversion,876,1,2.2067041512577883
Problem_400,VNS_Swap,Reversion,891,1,2.3618268735656573
Problem_400,VNS_Swap,Reversion,906,1,2.812768351422591
Problem_400,VNS_Swap,Reversion,921,1,2.9505466710116
Problem_400,VNS_Swap,Reversion,936,1,3.710964695115958
Problem_400,VNS_Swap,Reversion,951,1,3.839380781328145
Problem_400,VNS_Swap,Reversion,966,1,6.886905432183761
Problem_400,VNS_Swap,Reversion,981,1,7.7380248853803675
Problem_400,VNS_Swap,Reversion,996,1,7.9579859967613205
Problem_400,VNS_Swap,Reversion,1011,1,8.158929256342034
Problem_400,VNS_Swap,Reversion,1026,1,8.398950082055045
Problem_400,VNS_Swap,Reversion,1041,1,8.48623706739586
Problem_400,VNS_Swap,Reversion,1056,1,8.537056188417152
Problem_400,VNS_Swap,Reversion,1071,1,8.554818130020358
Problem_400,VNS_Swap,Reversion,1086,0,0.0
Problem_400,VNS_Swap,Reversion,1101,1,8.562789584452299
Problem_400,VNS_Swap,Reversion,1116,1,8.743548134985593
Problem_400,VNS_Swap,Reversion,1131,1,8.795861473244951
Problem_400,VNS_Swap,Reversion,1146,1,8.850011018131852
Problem_400,VNS_Swap,Reversion,1161,0,0.0
Problem_400,VNS_Swap,Reversion,1176,0,0.0
Problem_400,VNS_Swap,Reversion,1191,1,8.860780183447844
Problem_400,VNS_Swap,Reversion,1206,0,0.0
Problem_400,VNS_Swap,Reversion,1221,1,8.869498113267216
Problem_400,VNS_Swap,Reversion,1236,0,0.0
Problem_400,VNS_Swap,Reversion,1251,0,0.0
Problem_400,VNS_Swap,Reversion,1266,1,8.870854202970344
Problem_400,VNS_Swap,Reversion,1281,1,8.873397846842664
Problem_400,VNS_Swap,Reversion,1296,1,8.886363789031826
Problem_400,VNS_Swap,Reversion,1311,1,8.886695807495707
Problem_400,VNS_Swap,Reversion,1326,0,0.0
Problem_400,VNS_Swap,Reversion,1341,0,0.0
Problem_400,VNS_Swap,Reversion,1356,1,8.961070758118824
Problem_400,VNS_Swap,Reversion,1371,1,9.072888850222357
Problem_400,VNS_Swap,Reversion,1386,1,9.07890932616025
Problem_400,VNS_Swap,Reversion,1401,0,0.0
Problem_400,VNS_Swap,Reversion,1416,1,11.522411330906971
Problem_400,VNS_Swap,Reversion,1431,0,0.0
Problem_400,VNS_Swap,Reversion,1446,1,13.252820717352694
Problem_400,VNS_Swap,Reversion,1461,1,13.375803058145488
Problem_400,VNS_Swap,Reversion,1476,1,13.37618406329259
Problem_400,VNS_Swap,Reversion,1491,1,13.388439578340918
Problem_400,VNS_Swap,Reversion,1506,1,13.402158032214432
Problem_400,VNS_Swap,Reversion,1521,1,13.419284575478708
Problem_400,VNS_Swap,Reversion,1536,1,13.497411597147277
Problem_400,VNS_Swap,Reversion,1551,1,13.498315591864362
Problem_400,VNS_Swap,Reversion,1566,0,0.0
Problem_400,VNS_Swap,Reversion,1581,1,14.19176847561266
Problem_400,VNS_Swap,Reversion,1596,1,14.199177077452777
Problem_400,VNS_Swap,Reversion,1611,0,0.0
Problem_400,VNS_Swap,Reversion,1626,0,0.0
Problem_400,VNS_Swap,Reversion,1641,0,0.0
Problem_400,VNS_Swap,Reversion,1656,0,0.0
Problem_400,VNS_Swap,Reversion,1671,1,14.226135002409865
Problem_400,VNS_Swap,Reversion,1686,1,14.228111356167144
Problem_400,VNS_Swap,Reversion,1701,0,0.0
Problem_400,VNS_Swap,Reversion,1716,0,0.0
Problem_400,VNS_Swap,Reversion,1731,0,0.0
Problem_400,VNS_Swap,Reversion,1746,1,14.230594808293743
Problem_400,VNS_Swap,Reversion,1761,0,0.0
Problem_400,VNS_Swap,Reversion,1776,0,0.0
Problem_400,VNS_Swap,Reversion,1791,0,0.0
Problem_400,VNS_Swap,Reversion,1806,0,0.0
Problem_400,VNS_Swap,Swap,1837,0,0.0
Problem_400,VNS_Swap,Swap,1852,0,0.0
Problem_400,VNS_Swap,Swap,1867,0,0.0
Problem_400,VNS_Swap,Swap,1882,0,0.0
Problem_400,VNS_Swap,Swap,1897,1,0.000732326750964586
Problem_400,VNS_Swap,Swap,1912,0,0.0
Problem_400,VNS_Swap,Swap,1927,0,0.0
Problem_400,VNS_Swap,Swap,1942,0,0.0
Problem_400,VNS_Swap,Swap,1957,0,0.0
Problem_400,VNS_Swap,Swap,1988,0,0.0
Problem_400,VNS_Swap,Swap,2003,1,0.025731168680644328
Problem_400,VNS_Swap,Swap,2018,0,0.0
Problem_400,VNS_Swap,Swap,2033,1,0.06606715016202343
Problem_400,VNS_Swap,Swap,2048,0,0.0
Problem_400,VNS_Swap,Swap,2063,0,0.0
Problem_400,VNS_Swap,Swap,2078,0,0.0
Problem_400,VNS_Swap,Swap,2093,0,0.0
Problem_400,VNS_Swap,Swap,2124,0,0.0
Problem_400,VNS_Swap,Swap,2139,1,0.00015050634643492102
Problem_400,VNS_Swap,Swap,2154,0,0.0
Problem_400,VNS_Swap,Swap,2169,0,0.0
Problem_400,VNS_Swap,Swap,2184,0,0.0
Problem_400,VNS_Swap,Swap,2199,0,0.0
Problem_400,VNS_Swap,Swap,2230,1,0.1658213972029628
Problem_400,VNS_Swap,Swap,2245,0,0.0
Problem_400,VNS_Swap,Swap,2260,1,0.3045829269741329
Problem_400,VNS_Swap,Swap,2275,0,0.0
Problem_400,VNS_Swap,Swap,2290,0,0.0
Problem_400,VNS_Swap,Swap,2305,0,0.0
Problem_400,VNS_Swap,Swap,2320,0,0.0
Problem_400,VNS_Swap,Swap,2335,1,0.30466009794362503
Problem_400,VNS_Swap,Swap,2350,1,0.30517291130689667
Problem_400,VNS_Swap,Swap,2365,0,0.0
Problem_400,VNS_Swap,Swap,2380,0,0.0
Problem_400,VNS_Swap,Swap,2395,0,0.0
Problem_400,VNS_Swap,Swap,2410,0,0.0
Problem_400,VNS_Swap,Swap,2441,0,0.0
Problem_400,VNS_Swap,Swap,2456,0,0.0
Problem_400,VNS_Swap,Swap,2471,0,0.0
Problem_400,VNS_Swap,Swap,2486,0,0.0
Problem_400,VNS_Swap,Reversion,2517,0,0.0
Problem_400,VNS_Swap,Reversion,2532,1,0.015225389063743563
Problem_400,VNS_Swap,Reversion,2547,0,0.0
