Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_400,VNS_ETN,ETN,17,0,0.0
Problem_400,VNS_ETN,ETN,32,0,0.0
Problem_400,VNS_ETN,ETN,47,0,0.0
Problem_400,VNS_ETN,ETN,62,0,0.0
Problem_400,VNS_ETN,RS,93,1,1.0906554519960605
Problem_400,VNS_ETN,RS,108,1,1.472923225944892
Problem_400,VNS_ETN,RS,123,1,2.605555341755107
Problem_400,VNS_ETN,RS,138,1,4.200106405578157
Problem_400,VNS_ETN,RS,153,1,4.312153963886431
Problem_400,VNS_ETN,RS,168,1,5.323361482868358
Problem_400,VNS_ETN,RS,183,1,6.9924590599075
Problem_400,VNS_ETN,RS,198,1,7.051409881240506
Problem_400,VNS_ETN,RS,213,1,7.053356862124143
Problem_400,VNS_ETN,RS,228,1,9.879515159421508
Problem_400,VNS_ETN,RS,243,1,12.920951672947693
Problem_400,VNS_ETN,RS,258,1,12.936388338760823
Problem_400,VNS_ETN,RS,273,1,12.940321343790586
Problem_400,VNS_ETN,RS,288,1,12.943085119707993
Problem_400,VNS_ETN,RS,303,1,13.012680516026043
Problem_400,VNS_ETN,RS,318,1,13.690822066463287
Problem_400,VNS_ETN,RS,333,1,13.70148786520417
Problem_400,VNS_ETN,RS,348,1,13.777514316469233
Problem_400,VNS_ETN,RS,363,1,13.917155643355624
Problem_400,VNS_ETN,RS,378,1,14.007722999564287
Problem_400,VNS_ETN,RS,393,1,14.313102119828033
Problem_400,VNS_ETN,RS,408,1,14.32514704695794
Problem_400,VNS_ETN,RS,423,0,0.0
Problem_400,VNS_ETN,RS,438,1,14.597798744032072
Problem_400,VNS_ETN,RS,453,1,14.727730394139341
Problem_400,VNS_ETN,RS,468,1,14.728338341946753
Problem_400,VNS_ETN,RS,483,0,0.0
Problem_400,VNS_ETN,RS,498,0,0.0
Problem_400,VNS_ETN,RS,513,0,0.0
Problem_400,VNS_ETN,RS,528,1,14.749263643217848
Problem_400,VNS_ETN,RS,543,1,14.752051434390415
Problem_400,VNS_ETN,RS,558,0,0.0
Problem_400,VNS_ETN,RS,573,1,14.76625316490605
Problem_400,VNS_ETN,RS,588,1,14.768504892594928
Problem_400,VNS_ETN,RS,603,0,0.0
Problem_400,VNS_ETN,RS,618,0,0.0
Problem_400,VNS_ETN,RS,633,1,14.769110560224508
Problem_400,VNS_ETN,RS,648,1,14.870679844320566
Problem_400,VNS_ETN,RS,663,0,0.0
Problem_400,VNS_ETN,RS,678,1,14.9438327979542
Problem_400,VNS_ETN,RS,693,1,14.963977782040605
Problem_400,VNS_ETN,RS,708,0,0.0
Problem_400,VNS_ETN,RS,723,0,0.0
Problem_400,VNS_ETN,RS,738,0,0.0
Problem_400,VNS_ETN,RS,753,0,0.0
Problem_400,VNS_ETN,ETN,784,0,0.0
Problem_400,VNS_ETN,ETN,799,1,0.0002876902694467741
Problem_400,VNS_ETN,ETN,814,1,0.0006519645491634265
Problem_400,VNS_ETN,ETN,829,0,0.0
Problem_400,VNS_ETN,ETN,844,0,0.0
Problem_400,VNS_ETN,ETN,859,0,0.0
Problem_400,VNS_ETN,ETN,874,0,0.0
Problem_400,VNS_ETN,ETN,905,1,0.0005048589873804765
Problem_400,VNS_ETN,ETN,920,1,0.001211555829386198
Problem_400,VNS_ETN,ETN,935,0,0.0
Problem_400,VNS_ETN,ETN,950,0,0.0
Problem_400,VNS_ETN,ETN,965,0,0.0
Problem_400,VNS_ETN,ETN,980,0,0.0
Problem_400,VNS_ETN,ETN,1011,0,0.0
Problem_400,VNS_ETN,ETN,1026,0,0.0
Problem_400,VNS_ETN,ETN,1041,1,0.00029909252368589764
Problem_400,VNS_ETN,ETN,1056,0,0.0
Problem_400,VNS_ETN,ETN,1071,0,0.0
Problem_400,VNS_ETN,ETN,1086,0,0.0
Problem_400,VNS_ETN,ETN,1101,0,0.0
Problem_400,VNS_ETN,ETN,1132,0,0.0
Problem_400,VNS_ETN,ETN,1147,0,0.0
Problem_400,VNS_ETN,ETN,1162,0,0.0
Problem_400,VNS_ETN,ETN,1177,1,0.48127790939258097
Problem_400,VNS_ETN,ETN,1192,0,0.0
Problem_400,VNS_ETN,ETN,1207,1,0.4818827419076142
Problem_400,VNS_ETN,ETN,1222,0,0.0
Problem_400,VNS_ETN,ETN,1237,1,0.49221170889240157
Problem_400,VNS_ETN,ETN,1252,0,0.0
Problem_400,VNS_ETN,ETN,1267,0,0.0
Problem_400,VNS_ETN,ETN,1282,1,0.5173137638001256
Problem_400,VNS_ETN,ETN,1297,1,0.5180954141413442
Problem_400,VNS_ETN,ETN,1312,1,0.5186758740573143
Problem_400,VNS_ETN,ETN,1327,0,0.0
Problem_400,VNS_ETN,ETN,1342,1,0.5189269696095475
Problem_400,VNS_ETN,ETN,1357,0,0.0
Problem_400,VNS_ETN,ETN,1372,0,0.0
Problem_400,VNS_ETN,ETN,1387,0,0.0
Problem_400,VNS_ETN,ETN,1402,0,0.0
Problem_400,VNS_ETN,ETN,1433,1,0.0032379947729276495
Problem_400,VNS_ETN,ETN,1448,1,0.0036701574319406498
Problem_400,VNS_ETN,ETN,1463,1,0.004156252563495187
Problem_400,VNS_ETN,ETN,1478,0,0.0
Problem_400,VNS_ETN,ETN,1493,0,0.0
Problem_400,VNS_ETN,ETN,1508,1,0.02956324477186525
Problem_400,VNS_ETN,ETN,1523,1,0.06526472419109103
Problem_400,VNS_ETN,ETN,1538,0,0.0
Problem_400,VNS_ETN,ETN,1553,0,0.0
Problem_400,VNS_ETN,ETN,1568,1,0.20222560392542852
Problem_400,VNS_ETN,ETN,1583,0,0.0
Problem_400,VNS_ETN,ETN,1598,0,0.0
Problem_400,VNS_ETN,ETN,1613,1,0.20328536307513306
Problem_400,VNS_ETN,ETN,1628,1,0.20706786292629628
Problem_400,VNS_ETN,ETN,1643,1,0.5052608935194253
Problem_400,VNS_ETN,ETN,1658,1,0.5061782118825944
Problem_400,VNS_ETN,ETN,1673,1,0.507614768169134
Problem_400,VNS_ETN,ETN,1688,1,0.5089701167538567
Problem_400,VNS_ETN,ETN,1703,1,0.5097638222512394
Problem_400,VNS_ETN,ETN,1718,0,0.0
Problem_400,VNS_ETN,ETN,1733,0,0.0
Problem_400,VNS_ETN,ETN,1748,0,0.0
Problem_400,VNS_ETN,ETN,1763,1,0.8477960268176101
Problem_400,VNS_ETN,ETN,1778,0,0.0
Problem_400,VNS_ETN,ETN,1793,0,0.0
Problem_400,VNS_ETN,ETN,1808,0,0.0
Problem_400,VNS_ETN,ETN,1823,1,0.8479694411643068
Problem_400,VNS_ETN,ETN,1838,1,0.8483171482392378
Problem_400,VNS_ETN,ETN,1853,0,0.0
Problem_400,VNS_ETN,ETN,1868,1,0.8488705206557584
Problem_400,VNS_ETN,ETN,1883,1,0.849249232588674
Problem_400,VNS_ETN,ETN,1898,0,0.0
Problem_400,VNS_ETN,ETN,1913,0,0.0
Problem_400,VNS_ETN,ETN,1928,0,0.0
Problem_400,VNS_ETN,ETN,1943,0,0.0
Problem_400,VNS_ETN,ETN,1974,1,0.012799906493938444
Problem_400,VNS_ETN,ETN,1989,0,0.0
Problem_400,VNS_ETN,ETN,2004,1,0.013291907540111359
Problem_400,VNS_ETN,ETN,2019,1,0.013317652452385895
Problem_400,VNS_ETN,ETN,2034,0,0.0
Problem_400,VNS_ETN,ETN,2049,1,0.013636889680104026
Problem_400,VNS_ETN,ETN,2064,0,0.0
Problem_400,VNS_ETN,ETN,2079,0,0.0
Problem_400,VNS_ETN,ETN,2094,0,0.0
Problem_400,VNS_ETN,ETN,2109,1,0.01378332164395094
Problem_400,VNS_ETN,ETN,2124,0,0.0
Problem_400,VNS_ETN,ETN,2139,0,0.0
Problem_400,VNS_ETN,ETN,2154,0,0.0
Problem_400,VNS_ETN,ETN,2169,0,0.0
Problem_400,VNS_ETN,ETN,2200,0,0.0
Problem_400,VNS_ETN,ETN,2215,0,0.0
Problem_400,VNS_ETN,ETN,2230,0,0.0
Problem_400,VNS_ETN,ETN,2245,0,0.0
Problem_400,VNS_ETN,RS,2276,0,0.0
Problem_400,VNS_ETN,RS,2291,1,0.19751999202802178
Problem_400,VNS_ETN,RS,2306,1,0.20075636183573908
Problem_400,VNS_ETN,RS,2321,1,0.2127760892450758
Problem_400,VNS_ETN,RS,2336,1,0.3145336331285116
Problem_400,VNS_ETN,RS,2351,0,0.0
Problem_400,VNS_ETN,RS,2366,0,0.0
Problem_400,VNS_ETN,RS,2381,1,0.3172834717504951
Problem_400,VNS_ETN,RS,2396,0,0.0
Problem_400,VNS_ETN,RS,2411,0,0.0
Problem_400,VNS_ETN,RS,2426,1,0.3254635425195863
Problem_400,VNS_ETN,RS,2441,0,0.0
Problem_400,VNS_ETN,RS,2456,1,0.3927144679645434
Problem_400,VNS_ETN,RS,2471,0,0.0
Problem_400,VNS_ETN,RS,2486,1,0.3946743711649269
Problem_400,VNS_ETN,RS,2501,1,0.8696324835834857
Problem_400,VNS_ETN,RS,2516,1,0.8706379104120457
Problem_400,VNS_ETN,RS,2531,1,0.8847359421280774
Problem_400,VNS_ETN,RS,2546,0,0.0
Problem_400,VNS_ETN,RS,2561,0,0.0
Problem_400,VNS_ETN,RS,2576,0,0.0
