Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_400,VNS_Swap,Swap,17,0,0.0
Problem_400,VNS_Swap,Swap,32,0,0.0
Problem_400,VNS_Swap,Swap,47,1,0.6404305648245783
Problem_400,VNS_Swap,Swap,62,0,0.0
Problem_400,VNS_Swap,Swap,77,1,0.73112418404292
Problem_400,VNS_Swap,Swap,92,0,0.0
Problem_400,VNS_Swap,Swap,107,1,1.0322078021035175
Problem_400,VNS_Swap,Swap,122,0,0.0
Problem_400,VNS_Swap,Swap,137,0,0.0
Problem_400,VNS_Swap,Swap,152,1,1.2633857035753608
Problem_400,VNS_Swap,Swap,167,0,0.0
Problem_400,VNS_Swap,Swap,182,1,1.3597594148958594
Problem_400,VNS_Swap,Swap,197,1,1.40493678637716
Problem_400,VNS_Swap,Swap,212,1,1.4081767775540266
Problem_400,VNS_Swap,Swap,227,0,0.0
Problem_400,VNS_Swap,Swap,242,1,1.4397558046971188
Problem_400,VNS_Swap,Swap,257,1,1.441419674021316
Problem_400,VNS_Swap,Swap,272,1,1.6278522052561868
Problem_400,VNS_Swap,Swap,287,0,0.0
Problem_400,VNS_Swap,Swap,302,1,1.6288045862765679
Problem_400,VNS_Swap,Swap,317,1,1.7697154028633588
Problem_400,VNS_Swap,Swap,332,1,1.7714240135329442
Problem_400,VNS_Swap,Swap,347,1,1.7720689114175368
Problem_400,VNS_Swap,Swap,362,1,3.623306884947493
Problem_400,VNS_Swap,Swap,377,0,0.0
Problem_400,VNS_Swap,Swap,392,0,0.0
Problem_400,VNS_Swap,Swap,407,1,4.1563316381374245
Problem_400,VNS_Swap,Swap,422,0,0.0
Problem_400,VNS_Swap,Swap,437,0,0.0
Problem_400,VNS_Swap,Swap,452,0,0.0
Problem_400,VNS_Swap,Swap,467,0,0.0
Problem_400,VNS_Swap,Swap,482,1,4.168993137353685
Problem_400,VNS_Swap,Swap,497,1,4.169211877109422
Problem_400,VNS_Swap,Swap,512,0,0.0
Problem_400,VNS_Swap,Swap,527,1,4.1700213656161385
Problem_400,VNS_Swap,Swap,542,1,4.171822578604041
Problem_400,VNS_Swap,Swap,557,0,0.0
Problem_400,VNS_Swap,Swap,572,0,0.0
Problem_400,VNS_Swap,Swap,587,0,0.0
Problem_400,VNS_Swap,Swap,602,0,0.0
Problem_400,VNS_Swap,Swap,633,0,0.0
Problem_400,VNS_Swap,Swap,648,0,0.0
Problem_400,VNS_Swap,Swap,663,1,0.0015441667693711389
Problem_400,VNS_Swap,Swap,678,1,0.004002993093967064
Problem_400,VNS_Swap,Swap,693,1,0.057250987828406194
Problem_400,VNS_Swap,Swap,708,0,0.0
Problem_400,VNS_Swap,Swap,723,1,0.0592584622715699
Problem_400,VNS_Swap,Swap,738,1,0.060568196341615387
Problem_400,VNS_Swap,Swap,753,1,0.2955587619763176
Problem_400,VNS_Swap,Swap,768,1,0.7779737409749999
Problem_400,VNS_Swap,Swap,783,0,0.0
Problem_400,VNS_Swap,Swap,798,0,0.0
Problem_400,VNS_Swap,Swap,813,0,0.0
Problem_400,VNS_Swap,Swap,828,1,0.780511093792832
Problem_400,VNS_Swap,Swap,843,1,0.9038471511293734
Problem_400,VNS_Swap,Swap,858,0,0.0
Problem_400,VNS_Swap,Swap,873,0,0.0
Problem_400,VNS_Swap,Swap,888,1,0.9408388284933662
Problem_400,VNS_Swap,Swap,903,1,0.9428336753438616
Problem_400,VNS_Swap,Swap,918,0,0.0
Problem_400,VNS_Swap,Swap,933,1,0.9444720881562696
Problem_400,VNS_Swap,Swap,948,0,0.0
Problem_400,VNS_Swap,Swap,963,0,0.0
Problem_400,VNS_Swap,Swap,978,1,1.2992583701882432
Problem_400,VNS_Swap,Swap,993,1,1.3015282673055357
Problem_400,VNS_Swap,Swap,1008,1,1.3025979581496494
Problem_400,VNS_Swap,Swap,1023,0,0.0
Problem_400,VNS_Swap,Swap,1038,0,0.0
Problem_400,VNS_Swap,Swap,1053,1,1.6215687798944087
Problem_400,VNS_Swap,Swap,1068,0,0.0
Problem_400,VNS_Swap,Swap,1083,1,1.623539606710743
Problem_400,VNS_Swap,Swap,1098,1,1.6244163380803132
Problem_400,VNS_Swap,Swap,1113,1,1.625988152029646
