Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_400,VNS_SwapETN,Swap,17,0,0.0
Problem_400,VNS_SwapETN,Swap,32,0,0.0
Problem_400,VNS_SwapETN,Swap,47,0,0.0
Problem_400,VNS_SwapETN,Swap,62,0,0.0
Problem_400,VNS_SwapETN,Reversion,93,1,1.8026136953272975
Problem_400,VNS_SwapETN,Reversion,108,1,1.834094030965834
Problem_400,VNS_SwapETN,Reversion,123,1,7.769835573046101
Problem_400,VNS_SwapETN,Reversion,138,1,7.783923898365801
Problem_400,VNS_SwapETN,Reversion,153,1,12.438818921358626
Problem_400,VNS_SwapETN,Reversion,168,1,14.271176221785248
Problem_400,VNS_SwapETN,Reversion,183,1,14.339759425463203
Problem_400,VNS_SwapETN,Reversion,198,1,14.53962408773786
Problem_400,VNS_SwapETN,Reversion,213,1,14.541242510893756
Problem_400,VNS_SwapETN,Reversion,228,1,15.235513536662015
Problem_400,VNS_SwapETN,Reversion,243,1,15.261210221313934
Problem_400,VNS_SwapETN,Reversion,258,1,15.274015147840386
Problem_400,VNS_SwapETN,Reversion,273,0,0.0
Problem_400,VNS_SwapETN,Reversion,288,1,15.300106159551783
Problem_400,VNS_SwapETN,Reversion,303,0,0.0
Problem_400,VNS_SwapETN,Reversion,318,0,0.0
Problem_400,VNS_SwapETN,Reversion,333,0,0.0
Problem_400,VNS_SwapETN,Reversion,348,1,15.31886775191998
Problem_400,VNS_SwapETN,Reversion,363,1,15.324078387695433
Problem_400,VNS_SwapETN,Reversion,378,1,15.401796637536464
Problem_400,VNS_SwapETN,Reversion,393,0,0.0
Problem_400,VNS_SwapETN,Reversion,408,1,15.411539464048934
Problem_400,VNS_SwapETN,Reversion,423,1,15.479380049930459
Problem_400,VNS_SwapETN,Reversion,438,0,0.0
Problem_400,VNS_SwapETN,Reversion,453,0,0.0
Problem_400,VNS_SwapETN,Reversion,468,0,0.0
Problem_400,VNS_SwapETN,Reversion,483,1,15.481322129586719
Problem_400,VNS_SwapETN,Reversion,498,1,15.72532808662449
Problem_400,VNS_SwapETN,Reversion,513,0,0.0
Problem_400,VNS_SwapETN,Reversion,528,1,15.750360810618902
Problem_400,VNS_SwapETN,Reversion,543,1,16.351030231308197
Problem_400,VNS_SwapETN,Reversion,558,1,16.351549748878654
Problem_400,VNS_SwapETN,Reversion,573,1,16.361474908487487
Problem_400,VNS_SwapETN,Reversion,588,1,16.401510503368595
Problem_400,VNS_SwapETN,Reversion,603,1,16.403623188161326
Problem_400,VNS_SwapETN,Reversion,618,1,16.405272400667165
Problem_400,VNS_SwapETN,Reversion,633,1,16.40581670780113
Problem_400,VNS_SwapETN,Reversion,648,1,16.55470853141857
Problem_400,VNS_SwapETN,Reversion,663,1,16.559690494096476
Problem_400,VNS_SwapETN,Reversion,678,1,16.563194224371237
Problem_400,VNS_SwapETN,Reversion,693,0,0.0
Problem_400,VNS_SwapETN,Reversion,708,0,0.0
Problem_400,VNS_SwapETN,Reversion,723,0,0.0
Problem_400,VNS_SwapETN,Reversion,738,1,16.565253938767192
Problem_400,VNS_SwapETN,Reversion,753,1,16.601131915657835
Problem_400,VNS_SwapETN,Reversion,768,1,16.60223482309343
Problem_400,VNS_SwapETN,Reversion,783,1,16.61117075142417
Problem_400,VNS_SwapETN,Reversion,798,0,0.0
Problem_400,VNS_SwapETN,Reversion,813,0,0.0
Problem_400,VNS_SwapETN,Reversion,828,1,16.611684579936835
