Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_400,VNS_Swap,Swap,17,1,0.06370839341004106
Problem_400,VNS_Swap,Swap,32,0,0.0
Problem_400,VNS_Swap,Swap,47,0,0.0
Problem_400,VNS_Swap,Swap,62,1,0.06473926724243542
Problem_400,VNS_Swap,Swap,77,0,0.0
Problem_400,VNS_Swap,Swap,92,0,0.0
Problem_400,VNS_Swap,Swap,107,1,0.1451271544697381
Problem_400,VNS_Swap,Swap,122,1,1.8770686635613214
Problem_400,VNS_Swap,Swap,137,1,2.4998205299474443
Problem_400,VNS_Swap,Swap,152,0,0.0
Problem_400,VNS_Swap,Swap,167,0,0.0
Problem_400,VNS_Swap,Swap,182,0,0.0
Problem_400,VNS_Swap,Swap,197,0,0.0
Problem_400,VNS_Swap,Swap,228,0,0.0
Problem_400,VNS_Swap,Swap,243,0,0.0
Problem_400,VNS_Swap,Swap,258,0,0.0
Problem_400,VNS_Swap,Swap,273,1,0.20437681510461908
Problem_400,VNS_Swap,Swap,288,0,0.0
Problem_400,VNS_Swap,Swap,303,0,0.0
Problem_400,VNS_Swap,Swap,318,0,0.0
Problem_400,VNS_Swap,Swap,333,0,0.0
Problem_400,VNS_Swap,Swap,364,0,0.0
Problem_400,VNS_Swap,Swap,379,0,0.0
Problem_400,VNS_Swap,Swap,394,0,0.0
Problem_400,VNS_Swap,Swap,409,0,0.0
Problem_400,VNS_Swap,Reversion,440,1,0.4115899885946151
Problem_400,VNS_Swap,Reversion,455,1,4.29803714624612
Problem_400,VNS_Swap,Reversion,470,1,4.417059273792127
Problem_400,VNS_Swap,Reversion,485,1,5.251726397042413
Problem_400,VNS_Swap,Reversion,500,1,5.327746125103142
Problem_400,VNS_Swap,Reversion,515,1,5.513729408163761
Problem_400,VNS_Swap,Reversion,530,1,5.924778563085766
Problem_400,VNS_Swap,Reversion,545,1,6.519948286628821
Problem_400,VNS_Swap,Reversion,560,1,6.533712522767098
Problem_400,VNS_Swap,Reversion,575,1,6.5421808050947075
Problem_400,VNS_Swap,Reversion,590,1,8.091540461849686
Problem_400,VNS_Swap,Reversion,605,1,8.146438734125056
Problem_400,VNS_Swap,Reversion,620,1,8.23059965548682
Problem_400,VNS_Swap,Reversion,635,0,0.0
Problem_400,VNS_Swap,Reversion,650,1,8.242166644873361
Problem_400,VNS_Swap,Reversion,665,1,8.285760142334674
Problem_400,VNS_Swap,Reversion,680,1,8.311761978905315
Problem_400,VNS_Swap,Reversion,695,1,8.602311546237619
Problem_400,VNS_Swap,Reversion,710,1,8.921532810826243
Problem_400,VNS_Swap,Reversion,725,1,9.184444878942656
Problem_400,VNS_Swap,Reversion,740,1,9.185365827224137
Problem_400,VNS_Swap,Reversion,755,1,9.600005055401118
Problem_400,VNS_Swap,Reversion,770,0,0.0
Problem_400,VNS_Swap,Reversion,785,1,9.603012308640613
Problem_400,VNS_Swap,Reversion,800,1,9.610595761648716
Problem_400,VNS_Swap,Reversion,815,1,9.614509208357417
Problem_400,VNS_Swap,Reversion,830,1,9.627242184783475
Problem_400,VNS_Swap,Reversion,845,0,0.0
Problem_400,VNS_Swap,Reversion,860,1,9.628757519893242
Problem_400,VNS_Swap,Reversion,875,1,9.636843725715087
Problem_400,VNS_Swap,Reversion,890,0,0.0
Problem_400,VNS_Swap,Reversion,905,1,9.638791308941657
Problem_400,VNS_Swap,Reversion,920,1,9.642182246558647
Problem_400,VNS_Swap,Reversion,935,1,9.66649261016596
Problem_400,VNS_Swap,Reversion,950,1,9.693417957569231
Problem_400,VNS_Swap,Reversion,965,1,9.781242680173007
Problem_400,VNS_Swap,Reversion,980,0,0.0
Problem_400,VNS_Swap,Reversion,995,0,0.0
Problem_400,VNS_Swap,Reversion,1010,1,9.782659905254725
Problem_400,VNS_Swap,Reversion,1025,1,9.78269319167501
Problem_400,VNS_Swap,Reversion,1040,0,0.0
Problem_400,VNS_Swap,Reversion,1055,0,0.0
Problem_400,VNS_Swap,Reversion,1070,0,0.0
Problem_400,VNS_Swap,Reversion,1085,0,0.0
Problem_400,VNS_Swap,Swap,1116,0,0.0
Problem_400,VNS_Swap,Swap,1131,0,0.0
Problem_400,VNS_Swap,Swap,1146,0,0.0
Problem_400,VNS_Swap,Swap,1161,1,0.002697313902894834
Problem_400,VNS_Swap,Swap,1176,0,0.0
Problem_400,VNS_Swap,Swap,1191,0,0.0
Problem_400,VNS_Swap,Swap,1206,0,0.0
Problem_400,VNS_Swap,Swap,1221,0,0.0
Problem_400,VNS_Swap,Swap,1252,0,0.0
Problem_400,VNS_Swap,Swap,1267,0,0.0
Problem_400,VNS_Swap,Swap,1282,0,0.0
Problem_400,VNS_Swap,Swap,1297,0,0.0
Problem_400,VNS_Swap,Reversion,1328,1,0.0020417198303462674
Problem_400,VNS_Swap,Reversion,1343,0,0.0
Problem_400,VNS_Swap,Reversion,1358,1,0.04419750984350913
Problem_400,VNS_Swap,Reversion,1373,1,0.06146591692159387
Problem_400,VNS_Swap,Reversion,1388,1,0.06992519418568753
Problem_400,VNS_Swap,Reversion,1403,1,0.07262422779285833
Problem_400,VNS_Swap,Reversion,1418,1,0.11307655207225835
Problem_400,VNS_Swap,Reversion,1433,1,0.19085453874906436
Problem_400,VNS_Swap,Reversion,1448,0,0.0
Problem_400,VNS_Swap,Reversion,1463,0,0.0
Problem_400,VNS_Swap,Reversion,1478,0,0.0
Problem_400,VNS_Swap,Reversion,1493,0,0.0
Problem_400,VNS_Swap,Swap,1524,0,0.0
Problem_400,VNS_Swap,Swap,1539,0,0.0
Problem_400,VNS_Swap,Swap,1554,1,0.0014488548998643261
Problem_400,VNS_Swap,Swap,1569,0,0.0
Problem_400,VNS_Swap,Swap,1584,0,0.0
Problem_400,VNS_Swap,Swap,1599,0,0.0
Problem_400,VNS_Swap,Swap,1614,0,0.0
Problem_400,VNS_Swap,Swap,1645,0,0.0
Problem_400,VNS_Swap,Swap,1660,1,0.14926318608527378
Problem_400,VNS_Swap,Swap,1675,1,0.4848125898649662
Problem_400,VNS_Swap,Swap,1690,0,0.0
Problem_400,VNS_Swap,Swap,1705,0,0.0
Problem_400,VNS_Swap,Swap,1720,0,0.0
Problem_400,VNS_Swap,Swap,1735,0,0.0
Problem_400,VNS_Swap,Swap,1766,0,0.0
Problem_400,VNS_Swap,Swap,1781,1,0.00048791911942670275
Problem_400,VNS_Swap,Swap,1796,1,0.4695079217684164
Problem_400,VNS_Swap,Swap,1811,1,0.46957444163130874
Problem_400,VNS_Swap,Swap,1826,1,0.6282243131609486
Problem_400,VNS_Swap,Swap,1841,0,0.0
Problem_400,VNS_Swap,Swap,1856,0,0.0
Problem_400,VNS_Swap,Swap,1871,0,0.0
Problem_400,VNS_Swap,Swap,1886,0,0.0
Problem_400,VNS_Swap,Swap,1917,0,0.0
Problem_400,VNS_Swap,Swap,1932,0,0.0
Problem_400,VNS_Swap,Swap,1947,0,0.0
Problem_400,VNS_Swap,Swap,1962,0,0.0
Problem_400,VNS_Swap,Reversion,1993,0,0.0
Problem_400,VNS_Swap,Reversion,2008,1,0.017897216060866798
Problem_400,VNS_Swap,Reversion,2023,0,0.0
Problem_400,VNS_Swap,Reversion,2038,1,0.019384136514362292
Problem_400,VNS_Swap,Reversion,2053,0,0.0
Problem_400,VNS_Swap,Reversion,2068,0,0.0
Problem_400,VNS_Swap,Reversion,2083,1,0.026526835586236315
Problem_400,VNS_Swap,Reversion,2098,1,0.03141350795594535
Problem_400,VNS_Swap,Reversion,2113,1,0.03143455913025178
Problem_400,VNS_Swap,Reversion,2128,1,0.031801049890718906
Problem_400,VNS_Swap,Reversion,2143,1,0.032405879658966276
