Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_200,VNS_ETN,ETN,17,1,0.32619664265774917
Problem_200,VNS_ETN,ETN,32,0,0.0
Problem_200,VNS_ETN,ETN,47,1,0.3497971700760706
Problem_200,VNS_ETN,ETN,62,0,0.0
Problem_200,VNS_ETN,ETN,77,0,0.0
Problem_200,VNS_ETN,ETN,92,1,0.3500979362201043
Problem_200,VNS_ETN,ETN,107,0,0.0
Problem_200,VNS_ETN,ETN,122,0,0.0
Problem_200,VNS_ETN,ETN,137,1,0.35181912590777226
Problem_200,VNS_ETN,ETN,152,0,0.0
Problem_200,VNS_ETN,ETN,167,1,1.1972230646037165
Problem_200,VNS_ETN,ETN,182,0,0.0
Problem_200,VNS_ETN,ETN,197,1,1.1976966223454333
Problem_200,VNS_ETN,ETN,212,0,0.0
Problem_200,VNS_ETN,ETN,227,0,0.0
Problem_200,VNS_ETN,ETN,242,0,0.0
Problem_200,VNS_ETN,ETN,257,1,1.198179319475273
Problem_200,VNS_ETN,ETN,272,0,0.0
Problem_200,VNS_ETN,ETN,287,1,1.1998034995285305
Problem_200,VNS_ETN,ETN,302,0,0.0
Problem_200,VNS_ETN,ETN,317,0,0.0
Problem_200,VNS_ETN,ETN,332,0,0.0
Problem_200,VNS_ETN,ETN,347,1,1.2000165606848041
Problem_200,VNS_ETN,ETN,362,0,0.0
Problem_200,VNS_ETN,ETN,377,1,1.2003839636847065
Problem_200,VNS_ETN,ETN,392,0,0.0
Problem_200,VNS_ETN,ETN,407,0,0.0
Problem_200,VNS_ETN,ETN,422,0,0.0
Problem_200,VNS_ETN,ETN,437,0,0.0
Problem_200,VNS_ETN,ETN,452,1,1.2015212766894552
Problem_200,VNS_ETN,ETN,467,0,0.0
Problem_200,VNS_ETN,ETN,482,0,0.0
Problem_200,VNS_ETN,ETN,497,0,0.0
Problem_200,VNS_ETN,ETN,512,0,0.0
Problem_200,VNS_ETN,ETN,543,1,0.004684777944992428
Problem_200,VNS_ETN,ETN,558,0,0.0
Problem_200,VNS_ETN,ETN,573,1,0.009142837682425358
Problem_200,VNS_ETN,ETN,588,1,0.01585196541196794
Problem_200,VNS_ETN,ETN,603,0,0.0
Problem_200,VNS_ETN,ETN,618,0,0.0
Problem_200,VNS_ETN,ETN,633,0,0.0
Problem_200,VNS_ETN,ETN,648,0,0.0
Problem_200,VNS_ETN,ETN,679,0,0.0
Problem_200,VNS_ETN,ETN,694,0,0.0
Problem_200,VNS_ETN,ETN,709,0,0.0
Problem_200,VNS_ETN,ETN,724,0,0.0
Problem_200,VNS_ETN,RS,755,1,0.808724666499008
Problem_200,VNS_ETN,RS,770,1,1.1844793472673876
Problem_200,VNS_ETN,RS,785,1,1.4807823294457754
Problem_200,VNS_ETN,RS,800,1,1.8931206748266582
Problem_200,VNS_ETN,RS,815,1,2.4705727753028404
Problem_200,VNS_ETN,RS,830,1,9.498304374501245
Problem_200,VNS_ETN,RS,845,1,10.504832711062209
Problem_200,VNS_ETN,RS,860,1,10.659098208026046
Problem_200,VNS_ETN,RS,875,1,10.770579798644672
Problem_200,VNS_ETN,RS,890,1,11.576061691788029
Problem_200,VNS_ETN,RS,905,0,0.0
Problem_200,VNS_ETN,RS,920,1,11.961588097009354
Problem_200,VNS_ETN,RS,935,0,0.0
Problem_200,VNS_ETN,RS,950,1,11.966774553767657
Problem_200,VNS_ETN,RS,965,1,11.986207848889746
Problem_200,VNS_ETN,RS,980,1,11.990719990379647
Problem_200,VNS_ETN,RS,995,1,13.271084672341486
Problem_200,VNS_ETN,RS,1010,1,13.942466058632553
Problem_200,VNS_ETN,RS,1025,1,14.080640328371924
Problem_200,VNS_ETN,RS,1040,1,14.581277051053029
Problem_200,VNS_ETN,RS,1055,1,14.582524643155356
Problem_200,VNS_ETN,RS,1070,1,14.5839243623158
Problem_200,VNS_ETN,RS,1085,1,14.583992668461892
Problem_200,VNS_ETN,RS,1100,0,0.0
Problem_200,VNS_ETN,RS,1115,1,14.587720769828621
Problem_200,VNS_ETN,RS,1130,1,14.61965888038227
Problem_200,VNS_ETN,RS,1145,1,14.646191303971957
Problem_200,VNS_ETN,RS,1160,1,14.758664489283415
Problem_200,VNS_ETN,RS,1175,1,14.869005044606306
Problem_200,VNS_ETN,RS,1190,1,14.987353491999174
Problem_200,VNS_ETN,RS,1205,0,0.0
Problem_200,VNS_ETN,RS,1220,1,15.074424805766245
Problem_200,VNS_ETN,RS,1235,0,0.0
Problem_200,VNS_ETN,RS,1250,0,0.0
Problem_200,VNS_ETN,RS,1265,1,15.076037548024846
Problem_200,VNS_ETN,RS,1280,1,15.105939510633482
Problem_200,VNS_ETN,RS,1295,0,0.0
Problem_200,VNS_ETN,RS,1310,1,15.106454063574123
Problem_200,VNS_ETN,RS,1325,0,0.0
Problem_200,VNS_ETN,RS,1340,1,15.150432062773532
Problem_200,VNS_ETN,RS,1355,0,0.0
Problem_200,VNS_ETN,RS,1370,1,15.156220879018555
Problem_200,VNS_ETN,RS,1385,0,0.0
Problem_200,VNS_ETN,RS,1400,1,15.188761451157287
Problem_200,VNS_ETN,RS,1415,1,15.189688936221613
Problem_200,VNS_ETN,RS,1430,1,15.192129844708258
Problem_200,VNS_ETN,RS,1445,0,0.0
Problem_200,VNS_ETN,RS,1460,1,15.791707856498155
Problem_200,VNS_ETN,RS,1475,1,15.793691368774082
Problem_200,VNS_ETN,RS,1490,0,0.0
Problem_200,VNS_ETN,RS,1505,1,16.95307366501018
Problem_200,VNS_ETN,RS,1520,1,16.97061044765578
Problem_200,VNS_ETN,RS,1535,0,0.0
Problem_200,VNS_ETN,RS,1550,0,0.0
Problem_200,VNS_ETN,RS,1565,0,0.0
Problem_200,VNS_ETN,RS,1580,1,16.97388014894532
Problem_200,VNS_ETN,RS,1595,1,16.975695579995598
Problem_200,VNS_ETN,RS,1610,1,16.975763203194216
Problem_200,VNS_ETN,RS,1625,1,17.114652619257896
Problem_200,VNS_ETN,RS,1640,0,0.0
Problem_200,VNS_ETN,RS,1655,1,17.115119766914077
Problem_200,VNS_ETN,RS,1670,0,0.0
Problem_200,VNS_ETN,RS,1685,0,0.0
Problem_200,VNS_ETN,RS,1700,1,17.11696282753284
Problem_200,VNS_ETN,RS,1715,0,0.0
Problem_200,VNS_ETN,RS,1730,1,17.117029770276154
Problem_200,VNS_ETN,RS,1745,0,0.0
Problem_200,VNS_ETN,RS,1760,1,17.117733538234496
Problem_200,VNS_ETN,RS,1775,0,0.0
Problem_200,VNS_ETN,RS,1790,0,0.0
Problem_200,VNS_ETN,RS,1805,0,0.0
Problem_200,VNS_ETN,RS,1820,0,0.0
Problem_200,VNS_ETN,ETN,1851,0,0.0
Problem_200,VNS_ETN,ETN,1866,0,0.0
Problem_200,VNS_ETN,ETN,1881,0,0.0
Problem_200,VNS_ETN,ETN,1896,0,0.0
Problem_200,VNS_ETN,RS,1927,1,0.13866050017950077
Problem_200,VNS_ETN,RS,1942,0,0.0
Problem_200,VNS_ETN,RS,1957,1,0.3462411996331264
Problem_200,VNS_ETN,RS,1972,1,0.4787332855657032
Problem_200,VNS_ETN,RS,1987,1,0.4838539994800205
Problem_200,VNS_ETN,RS,2002,0,0.0
Problem_200,VNS_ETN,RS,2017,1,0.4944857671614314
Problem_200,VNS_ETN,RS,2032,0,0.0
Problem_200,VNS_ETN,RS,2047,1,0.5690384840657353
Problem_200,VNS_ETN,RS,2062,1,0.5980338820402529
Problem_200,VNS_ETN,RS,2077,1,1.4451215112517233
Problem_200,VNS_ETN,RS,2092,1,1.719391437756151
Problem_200,VNS_ETN,RS,2107,1,1.9920836785048208
Problem_200,VNS_ETN,RS,2122,0,0.0
Problem_200,VNS_ETN,RS,2137,1,1.9940909303164278
Problem_200,VNS_ETN,RS,2152,1,1.9961972542365112
Problem_200,VNS_ETN,RS,2167,1,2.0025438374080844
Problem_200,VNS_ETN,RS,2182,1,2.107745835184918
Problem_200,VNS_ETN,RS,2197,1,2.1104188602396463
Problem_200,VNS_ETN,RS,2212,1,2.111173524312639
Problem_200,VNS_ETN,RS,2227,0,0.0
Problem_200,VNS_ETN,RS,2242,0,0.0
Problem_200,VNS_ETN,RS,2257,0,0.0
Problem_200,VNS_ETN,RS,2272,0,0.0
Problem_200,VNS_ETN,ETN,2303,1,0.023321094105135033
Problem_200,VNS_ETN,ETN,2318,0,0.0
Problem_200,VNS_ETN,ETN,2333,0,0.0
Problem_200,VNS_ETN,ETN,2348,0,0.0
Problem_200,VNS_ETN,ETN,2363,0,0.0
Problem_200,VNS_ETN,ETN,2394,0,0.0
Problem_200,VNS_ETN,ETN,2409,0,0.0
Problem_200,VNS_ETN,ETN,2424,1,0.002449132077202329
Problem_200,VNS_ETN,ETN,2439,0,0.0
Problem_200,VNS_ETN,ETN,2454,0,0.0
Problem_200,VNS_ETN,ETN,2469,0,0.0
Problem_200,VNS_ETN,ETN,2484,0,0.0
Problem_200,VNS_ETN,ETN,2499,1,0.08708795854284862
Problem_200,VNS_ETN,ETN,2514,1,0.08837483707502293
Problem_200,VNS_ETN,ETN,2529,0,0.0
Problem_200,VNS_ETN,ETN,2544,0,0.0
Problem_200,VNS_ETN,ETN,2559,0,0.0
Problem_200,VNS_ETN,ETN,2574,0,0.0
Problem_200,VNS_ETN,ETN,2605,0,0.0
Problem_200,VNS_ETN,ETN,2620,0,0.0
Problem_200,VNS_ETN,ETN,2635,0,0.0
Problem_200,VNS_ETN,ETN,2650,0,0.0
Problem_200,VNS_ETN,RS,2681,1,0.006994058765164505
Problem_200,VNS_ETN,RS,2696,1,0.011278451211992528
Problem_200,VNS_ETN,RS,2711,1,0.013681737549330168
Problem_200,VNS_ETN,RS,2726,1,0.013922461982324776
Problem_200,VNS_ETN,RS,2741,1,0.014782653834895078
Problem_200,VNS_ETN,RS,2756,0,0.0
Problem_200,VNS_ETN,RS,2771,0,0.0
Problem_200,VNS_ETN,RS,2786,0,0.0
Problem_200,VNS_ETN,RS,2801,1,1.4056054655851187
Problem_200,VNS_ETN,RS,2816,0,0.0
Problem_200,VNS_ETN,RS,2831,0,0.0
Problem_200,VNS_ETN,RS,2846,0,0.0
Problem_200,VNS_ETN,RS,2861,0,0.0
Problem_200,VNS_ETN,ETN,2892,0,0.0
Problem_200,VNS_ETN,ETN,2907,1,0.05586075335810527
Problem_200,VNS_ETN,ETN,2922,0,0.0
Problem_200,VNS_ETN,ETN,2937,0,0.0
Problem_200,VNS_ETN,ETN,2952,0,0.0
Problem_200,VNS_ETN,ETN,2967,0,0.0
Problem_200,VNS_ETN,ETN,2998,0,0.0
Problem_200,VNS_ETN,ETN,3013,0,0.0
Problem_200,VNS_ETN,ETN,3028,0,0.0
Problem_200,VNS_ETN,ETN,3043,0,0.0
Problem_200,VNS_ETN,ETN,3058,1,0.07607117255340926
Problem_200,VNS_ETN,ETN,3073,0,0.0
Problem_200,VNS_ETN,ETN,3088,0,0.0
Problem_200,VNS_ETN,ETN,3103,0,0.0
Problem_200,VNS_ETN,ETN,3118,0,0.0
Problem_200,VNS_ETN,ETN,3149,0,0.0
Problem_200,VNS_ETN,ETN,3164,0,0.0
Problem_200,VNS_ETN,ETN,3179,0,0.0
Problem_200,VNS_ETN,ETN,3194,0,0.0
Problem_200,VNS_ETN,RS,3225,0,0.0
Problem_200,VNS_ETN,RS,3240,1,0.00461041351343737
Problem_200,VNS_ETN,RS,3255,0,0.0
Problem_200,VNS_ETN,RS,3270,0,0.0
Problem_200,VNS_ETN,RS,3285,1,0.3601505208927795
Problem_200,VNS_ETN,RS,3300,1,1.0211875079749027
Problem_200,VNS_ETN,RS,3315,0,0.0
