Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_200,VNS_ETN,ETN,17,1,0.000486339276301315
Problem_200,VNS_ETN,ETN,32,1,0.08105973172762364
Problem_200,VNS_ETN,ETN,47,0,0.0
Problem_200,VNS_ETN,ETN,62,0,0.0
Problem_200,VNS_ETN,ETN,77,1,0.08111743611862804
Problem_200,VNS_ETN,ETN,92,0,0.0
Problem_200,VNS_ETN,ETN,107,0,0.0
Problem_200,VNS_ETN,ETN,122,0,0.0
Problem_200,VNS_ETN,ETN,137,0,0.0
Problem_200,VNS_ETN,ETN,152,1,0.0813783226320813
Problem_200,VNS_ETN,ETN,167,0,0.0
Problem_200,VNS_ETN,ETN,182,0,0.0
Problem_200,VNS_ETN,ETN,197,0,0.0
Problem_200,VNS_ETN,ETN,212,1,0.08246004449805747
Problem_200,VNS_ETN,ETN,227,1,1.2213814451950122
Problem_200,VNS_ETN,ETN,242,0,0.0
Problem_200,VNS_ETN,ETN,257,0,0.0
Problem_200,VNS_ETN,ETN,272,1,2.3023088497468933
Problem_200,VNS_ETN,ETN,287,0,0.0
Problem_200,VNS_ETN,ETN,302,1,2.707756486904767
Problem_200,VNS_ETN,ETN,317,0,0.0
Problem_200,VNS_ETN,ETN,332,1,2.716739883034233
Problem_200,VNS_ETN,ETN,347,0,0.0
Problem_200,VNS_ETN,ETN,362,1,2.7317091345301794
Problem_200,VNS_ETN,ETN,377,1,2.735599509023068
Problem_200,VNS_ETN,ETN,392,0,0.0
Problem_200,VNS_ETN,ETN,407,0,0.0
Problem_200,VNS_ETN,ETN,422,0,0.0
Problem_200,VNS_ETN,ETN,437,0,0.0
Problem_200,VNS_ETN,ETN,468,0,0.0
Problem_200,VNS_ETN,ETN,483,1,0.002023025279590385
Problem_200,VNS_ETN,ETN,498,0,0.0
Problem_200,VNS_ETN,ETN,513,1,0.002873794582809856
Problem_200,VNS_ETN,ETN,528,1,0.6532667483058257
Problem_200,VNS_ETN,ETN,543,0,0.0
Problem_200,VNS_ETN,ETN,558,1,0.9837818621447172
Problem_200,VNS_ETN,ETN,573,0,0.0
Problem_200,VNS_ETN,ETN,588,1,0.9838324262632153
Problem_200,VNS_ETN,ETN,603,0,0.0
Problem_200,VNS_ETN,ETN,618,0,0.0
Problem_200,VNS_ETN,ETN,633,0,0.0
Problem_200,VNS_ETN,ETN,648,1,1.0082931296491975
Problem_200,VNS_ETN,ETN,663,1,1.0130555597552788
Problem_200,VNS_ETN,ETN,678,0,0.0
Problem_200,VNS_ETN,ETN,693,0,0.0
Problem_200,VNS_ETN,ETN,708,0,0.0
Problem_200,VNS_ETN,ETN,723,0,0.0
Problem_200,VNS_ETN,ETN,738,1,1.0833452750473838
Problem_200,VNS_ETN,ETN,753,0,0.0
Problem_200,VNS_ETN,ETN,768,0,0.0
Problem_200,VNS_ETN,ETN,783,1,1.1425527604245884
Problem_200,VNS_ETN,ETN,798,0,0.0
Problem_200,VNS_ETN,ETN,813,1,1.1443830024466273
Problem_200,VNS_ETN,ETN,828,1,2.0913698350177765
Problem_200,VNS_ETN,ETN,843,0,0.0
Problem_200,VNS_ETN,ETN,858,1,2.0917226085786957
Problem_200,VNS_ETN,ETN,873,1,2.092159148886869
Problem_200,VNS_ETN,ETN,888,1,2.0933993202070265
Problem_200,VNS_ETN,ETN,903,0,0.0
Problem_200,VNS_ETN,ETN,918,0,0.0
Problem_200,VNS_ETN,ETN,933,1,2.0934515959191047
Problem_200,VNS_ETN,ETN,948,0,0.0
Problem_200,VNS_ETN,ETN,963,0,0.0
Problem_200,VNS_ETN,ETN,978,0,0.0
Problem_200,VNS_ETN,ETN,993,1,2.1003479575158255
Problem_200,VNS_ETN,ETN,1008,0,0.0
Problem_200,VNS_ETN,ETN,1023,0,0.0
Problem_200,VNS_ETN,ETN,1038,0,0.0
Problem_200,VNS_ETN,ETN,1053,1,2.1382562640754728
Problem_200,VNS_ETN,ETN,1068,1,2.2344428782715458
Problem_200,VNS_ETN,ETN,1083,0,0.0
Problem_200,VNS_ETN,ETN,1098,0,0.0
Problem_200,VNS_ETN,ETN,1113,0,0.0
Problem_200,VNS_ETN,ETN,1128,0,0.0
Problem_200,VNS_ETN,ETN,1159,0,0.0
Problem_200,VNS_ETN,ETN,1174,0,0.0
Problem_200,VNS_ETN,ETN,1189,1,0.04422407114614789
Problem_200,VNS_ETN,ETN,1204,0,0.0
Problem_200,VNS_ETN,ETN,1219,1,0.6861468199571379
Problem_200,VNS_ETN,ETN,1234,1,0.7795652392389455
Problem_200,VNS_ETN,ETN,1249,0,0.0
Problem_200,VNS_ETN,ETN,1264,0,0.0
Problem_200,VNS_ETN,ETN,1279,1,1.2109403177763263
Problem_200,VNS_ETN,ETN,1294,0,0.0
Problem_200,VNS_ETN,ETN,1309,0,0.0
Problem_200,VNS_ETN,ETN,1324,0,0.0
Problem_200,VNS_ETN,ETN,1339,0,0.0
Problem_200,VNS_ETN,ETN,1354,1,1.4442472383470548
Problem_200,VNS_ETN,ETN,1369,0,0.0
Problem_200,VNS_ETN,ETN,1384,0,0.0
Problem_200,VNS_ETN,ETN,1399,1,1.4495100765163447
Problem_200,VNS_ETN,ETN,1414,0,0.0
Problem_200,VNS_ETN,ETN,1429,0,0.0
Problem_200,VNS_ETN,ETN,1444,1,1.4538023742976076
Problem_200,VNS_ETN,ETN,1459,0,0.0
Problem_200,VNS_ETN,ETN,1474,0,0.0
Problem_200,VNS_ETN,ETN,1489,1,1.492502955989739
Problem_200,VNS_ETN,ETN,1504,0,0.0
Problem_200,VNS_ETN,ETN,1519,1,1.4961692292200148
Problem_200,VNS_ETN,ETN,1534,0,0.0
Problem_200,VNS_ETN,ETN,1549,0,0.0
Problem_200,VNS_ETN,ETN,1564,1,2.01121729130484
Problem_200,VNS_ETN,ETN,1579,1,2.0114824859507747
Problem_200,VNS_ETN,ETN,1594,1,2.4340744419906937
Problem_200,VNS_ETN,ETN,1609,1,3.073589728005402
Problem_200,VNS_ETN,ETN,1624,0,0.0
Problem_200,VNS_ETN,ETN,1639,0,0.0
Problem_200,VNS_ETN,ETN,1654,0,0.0
Problem_200,VNS_ETN,ETN,1669,0,0.0
Problem_200,VNS_ETN,ETN,1700,0,0.0
Problem_200,VNS_ETN,ETN,1715,0,0.0
Problem_200,VNS_ETN,ETN,1730,0,0.0
Problem_200,VNS_ETN,ETN,1745,0,0.0
Problem_200,VNS_ETN,RS,1776,1,0.42863933149996464
Problem_200,VNS_ETN,RS,1791,1,1.1452143668477783
Problem_200,VNS_ETN,RS,1806,1,1.6812940239274776
Problem_200,VNS_ETN,RS,1821,1,2.8802203747432165
Problem_200,VNS_ETN,RS,1836,1,3.3967303913780174
Problem_200,VNS_ETN,RS,1851,1,4.526264564446883
Problem_200,VNS_ETN,RS,1866,1,5.2161733811669
Problem_200,VNS_ETN,RS,1881,1,5.702624104046402
Problem_200,VNS_ETN,RS,1896,1,5.717066024097264
Problem_200,VNS_ETN,RS,1911,1,5.804191046777486
Problem_200,VNS_ETN,RS,1926,1,5.80880458443865
Problem_200,VNS_ETN,RS,1941,0,0.0
Problem_200,VNS_ETN,RS,1956,1,5.9725601879431975
Problem_200,VNS_ETN,RS,1971,1,5.97431245641176
Problem_200,VNS_ETN,RS,1986,1,6.006818605630824
Problem_200,VNS_ETN,RS,2001,1,6.269381037589011
Problem_200,VNS_ETN,RS,2016,0,0.0
Problem_200,VNS_ETN,RS,2031,1,6.288787332888742
Problem_200,VNS_ETN,RS,2046,1,6.375824719090264
Problem_200,VNS_ETN,RS,2061,0,0.0
Problem_200,VNS_ETN,RS,2076,1,7.268153131428365
Problem_200,VNS_ETN,RS,2091,1,7.970231662385123
Problem_200,VNS_ETN,RS,2106,1,8.159004133042117
Problem_200,VNS_ETN,RS,2121,1,8.174202958559933
Problem_200,VNS_ETN,RS,2136,1,8.179871056560293
Problem_200,VNS_ETN,RS,2151,1,8.272848289619208
Problem_200,VNS_ETN,RS,2166,1,8.284766028448148
Problem_200,VNS_ETN,RS,2181,1,8.308079250758148
Problem_200,VNS_ETN,RS,2196,1,17.123559072247136
Problem_200,VNS_ETN,RS,2211,1,17.133886935251848
Problem_200,VNS_ETN,RS,2226,1,17.199012422619557
Problem_200,VNS_ETN,RS,2241,1,17.204400987609304
Problem_200,VNS_ETN,RS,2256,1,17.226129487323675
Problem_200,VNS_ETN,RS,2271,0,0.0
Problem_200,VNS_ETN,RS,2286,1,17.22819828036358
Problem_200,VNS_ETN,RS,2301,1,17.23036980900876
Problem_200,VNS_ETN,RS,2316,1,17.868020764238874
Problem_200,VNS_ETN,RS,2331,1,17.968498256226116
Problem_200,VNS_ETN,RS,2346,1,18.44780425562838
Problem_200,VNS_ETN,RS,2361,0,0.0
Problem_200,VNS_ETN,RS,2376,1,18.54942827487582
Problem_200,VNS_ETN,RS,2391,1,18.575600098504015
Problem_200,VNS_ETN,RS,2406,0,0.0
Problem_200,VNS_ETN,RS,2421,0,0.0
Problem_200,VNS_ETN,RS,2436,0,0.0
Problem_200,VNS_ETN,RS,2451,1,18.578170147764038
Problem_200,VNS_ETN,RS,2466,0,0.0
Problem_200,VNS_ETN,RS,2481,0,0.0
