Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_200,VNS_SwapETN,Swap,17,0,0.0
Problem_200,VNS_SwapETN,Swap,32,1,0.06053224222046577
Problem_200,VNS_SwapETN,Swap,47,1,0.06199122674187197
Problem_200,VNS_SwapETN,Swap,62,0,0.0
Problem_200,VNS_SwapETN,Swap,77,0,0.0
Problem_200,VNS_SwapETN,Swap,92,0,0.0
Problem_200,VNS_SwapETN,Swap,107,1,0.06673137752206294
Problem_200,VNS_SwapETN,Swap,122,1,0.06795434376027026
Problem_200,VNS_SwapETN,Swap,137,0,0.0
Problem_200,VNS_SwapETN,Swap,152,1,0.0703496240313146
Problem_200,VNS_SwapETN,Swap,167,1,0.0835286629736395
Problem_200,VNS_SwapETN,Swap,182,0,0.0
Problem_200,VNS_SwapETN,Swap,197,0,0.0
Problem_200,VNS_SwapETN,Swap,212,1,0.22882855502577562
Problem_200,VNS_SwapETN,Swap,227,0,0.0
Problem_200,VNS_SwapETN,Swap,242,0,0.0
Problem_200,VNS_SwapETN,Swap,257,0,0.0
Problem_200,VNS_SwapETN,Swap,272,1,0.24916006301227128
Problem_200,VNS_SwapETN,Swap,287,0,0.0
Problem_200,VNS_SwapETN,Swap,302,0,0.0
Problem_200,VNS_SwapETN,Swap,317,0,0.0
Problem_200,VNS_SwapETN,Swap,332,1,0.36012563106717377
Problem_200,VNS_SwapETN,Swap,347,0,0.0
Problem_200,VNS_SwapETN,Swap,362,1,0.3634629037798904
Problem_200,VNS_SwapETN,Swap,377,0,0.0
Problem_200,VNS_SwapETN,Swap,392,0,0.0
Problem_200,VNS_SwapETN,Swap,407,0,0.0
Problem_200,VNS_SwapETN,Swap,422,0,0.0
Problem_200,VNS_SwapETN,Swap,453,0,0.0
Problem_200,VNS_SwapETN,Swap,468,1,0.001747199097256797
Problem_200,VNS_SwapETN,Swap,483,0,0.0
Problem_200,VNS_SwapETN,Swap,498,0,0.0
Problem_200,VNS_SwapETN,Swap,513,0,0.0
Problem_200,VNS_SwapETN,Swap,528,1,0.004105365430296192
Problem_200,VNS_SwapETN,Swap,543,0,0.0
Problem_200,VNS_SwapETN,Swap,558,1,0.004224290445723145
Problem_200,VNS_SwapETN,Swap,573,1,0.6684700589268155
Problem_200,VNS_SwapETN,Swap,588,1,0.7027656130545208
Problem_200,VNS_SwapETN,Swap,603,0,0.0
Problem_200,VNS_SwapETN,Swap,618,0,0.0
Problem_200,VNS_SwapETN,Swap,633,1,0.7070768170680501
Problem_200,VNS_SwapETN,Swap,648,0,0.0
Problem_200,VNS_SwapETN,Swap,663,0,0.0
Problem_200,VNS_SwapETN,Swap,678,0,0.0
Problem_200,VNS_SwapETN,Swap,693,0,0.0
Problem_200,VNS_SwapETN,Swap,724,1,0.001639037792152734
Problem_200,VNS_SwapETN,Swap,739,0,0.0
Problem_200,VNS_SwapETN,Swap,754,0,0.0
Problem_200,VNS_SwapETN,Swap,769,1,1.1989878787291095
Problem_200,VNS_SwapETN,Swap,784,0,0.0
Problem_200,VNS_SwapETN,Swap,799,0,0.0
Problem_200,VNS_SwapETN,Swap,814,0,0.0
Problem_200,VNS_SwapETN,Swap,829,0,0.0
Problem_200,VNS_SwapETN,Swap,844,1,1.5070439616814078
Problem_200,VNS_SwapETN,Swap,859,0,0.0
Problem_200,VNS_SwapETN,Swap,874,0,0.0
Problem_200,VNS_SwapETN,Swap,889,1,2.532240594987245
Problem_200,VNS_SwapETN,Swap,904,0,0.0
Problem_200,VNS_SwapETN,Swap,919,0,0.0
Problem_200,VNS_SwapETN,Swap,934,0,0.0
Problem_200,VNS_SwapETN,Swap,949,0,0.0
Problem_200,VNS_SwapETN,Swap,964,1,2.533900682250451
Problem_200,VNS_SwapETN,Swap,979,0,0.0
Problem_200,VNS_SwapETN,Swap,994,1,2.535237929121595
Problem_200,VNS_SwapETN,Swap,1009,1,2.536149699495082
Problem_200,VNS_SwapETN,Swap,1024,1,2.8563700154200595
Problem_200,VNS_SwapETN,Swap,1039,1,2.856401094375413
Problem_200,VNS_SwapETN,Swap,1054,0,0.0
Problem_200,VNS_SwapETN,Swap,1069,1,2.984782877485601
Problem_200,VNS_SwapETN,Swap,1084,1,2.9915115430677637
Problem_200,VNS_SwapETN,Swap,1099,0,0.0
Problem_200,VNS_SwapETN,Swap,1114,0,0.0
Problem_200,VNS_SwapETN,Swap,1129,0,0.0
Problem_200,VNS_SwapETN,Swap,1144,1,3.041632411033908
Problem_200,VNS_SwapETN,Swap,1159,0,0.0
Problem_200,VNS_SwapETN,Swap,1174,1,3.258405039138326
Problem_200,VNS_SwapETN,Swap,1189,0,0.0
Problem_200,VNS_SwapETN,Swap,1204,0,0.0
Problem_200,VNS_SwapETN,Swap,1219,0,0.0
Problem_200,VNS_SwapETN,Swap,1234,0,0.0
Problem_200,VNS_SwapETN,Swap,1265,0,0.0
Problem_200,VNS_SwapETN,Swap,1280,0,0.0
Problem_200,VNS_SwapETN,Swap,1295,0,0.0
Problem_200,VNS_SwapETN,Swap,1310,0,0.0
Problem_200,VNS_SwapETN,Reversion,1341,1,0.011541749230616532
Problem_200,VNS_SwapETN,Reversion,1356,0,0.0
Problem_200,VNS_SwapETN,Reversion,1371,1,2.1281201631421274
Problem_200,VNS_SwapETN,Reversion,1386,1,2.1408339481960006
Problem_200,VNS_SwapETN,Reversion,1401,1,13.302009233184192
Problem_200,VNS_SwapETN,Reversion,1416,1,13.979599033989373
Problem_200,VNS_SwapETN,Reversion,1431,1,14.223682583669707
Problem_200,VNS_SwapETN,Reversion,1446,0,0.0
Problem_200,VNS_SwapETN,Reversion,1461,1,14.277019025463513
Problem_200,VNS_SwapETN,Reversion,1476,1,14.660266320236278
Problem_200,VNS_SwapETN,Reversion,1491,1,14.720961703014652
Problem_200,VNS_SwapETN,Reversion,1506,1,14.726725296476555
Problem_200,VNS_SwapETN,Reversion,1521,0,0.0
Problem_200,VNS_SwapETN,Reversion,1536,1,14.868941765692052
Problem_200,VNS_SwapETN,Reversion,1551,1,14.869385808381953
Problem_200,VNS_SwapETN,Reversion,1566,1,14.872081285125601
Problem_200,VNS_SwapETN,Reversion,1581,0,0.0
Problem_200,VNS_SwapETN,Reversion,1596,1,15.03675567247115
Problem_200,VNS_SwapETN,Reversion,1611,1,15.056612694875621
Problem_200,VNS_SwapETN,Reversion,1626,1,15.05722041266698
Problem_200,VNS_SwapETN,Reversion,1641,1,15.075199637961573
Problem_200,VNS_SwapETN,Reversion,1656,1,15.125070586721536
Problem_200,VNS_SwapETN,Reversion,1671,1,16.47034448475887
Problem_200,VNS_SwapETN,Reversion,1686,1,16.472498309072485
Problem_200,VNS_SwapETN,Reversion,1701,1,16.525981297320442
Problem_200,VNS_SwapETN,Reversion,1716,1,16.53047468375877
Problem_200,VNS_SwapETN,Reversion,1731,1,16.534113269816316
Problem_200,VNS_SwapETN,Reversion,1746,1,16.534545920060918
Problem_200,VNS_SwapETN,Reversion,1761,1,16.573588858947716
Problem_200,VNS_SwapETN,Reversion,1776,1,16.58320749533076
Problem_200,VNS_SwapETN,Reversion,1791,1,16.583519935721565
Problem_200,VNS_SwapETN,Reversion,1806,1,16.58943792850335
Problem_200,VNS_SwapETN,Reversion,1821,0,0.0
Problem_200,VNS_SwapETN,Reversion,1836,1,19.110163116384268
Problem_200,VNS_SwapETN,Reversion,1851,1,19.264578638941185
Problem_200,VNS_SwapETN,Reversion,1866,1,19.338922862828355
Problem_200,VNS_SwapETN,Reversion,1881,0,0.0
Problem_200,VNS_SwapETN,Reversion,1896,1,19.340428597919175
Problem_200,VNS_SwapETN,Reversion,1911,0,0.0
Problem_200,VNS_SwapETN,Reversion,1926,1,19.69333604344954
Problem_200,VNS_SwapETN,Reversion,1941,1,19.735612851378935
Problem_200,VNS_SwapETN,Reversion,1956,0,0.0
Problem_200,VNS_SwapETN,Reversion,1971,0,0.0
Problem_200,VNS_SwapETN,Reversion,1986,1,19.73578059146556
Problem_200,VNS_SwapETN,Reversion,2001,0,0.0
Problem_200,VNS_SwapETN,Reversion,2016,1,20.002477197922605
Problem_200,VNS_SwapETN,Reversion,2031,1,25.51620568596602
Problem_200,VNS_SwapETN,Reversion,2046,0,0.0
Problem_200,VNS_SwapETN,Reversion,2061,1,25.530754978437304
Problem_200,VNS_SwapETN,Reversion,2076,1,25.542946519021942
Problem_200,VNS_SwapETN,Reversion,2091,0,0.0
Problem_200,VNS_SwapETN,Reversion,2106,1,25.551386430178553
Problem_200,VNS_SwapETN,Reversion,2121,0,0.0
Problem_200,VNS_SwapETN,Reversion,2136,0,0.0
Problem_200,VNS_SwapETN,Reversion,2151,1,25.558502724845933
Problem_200,VNS_SwapETN,Reversion,2166,0,0.0
Problem_200,VNS_SwapETN,Reversion,2181,0,0.0
Problem_200,VNS_SwapETN,Reversion,2196,0,0.0
Problem_200,VNS_SwapETN,Reversion,2211,1,25.5604362944147
Problem_200,VNS_SwapETN,Reversion,2226,1,25.563806295743426
Problem_200,VNS_SwapETN,Reversion,2241,0,0.0
Problem_200,VNS_SwapETN,Reversion,2256,0,0.0
Problem_200,VNS_SwapETN,Reversion,2271,0,0.0
Problem_200,VNS_SwapETN,Reversion,2286,1,25.59715223896101
Problem_200,VNS_SwapETN,Reversion,2301,0,0.0
Problem_200,VNS_SwapETN,Reversion,2316,0,0.0
Problem_200,VNS_SwapETN,Reversion,2331,0,0.0
Problem_200,VNS_SwapETN,Reversion,2346,0,0.0
