Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_200,VNS_ETN,ETN,17,0,0.0
Problem_200,VNS_ETN,ETN,32,1,0.003415793212726576
Problem_200,VNS_ETN,ETN,47,0,0.0
Problem_200,VNS_ETN,ETN,62,1,0.3523234711332586
Problem_200,VNS_ETN,ETN,77,0,0.0
Problem_200,VNS_ETN,ETN,92,1,0.9158082598419156
Problem_200,VNS_ETN,ETN,107,0,0.0
Problem_200,VNS_ETN,ETN,122,0,0.0
Problem_200,VNS_ETN,ETN,137,0,0.0
Problem_200,VNS_ETN,ETN,152,1,1.0290470042291413
Problem_200,VNS_ETN,ETN,167,0,0.0
Problem_200,VNS_ETN,ETN,182,0,0.0
Problem_200,VNS_ETN,ETN,197,0,0.0
Problem_200,VNS_ETN,ETN,212,0,0.0
Problem_200,VNS_ETN,ETN,243,0,0.0
Problem_200,VNS_ETN,ETN,258,0,0.0
Problem_200,VNS_ETN,ETN,273,0,0.0
Problem_200,VNS_ETN,ETN,288,0,0.0
Problem_200,VNS_ETN,RS,319,1,0.3495113149164662
Problem_200,VNS_ETN,RS,334,1,1.03399310952678
Problem_200,VNS_ETN,RS,349,1,2.1910120660017176
Problem_200,VNS_ETN,RS,364,1,2.22995259525295
Problem_200,VNS_ETN,RS,379,1,2.411155054991449
Problem_200,VNS_ETN,RS,394,1,3.4070335603296287
Problem_200,VNS_ETN,RS,409,1,3.512118016034486
Problem_200,VNS_ETN,RS,424,1,3.853017064188179
Problem_200,VNS_ETN,RS,439,1,3.916621466287477
Problem_200,VNS_ETN,RS,454,1,4.313976171740118
Problem_200,VNS_ETN,RS,469,1,4.656551618565952
Problem_200,VNS_ETN,RS,484,1,4.725623172523118
Problem_200,VNS_ETN,RS,499,1,5.82705279222107
Problem_200,VNS_ETN,RS,514,1,5.97011443056866
Problem_200,VNS_ETN,RS,529,1,5.972649675256072
Problem_200,VNS_ETN,RS,544,1,6.002124372090582
Problem_200,VNS_ETN,RS,559,1,6.595093848520237
Problem_200,VNS_ETN,RS,574,1,6.694056474425297
Problem_200,VNS_ETN,RS,589,1,6.70247845041286
Problem_200,VNS_ETN,RS,604,1,6.720347699929263
Problem_200,VNS_ETN,RS,619,1,6.727908493647805
Problem_200,VNS_ETN,RS,634,1,7.14612509533032
Problem_200,VNS_ETN,RS,649,1,7.301818918135977
Problem_200,VNS_ETN,RS,664,1,7.308802043452442
Problem_200,VNS_ETN,RS,679,1,7.63801534312971
Problem_200,VNS_ETN,RS,694,1,7.7830492322663325
Problem_200,VNS_ETN,RS,709,1,7.784586432277997
Problem_200,VNS_ETN,RS,724,1,8.250237341056387
Problem_200,VNS_ETN,RS,739,1,8.346394910950426
Problem_200,VNS_ETN,RS,754,1,8.595009008147198
Problem_200,VNS_ETN,RS,769,1,8.619537427979065
Problem_200,VNS_ETN,RS,784,1,8.848819449054336
Problem_200,VNS_ETN,RS,799,1,8.906668920406755
Problem_200,VNS_ETN,RS,814,0,0.0
Problem_200,VNS_ETN,RS,829,1,9.230651679396393
Problem_200,VNS_ETN,RS,844,1,16.339865901394294
Problem_200,VNS_ETN,RS,859,1,23.092041188553146
Problem_200,VNS_ETN,RS,874,1,24.0267960547441
Problem_200,VNS_ETN,RS,889,0,0.0
Problem_200,VNS_ETN,RS,904,1,24.03629127025429
Problem_200,VNS_ETN,RS,919,1,24.133771220134605
Problem_200,VNS_ETN,RS,934,1,24.13642986642952
Problem_200,VNS_ETN,RS,949,1,24.17781096974034
Problem_200,VNS_ETN,RS,964,1,24.181726884645148
Problem_200,VNS_ETN,RS,979,0,0.0
Problem_200,VNS_ETN,RS,994,1,24.191134638503357
Problem_200,VNS_ETN,RS,1009,1,24.192758277576385
Problem_200,VNS_ETN,RS,1024,0,0.0
Problem_200,VNS_ETN,RS,1039,0,0.0
Problem_200,VNS_ETN,RS,1054,1,24.197504897003338
Problem_200,VNS_ETN,RS,1069,1,24.197795738413816
Problem_200,VNS_ETN,RS,1084,1,24.242295181811468
Problem_200,VNS_ETN,RS,1099,0,0.0
Problem_200,VNS_ETN,RS,1114,1,24.288261937906825
Problem_200,VNS_ETN,RS,1129,1,24.28881599477318
Problem_200,VNS_ETN,RS,1144,1,24.308959848086463
Problem_200,VNS_ETN,RS,1159,1,24.33098659714994
Problem_200,VNS_ETN,RS,1174,0,0.0
Problem_200,VNS_ETN,RS,1189,0,0.0
Problem_200,VNS_ETN,RS,1204,0,0.0
Problem_200,VNS_ETN,RS,1219,1,24.36720600110843
Problem_200,VNS_ETN,RS,1234,1,24.367481183436905
Problem_200,VNS_ETN,RS,1249,1,24.368981555177328
Problem_200,VNS_ETN,RS,1264,1,24.45578832604232
Problem_200,VNS_ETN,RS,1279,0,0.0
Problem_200,VNS_ETN,RS,1294,0,0.0
Problem_200,VNS_ETN,RS,1309,1,24.467264819713478
Problem_200,VNS_ETN,RS,1324,0,0.0
Problem_200,VNS_ETN,RS,1339,1,24.620642978316678
Problem_200,VNS_ETN,RS,1354,0,0.0
Problem_200,VNS_ETN,RS,1369,0,0.0
Problem_200,VNS_ETN,RS,1384,1,24.62247902735601
Problem_200,VNS_ETN,RS,1399,0,0.0
Problem_200,VNS_ETN,RS,1414,1,24.63273972954635
Problem_200,VNS_ETN,RS,1429,0,0.0
Problem_200,VNS_ETN,RS,1444,1,24.63310596022094
Problem_200,VNS_ETN,RS,1459,0,0.0
Problem_200,VNS_ETN,RS,1474,0,0.0
Problem_200,VNS_ETN,RS,1489,0,0.0
Problem_200,VNS_ETN,RS,1504,0,0.0
Problem_200,VNS_ETN,RS,1519,1,24.828618204012063
Problem_200,VNS_ETN,RS,1534,1,24.82863844322752
Problem_200,VNS_ETN,RS,1549,0,0.0
Problem_200,VNS_ETN,RS,1564,0,0.0
Problem_200,VNS_ETN,RS,1579,0,0.0
Problem_200,VNS_ETN,RS,1594,1,24.84395784785412
Problem_200,VNS_ETN,RS,1609,0,0.0
Problem_200,VNS_ETN,RS,1624,1,24.95475279355411
Problem_200,VNS_ETN,RS,1639,0,0.0
Problem_200,VNS_ETN,RS,1654,0,0.0
Problem_200,VNS_ETN,RS,1669,1,24.973124577981196
Problem_200,VNS_ETN,RS,1684,0,0.0
Problem_200,VNS_ETN,RS,1699,0,0.0
Problem_200,VNS_ETN,RS,1714,0,0.0
Problem_200,VNS_ETN,RS,1729,1,24.975413913435787
Problem_200,VNS_ETN,RS,1744,0,0.0
Problem_200,VNS_ETN,RS,1759,0,0.0
Problem_200,VNS_ETN,RS,1774,0,0.0
Problem_200,VNS_ETN,RS,1789,0,0.0
Problem_200,VNS_ETN,ETN,1820,0,0.0
Problem_200,VNS_ETN,ETN,1835,0,0.0
