Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_200,VNS_SwapETN,Swap,17,1,0.21463852839781758
Problem_200,VNS_SwapETN,Swap,32,1,0.2724331118539551
Problem_200,VNS_SwapETN,Swap,47,0,0.0
Problem_200,VNS_SwapETN,Swap,62,0,0.0
Problem_200,VNS_SwapETN,Swap,77,1,0.35483095643115287
Problem_200,VNS_SwapETN,Swap,92,1,0.35897122720243263
Problem_200,VNS_SwapETN,Swap,107,1,1.1019769559117532
Problem_200,VNS_SwapETN,Swap,122,0,0.0
Problem_200,VNS_SwapETN,Swap,137,1,1.1050358680647212
Problem_200,VNS_SwapETN,Swap,152,1,1.1395036735930661
Problem_200,VNS_SwapETN,Swap,167,1,1.1431604681935814
Problem_200,VNS_SwapETN,Swap,182,1,1.1484489728719023
Problem_200,VNS_SwapETN,Swap,197,1,1.2103380970383697
Problem_200,VNS_SwapETN,Swap,212,1,1.8283074998077857
Problem_200,VNS_SwapETN,Swap,227,0,0.0
Problem_200,VNS_SwapETN,Swap,242,1,1.8458817812744408
Problem_200,VNS_SwapETN,Swap,257,1,1.8460870530523092
Problem_200,VNS_SwapETN,Swap,272,1,2.0333767567914425
Problem_200,VNS_SwapETN,Swap,287,0,0.0
Problem_200,VNS_SwapETN,Swap,302,0,0.0
Problem_200,VNS_SwapETN,Swap,317,0,0.0
Problem_200,VNS_SwapETN,Swap,332,1,2.0346191863670513
Problem_200,VNS_SwapETN,Swap,347,1,2.037692737173208
Problem_200,VNS_SwapETN,Swap,362,0,0.0
Problem_200,VNS_SwapETN,Swap,377,1,2.0403717778876596
Problem_200,VNS_SwapETN,Swap,392,1,2.0426016485164418
Problem_200,VNS_SwapETN,Swap,407,0,0.0
Problem_200,VNS_SwapETN,Swap,422,0,0.0
Problem_200,VNS_SwapETN,Swap,437,0,0.0
Problem_200,VNS_SwapETN,Swap,452,1,2.0432625248298404
Problem_200,VNS_SwapETN,Swap,467,0,0.0
Problem_200,VNS_SwapETN,Swap,482,0,0.0
Problem_200,VNS_SwapETN,Swap,497,1,2.217845269818489
Problem_200,VNS_SwapETN,Swap,512,0,0.0
Problem_200,VNS_SwapETN,Swap,527,1,2.2191194214331538
Problem_200,VNS_SwapETN,Swap,542,0,0.0
Problem_200,VNS_SwapETN,Swap,557,0,0.0
Problem_200,VNS_SwapETN,Swap,572,0,0.0
Problem_200,VNS_SwapETN,Swap,587,1,2.22967892401544
Problem_200,VNS_SwapETN,Swap,602,1,2.3718689897941982
Problem_200,VNS_SwapETN,Swap,617,1,2.4306681344630445
Problem_200,VNS_SwapETN,Swap,632,1,2.531881175404356
Problem_200,VNS_SwapETN,Swap,647,1,2.5362002521849076
Problem_200,VNS_SwapETN,Swap,662,1,2.5412025456680487
Problem_200,VNS_SwapETN,Swap,677,1,2.605422515558538
Problem_200,VNS_SwapETN,Swap,692,1,2.6107602547565323
Problem_200,VNS_SwapETN,Swap,707,1,2.612183185530694
Problem_200,VNS_SwapETN,Swap,722,1,2.6152775105653117
Problem_200,VNS_SwapETN,Swap,737,0,0.0
Problem_200,VNS_SwapETN,Swap,752,1,2.623086802126286
Problem_200,VNS_SwapETN,Swap,767,1,2.6273915318576297
Problem_200,VNS_SwapETN,Swap,782,1,2.628685003032059
Problem_200,VNS_SwapETN,Swap,797,1,2.6338631211269745
Problem_200,VNS_SwapETN,Swap,812,1,2.634064348598318
Problem_200,VNS_SwapETN,Swap,827,0,0.0
Problem_200,VNS_SwapETN,Swap,842,0,0.0
Problem_200,VNS_SwapETN,Swap,857,1,2.6390487789752672
Problem_200,VNS_SwapETN,Swap,872,1,3.1739145004179514
Problem_200,VNS_SwapETN,Swap,887,1,3.1770801469114818
Problem_200,VNS_SwapETN,Swap,902,0,0.0
Problem_200,VNS_SwapETN,Swap,917,0,0.0
Problem_200,VNS_SwapETN,Swap,932,1,3.1820910983153214
Problem_200,VNS_SwapETN,Swap,947,0,0.0
Problem_200,VNS_SwapETN,Swap,962,1,3.198251867837644
Problem_200,VNS_SwapETN,Swap,977,0,0.0
Problem_200,VNS_SwapETN,Swap,992,0,0.0
Problem_200,VNS_SwapETN,Swap,1007,0,0.0
Problem_200,VNS_SwapETN,Swap,1022,1,3.207254462822023
Problem_200,VNS_SwapETN,Swap,1037,0,0.0
Problem_200,VNS_SwapETN,Swap,1052,0,0.0
Problem_200,VNS_SwapETN,Swap,1067,0,0.0
Problem_200,VNS_SwapETN,Swap,1082,1,3.2106771029867165
Problem_200,VNS_SwapETN,Swap,1097,0,0.0
Problem_200,VNS_SwapETN,Swap,1112,1,3.6075602723793994
Problem_200,VNS_SwapETN,Swap,1127,0,0.0
Problem_200,VNS_SwapETN,Swap,1142,0,0.0
Problem_200,VNS_SwapETN,Swap,1157,1,3.6099124230731916
Problem_200,VNS_SwapETN,Swap,1172,0,0.0
Problem_200,VNS_SwapETN,Swap,1187,0,0.0
Problem_200,VNS_SwapETN,Swap,1202,0,0.0
Problem_200,VNS_SwapETN,Swap,1217,0,0.0
Problem_200,VNS_SwapETN,Swap,1232,1,4.8119657413615045
Problem_200,VNS_SwapETN,Swap,1247,0,0.0
Problem_200,VNS_SwapETN,Swap,1262,1,7.17556029994231
Problem_200,VNS_SwapETN,Swap,1277,0,0.0
Problem_200,VNS_SwapETN,Swap,1292,0,0.0
Problem_200,VNS_SwapETN,Swap,1307,1,7.202751090920151
Problem_200,VNS_SwapETN,Swap,1322,0,0.0
Problem_200,VNS_SwapETN,Swap,1337,0,0.0
Problem_200,VNS_SwapETN,Swap,1352,0,0.0
Problem_200,VNS_SwapETN,Swap,1367,1,7.523821150333002
Problem_200,VNS_SwapETN,Swap,1382,0,0.0
Problem_200,VNS_SwapETN,Swap,1397,0,0.0
Problem_200,VNS_SwapETN,Swap,1412,0,0.0
Problem_200,VNS_SwapETN,Swap,1427,0,0.0
Problem_200,VNS_SwapETN,Swap,1458,0,0.0
Problem_200,VNS_SwapETN,Swap,1473,1,1.684204941755843
Problem_200,VNS_SwapETN,Swap,1488,0,0.0
Problem_200,VNS_SwapETN,Swap,1503,0,0.0
Problem_200,VNS_SwapETN,Swap,1518,0,0.0
Problem_200,VNS_SwapETN,Swap,1533,0,0.0
Problem_200,VNS_SwapETN,Swap,1564,0,0.0
Problem_200,VNS_SwapETN,Swap,1579,0,0.0
Problem_200,VNS_SwapETN,Swap,1594,0,0.0
Problem_200,VNS_SwapETN,Swap,1609,0,0.0
Problem_200,VNS_SwapETN,Reversion,1640,1,1.093315138630614
Problem_200,VNS_SwapETN,Reversion,1655,1,1.1360878603396711
Problem_200,VNS_SwapETN,Reversion,1670,1,3.330388945954093
Problem_200,VNS_SwapETN,Reversion,1685,1,3.7154806703765315
Problem_200,VNS_SwapETN,Reversion,1700,1,3.7157754199895345
Problem_200,VNS_SwapETN,Reversion,1715,1,3.9894942890922396
Problem_200,VNS_SwapETN,Reversion,1730,1,4.05516684677024
Problem_200,VNS_SwapETN,Reversion,1745,1,4.096071325874102
Problem_200,VNS_SwapETN,Reversion,1760,1,4.300816893360801
Problem_200,VNS_SwapETN,Reversion,1775,1,4.399671737104377
Problem_200,VNS_SwapETN,Reversion,1790,1,4.439245635274077
Problem_200,VNS_SwapETN,Reversion,1805,1,5.438846344189048
Problem_200,VNS_SwapETN,Reversion,1820,1,5.525161737410234
Problem_200,VNS_SwapETN,Reversion,1835,1,5.603212741677794
Problem_200,VNS_SwapETN,Reversion,1850,0,0.0
Problem_200,VNS_SwapETN,Reversion,1865,1,5.736960479034053
Problem_200,VNS_SwapETN,Reversion,1880,1,5.955962994293343
Problem_200,VNS_SwapETN,Reversion,1895,1,6.0750995091749385
Problem_200,VNS_SwapETN,Reversion,1910,0,0.0
Problem_200,VNS_SwapETN,Reversion,1925,1,6.09648601314307
Problem_200,VNS_SwapETN,Reversion,1940,1,13.488343507435902
Problem_200,VNS_SwapETN,Reversion,1955,1,13.540016132710447
Problem_200,VNS_SwapETN,Reversion,1970,1,14.555306281868994
Problem_200,VNS_SwapETN,Reversion,1985,1,14.561742282906243
Problem_200,VNS_SwapETN,Reversion,2000,1,14.57550129579215
Problem_200,VNS_SwapETN,Reversion,2015,1,14.975211600536234
Problem_200,VNS_SwapETN,Reversion,2030,1,14.981320806955193
Problem_200,VNS_SwapETN,Reversion,2045,1,14.984299312292945
Problem_200,VNS_SwapETN,Reversion,2060,0,0.0
Problem_200,VNS_SwapETN,Reversion,2075,1,14.98603839590337
Problem_200,VNS_SwapETN,Reversion,2090,1,15.107982370680114
Problem_200,VNS_SwapETN,Reversion,2105,1,15.112866054615084
Problem_200,VNS_SwapETN,Reversion,2120,1,15.370654635099058
Problem_200,VNS_SwapETN,Reversion,2135,1,15.373106620802208
Problem_200,VNS_SwapETN,Reversion,2150,1,16.00956164524747
Problem_200,VNS_SwapETN,Reversion,2165,1,16.013662005421146
Problem_200,VNS_SwapETN,Reversion,2180,0,0.0
Problem_200,VNS_SwapETN,Reversion,2195,0,0.0
Problem_200,VNS_SwapETN,Reversion,2210,1,16.02532944114761
Problem_200,VNS_SwapETN,Reversion,2225,0,0.0
Problem_200,VNS_SwapETN,Reversion,2240,1,16.08011152815769
Problem_200,VNS_SwapETN,Reversion,2255,1,16.081298826204673
Problem_200,VNS_SwapETN,Reversion,2270,1,16.09437450306467
Problem_200,VNS_SwapETN,Reversion,2285,0,0.0
Problem_200,VNS_SwapETN,Reversion,2300,0,0.0
Problem_200,VNS_SwapETN,Reversion,2315,0,0.0
Problem_200,VNS_SwapETN,Reversion,2330,0,0.0
Problem_200,VNS_SwapETN,Swap,2361,0,0.0
Problem_200,VNS_SwapETN,Swap,2376,0,0.0
Problem_200,VNS_SwapETN,Swap,2391,0,0.0
Problem_200,VNS_SwapETN,Swap,2406,0,0.0
Problem_200,VNS_SwapETN,Swap,2421,1,0.12598589046390993
Problem_200,VNS_SwapETN,Swap,2436,0,0.0
Problem_200,VNS_SwapETN,Swap,2451,0,0.0
Problem_200,VNS_SwapETN,Swap,2466,1,0.20286576496552786
Problem_200,VNS_SwapETN,Swap,2481,0,0.0
Problem_200,VNS_SwapETN,Swap,2496,0,0.0
Problem_200,VNS_SwapETN,Swap,2511,0,0.0
Problem_200,VNS_SwapETN,Swap,2526,0,0.0
Problem_200,VNS_SwapETN,Swap,2541,1,0.35619373092527234
Problem_200,VNS_SwapETN,Swap,2556,0,0.0
Problem_200,VNS_SwapETN,Swap,2571,0,0.0
Problem_200,VNS_SwapETN,Swap,2586,0,0.0
Problem_200,VNS_SwapETN,Swap,2601,0,0.0
Problem_200,VNS_SwapETN,Swap,2632,0,0.0
Problem_200,VNS_SwapETN,Swap,2647,0,0.0
Problem_200,VNS_SwapETN,Swap,2662,0,0.0
Problem_200,VNS_SwapETN,Swap,2677,0,0.0
Problem_200,VNS_SwapETN,Reversion,2708,1,0.029019257649945215
Problem_200,VNS_SwapETN,Reversion,2723,1,0.13069479593907812
Problem_200,VNS_SwapETN,Reversion,2738,1,0.1328530959207183
Problem_200,VNS_SwapETN,Reversion,2753,1,0.2581036224856437
Problem_200,VNS_SwapETN,Reversion,2768,1,0.2593118059318975
Problem_200,VNS_SwapETN,Reversion,2783,1,0.2598467211623883
Problem_200,VNS_SwapETN,Reversion,2798,1,0.2679572630352897
Problem_200,VNS_SwapETN,Reversion,2813,0,0.0
Problem_200,VNS_SwapETN,Reversion,2828,1,0.27524257087283976
Problem_200,VNS_SwapETN,Reversion,2843,0,0.0
Problem_200,VNS_SwapETN,Reversion,2858,0,0.0
Problem_200,VNS_SwapETN,Reversion,2873,0,0.0
Problem_200,VNS_SwapETN,Reversion,2888,1,0.2926001758179589
Problem_200,VNS_SwapETN,Reversion,2903,1,0.2955975547657909
Problem_200,VNS_SwapETN,Reversion,2918,0,0.0
Problem_200,VNS_SwapETN,Reversion,2933,0,0.0
Problem_200,VNS_SwapETN,Reversion,2948,0,0.0
Problem_200,VNS_SwapETN,Reversion,2963,1,0.3253153267272949
Problem_200,VNS_SwapETN,Reversion,2978,1,0.43093407123736976
Problem_200,VNS_SwapETN,Reversion,2993,1,0.44447070485589313
Problem_200,VNS_SwapETN,Reversion,3008,1,0.5283109398553186
Problem_200,VNS_SwapETN,Reversion,3023,0,0.0
Problem_200,VNS_SwapETN,Reversion,3038,1,0.5298223662074111
Problem_200,VNS_SwapETN,Reversion,3053,1,0.5429602445932418
Problem_200,VNS_SwapETN,Reversion,3068,1,0.5446847103008406
Problem_200,VNS_SwapETN,Reversion,3083,0,0.0
Problem_200,VNS_SwapETN,Reversion,3098,0,0.0
Problem_200,VNS_SwapETN,Reversion,3113,0,0.0
Problem_200,VNS_SwapETN,Reversion,3128,1,0.5490000881233364
Problem_200,VNS_SwapETN,Reversion,3143,1,0.5491831956080695
Problem_200,VNS_SwapETN,Reversion,3158,0,0.0
Problem_200,VNS_SwapETN,Reversion,3173,0,0.0
Problem_200,VNS_SwapETN,Reversion,3188,0,0.0
Problem_200,VNS_SwapETN,Reversion,3203,0,0.0
Problem_200,VNS_SwapETN,Swap,3234,0,0.0
Problem_200,VNS_SwapETN,Swap,3249,0,0.0
Problem_200,VNS_SwapETN,Swap,3264,0,0.0
Problem_200,VNS_SwapETN,Swap,3279,0,0.0
Problem_200,VNS_SwapETN,Reversion,3310,1,0.9983993090043245
Problem_200,VNS_SwapETN,Reversion,3325,0,0.0
Problem_200,VNS_SwapETN,Reversion,3340,0,0.0
Problem_200,VNS_SwapETN,Reversion,3355,0,0.0
Problem_200,VNS_SwapETN,Reversion,3370,1,0.9986322944466602
Problem_200,VNS_SwapETN,Reversion,3385,1,0.9996327700653954
Problem_200,VNS_SwapETN,Reversion,3400,0,0.0
Problem_200,VNS_SwapETN,Reversion,3415,0,0.0
Problem_200,VNS_SwapETN,Reversion,3430,1,0.9998114658342944
Problem_200,VNS_SwapETN,Reversion,3445,1,1.0004632514191456
Problem_200,VNS_SwapETN,Reversion,3460,0,0.0
Problem_200,VNS_SwapETN,Reversion,3475,0,0.0
Problem_200,VNS_SwapETN,Reversion,3490,0,0.0
Problem_200,VNS_SwapETN,Reversion,3505,0,0.0
Problem_200,VNS_SwapETN,Reversion,3520,1,1.0560854374922812
Problem_200,VNS_SwapETN,Reversion,3535,1,1.0757641367466044
Problem_200,VNS_SwapETN,Reversion,3550,1,1.1276348591063148
Problem_200,VNS_SwapETN,Reversion,3565,0,0.0
Problem_200,VNS_SwapETN,Reversion,3580,0,0.0
Problem_200,VNS_SwapETN,Reversion,3595,0,0.0
Problem_200,VNS_SwapETN,Reversion,3610,1,1.1285325454426354
Problem_200,VNS_SwapETN,Reversion,3625,0,0.0
Problem_200,VNS_SwapETN,Reversion,3640,1,2.2175789758181947
Problem_200,VNS_SwapETN,Reversion,3655,1,2.9836452630284027
Problem_200,VNS_SwapETN,Reversion,3670,0,0.0
Problem_200,VNS_SwapETN,Reversion,3685,1,2.988948463210656
Problem_200,VNS_SwapETN,Reversion,3700,1,3.197154063155838
Problem_200,VNS_SwapETN,Reversion,3715,1,3.203406913566162
Problem_200,VNS_SwapETN,Reversion,3730,1,9.945749070300979
Problem_200,VNS_SwapETN,Reversion,3745,0,0.0
Problem_200,VNS_SwapETN,Reversion,3760,1,10.013223424401643
Problem_200,VNS_SwapETN,Reversion,3775,1,10.039626248617456
Problem_200,VNS_SwapETN,Reversion,3790,1,10.137794363289444
Problem_200,VNS_SwapETN,Reversion,3805,1,10.138465755674279
Problem_200,VNS_SwapETN,Reversion,3820,1,10.147378525139732
Problem_200,VNS_SwapETN,Reversion,3835,0,0.0
Problem_200,VNS_SwapETN,Reversion,3850,0,0.0
Problem_200,VNS_SwapETN,Reversion,3865,0,0.0
Problem_200,VNS_SwapETN,Reversion,3880,0,0.0
Problem_200,VNS_SwapETN,Reversion,3895,1,10.150759828487294
Problem_200,VNS_SwapETN,Reversion,3910,0,0.0
Problem_200,VNS_SwapETN,Reversion,3925,0,0.0
