Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_200,VNS_SwapETN,Swap,17,1,1.9502452067032154
Problem_200,VNS_SwapETN,Swap,32,0,0.0
Problem_200,VNS_SwapETN,Swap,47,0,0.0
Problem_200,VNS_SwapETN,Swap,62,0,0.0
Problem_200,VNS_SwapETN,Swap,77,0,0.0
Problem_200,VNS_SwapETN,Swap,108,1,0.30925666526912876
Problem_200,VNS_SwapETN,Swap,123,0,0.0
Problem_200,VNS_SwapETN,Swap,138,0,0.0
Problem_200,VNS_SwapETN,Swap,153,1,0.4583489228098285
Problem_200,VNS_SwapETN,Swap,168,1,0.5597138668990856
Problem_200,VNS_SwapETN,Swap,183,0,0.0
Problem_200,VNS_SwapETN,Swap,198,0,0.0
Problem_200,VNS_SwapETN,Swap,213,1,0.5599062957263308
Problem_200,VNS_SwapETN,Swap,228,1,0.6982452817204957
Problem_200,VNS_SwapETN,Swap,243,0,0.0
Problem_200,VNS_SwapETN,Swap,258,0,0.0
Problem_200,VNS_SwapETN,Swap,273,1,0.698658912831165
Problem_200,VNS_SwapETN,Swap,288,0,0.0
Problem_200,VNS_SwapETN,Swap,303,0,0.0
Problem_200,VNS_SwapETN,Swap,318,1,0.7852341224530056
Problem_200,VNS_SwapETN,Swap,333,0,0.0
Problem_200,VNS_SwapETN,Swap,348,1,0.8921614883743709
Problem_200,VNS_SwapETN,Swap,363,0,0.0
Problem_200,VNS_SwapETN,Swap,378,1,1.7521310176095113
Problem_200,VNS_SwapETN,Swap,393,0,0.0
Problem_200,VNS_SwapETN,Swap,408,1,1.7655999603970958
Problem_200,VNS_SwapETN,Swap,423,1,1.9862509304067504
Problem_200,VNS_SwapETN,Swap,438,0,0.0
Problem_200,VNS_SwapETN,Swap,453,0,0.0
Problem_200,VNS_SwapETN,Swap,468,1,2.0006062071345494
Problem_200,VNS_SwapETN,Swap,483,1,2.0212924972442337
Problem_200,VNS_SwapETN,Swap,498,0,0.0
Problem_200,VNS_SwapETN,Swap,513,1,2.4845288180082306
Problem_200,VNS_SwapETN,Swap,528,0,0.0
Problem_200,VNS_SwapETN,Swap,543,0,0.0
Problem_200,VNS_SwapETN,Swap,558,0,0.0
Problem_200,VNS_SwapETN,Swap,573,0,0.0
Problem_200,VNS_SwapETN,Swap,604,0,0.0
Problem_200,VNS_SwapETN,Swap,619,0,0.0
Problem_200,VNS_SwapETN,Swap,634,1,2.896412063334707
Problem_200,VNS_SwapETN,Swap,649,0,0.0
Problem_200,VNS_SwapETN,Swap,664,0,0.0
Problem_200,VNS_SwapETN,Swap,679,0,0.0
Problem_200,VNS_SwapETN,Swap,694,0,0.0
Problem_200,VNS_SwapETN,Swap,709,1,2.897541735038125
Problem_200,VNS_SwapETN,Swap,724,0,0.0
Problem_200,VNS_SwapETN,Swap,739,0,0.0
Problem_200,VNS_SwapETN,Swap,754,0,0.0
Problem_200,VNS_SwapETN,Swap,769,0,0.0
Problem_200,VNS_SwapETN,Swap,784,1,3.276252388376022
Problem_200,VNS_SwapETN,Swap,799,1,4.597028599533732
Problem_200,VNS_SwapETN,Swap,814,0,0.0
Problem_200,VNS_SwapETN,Swap,829,1,5.17055161735303
Problem_200,VNS_SwapETN,Swap,844,0,0.0
Problem_200,VNS_SwapETN,Swap,859,0,0.0
Problem_200,VNS_SwapETN,Swap,874,0,0.0
Problem_200,VNS_SwapETN,Swap,889,0,0.0
Problem_200,VNS_SwapETN,Swap,920,0,0.0
Problem_200,VNS_SwapETN,Swap,935,0,0.0
Problem_200,VNS_SwapETN,Swap,950,0,0.0
Problem_200,VNS_SwapETN,Swap,965,0,0.0
Problem_200,VNS_SwapETN,Reversion,996,1,0.24056959491193464
Problem_200,VNS_SwapETN,Reversion,1011,1,8.292418421089051
Problem_200,VNS_SwapETN,Reversion,1026,0,0.0
Problem_200,VNS_SwapETN,Reversion,1041,1,8.296821558598715
Problem_200,VNS_SwapETN,Reversion,1056,1,9.039520811434745
Problem_200,VNS_SwapETN,Reversion,1071,1,9.276426712034528
Problem_200,VNS_SwapETN,Reversion,1086,1,9.306094074133494
Problem_200,VNS_SwapETN,Reversion,1101,1,9.738839948799713
Problem_200,VNS_SwapETN,Reversion,1116,1,9.948377928508041
Problem_200,VNS_SwapETN,Reversion,1131,1,9.949622896802355
Problem_200,VNS_SwapETN,Reversion,1146,1,10.048621793703743
Problem_200,VNS_SwapETN,Reversion,1161,1,10.20615649985797
Problem_200,VNS_SwapETN,Reversion,1176,0,0.0
Problem_200,VNS_SwapETN,Reversion,1191,1,10.22171880125154
Problem_200,VNS_SwapETN,Reversion,1206,1,10.240694842177444
Problem_200,VNS_SwapETN,Reversion,1221,1,10.355162253651896
Problem_200,VNS_SwapETN,Reversion,1236,0,0.0
Problem_200,VNS_SwapETN,Reversion,1251,0,0.0
Problem_200,VNS_SwapETN,Reversion,1266,1,10.575168092462986
Problem_200,VNS_SwapETN,Reversion,1281,0,0.0
Problem_200,VNS_SwapETN,Reversion,1296,0,0.0
Problem_200,VNS_SwapETN,Reversion,1311,0,0.0
Problem_200,VNS_SwapETN,Reversion,1326,0,0.0
Problem_200,VNS_SwapETN,Reversion,1341,1,10.591805835697494
Problem_200,VNS_SwapETN,Reversion,1356,1,10.593497737970555
Problem_200,VNS_SwapETN,Reversion,1371,0,0.0
Problem_200,VNS_SwapETN,Reversion,1386,0,0.0
Problem_200,VNS_SwapETN,Reversion,1401,1,10.595851265965626
Problem_200,VNS_SwapETN,Reversion,1416,0,0.0
Problem_200,VNS_SwapETN,Reversion,1431,0,0.0
Problem_200,VNS_SwapETN,Reversion,1446,0,0.0
Problem_200,VNS_SwapETN,Reversion,1461,0,0.0
Problem_200,VNS_SwapETN,Swap,1492,0,0.0
Problem_200,VNS_SwapETN,Swap,1507,1,0.0013667166714212116
Problem_200,VNS_SwapETN,Swap,1522,1,0.6882017367152604
Problem_200,VNS_SwapETN,Swap,1537,0,0.0
Problem_200,VNS_SwapETN,Swap,1552,0,0.0
Problem_200,VNS_SwapETN,Swap,1567,0,0.0
Problem_200,VNS_SwapETN,Swap,1582,0,0.0
Problem_200,VNS_SwapETN,Swap,1613,0,0.0
Problem_200,VNS_SwapETN,Swap,1628,1,0.0020256327452007478
Problem_200,VNS_SwapETN,Swap,1643,0,0.0
Problem_200,VNS_SwapETN,Swap,1658,0,0.0
Problem_200,VNS_SwapETN,Swap,1673,0,0.0
Problem_200,VNS_SwapETN,Swap,1688,0,0.0
Problem_200,VNS_SwapETN,Swap,1719,0,0.0
Problem_200,VNS_SwapETN,Swap,1734,0,0.0
Problem_200,VNS_SwapETN,Swap,1749,0,0.0
Problem_200,VNS_SwapETN,Swap,1764,1,0.0034963220906393862
Problem_200,VNS_SwapETN,Swap,1779,0,0.0
Problem_200,VNS_SwapETN,Swap,1794,0,0.0
Problem_200,VNS_SwapETN,Swap,1809,0,0.0
Problem_200,VNS_SwapETN,Swap,1824,0,0.0
Problem_200,VNS_SwapETN,Swap,1855,0,0.0
Problem_200,VNS_SwapETN,Swap,1870,1,3.9924601208798035e-06
Problem_200,VNS_SwapETN,Swap,1885,1,0.0003579737042278048
Problem_200,VNS_SwapETN,Swap,1900,0,0.0
Problem_200,VNS_SwapETN,Swap,1915,1,0.011566146781082014
Problem_200,VNS_SwapETN,Swap,1930,0,0.0
