Instance,Algorithm,Operator,Evaluations,Success,% Improvement
Problem_200,VNS_ETN,ETN,17,0,0.0
Problem_200,VNS_ETN,ETN,32,0,0.0
Problem_200,VNS_ETN,ETN,47,1,0.30491765370033214
Problem_200,VNS_ETN,ETN,62,0,0.0
Problem_200,VNS_ETN,ETN,77,0,0.0
Problem_200,VNS_ETN,ETN,92,0,0.0
Problem_200,VNS_ETN,ETN,107,0,0.0
Problem_200,VNS_ETN,ETN,138,1,0.0056633980858909055
Problem_200,VNS_ETN,ETN,153,1,0.2663467385384853
Problem_200,VNS_ETN,ETN,168,0,0.0
Problem_200,VNS_ETN,ETN,183,0,0.0
Problem_200,VNS_ETN,ETN,198,1,0.3134755203176258
Problem_200,VNS_ETN,ETN,213,0,0.0
Problem_200,VNS_ETN,ETN,228,0,0.0
Problem_200,VNS_ETN,ETN,243,0,0.0
Problem_200,VNS_ETN,ETN,258,0,0.0
Problem_200,VNS_ETN,ETN,289,0,0.0
Problem_200,VNS_ETN,ETN,304,0,0.0
Problem_200,VNS_ETN,ETN,319,1,0.05884122960568745
Problem_200,VNS_ETN,ETN,334,0,0.0
Problem_200,VNS_ETN,ETN,349,0,0.0
Problem_200,VNS_ETN,ETN,364,0,0.0
Problem_200,VNS_ETN,ETN,379,1,0.061594904749186545
Problem_200,VNS_ETN,ETN,394,0,0.0
Problem_200,VNS_ETN,ETN,409,0,0.0
Problem_200,VNS_ETN,ETN,424,0,0.0
Problem_200,VNS_ETN,ETN,439,0,0.0
Problem_200,VNS_ETN,ETN,470,0,0.0
Problem_200,VNS_ETN,ETN,485,0,0.0
Problem_200,VNS_ETN,ETN,500,0,0.0
Problem_200,VNS_ETN,ETN,515,0,0.0
Problem_200,VNS_ETN,ETN,530,1,0.011293431564214081
Problem_200,VNS_ETN,ETN,545,0,0.0
Problem_200,VNS_ETN,ETN,560,1,1.3604067330371525
Problem_200,VNS_ETN,ETN,575,0,0.0
Problem_200,VNS_ETN,ETN,590,0,0.0
Problem_200,VNS_ETN,ETN,605,1,1.5579514434044242
Problem_200,VNS_ETN,ETN,620,0,0.0
Problem_200,VNS_ETN,ETN,635,0,0.0
Problem_200,VNS_ETN,ETN,650,1,1.5580671776720567
Problem_200,VNS_ETN,ETN,665,0,0.0
Problem_200,VNS_ETN,ETN,680,1,1.9432713866193079
Problem_200,VNS_ETN,ETN,695,1,1.943842798996049
Problem_200,VNS_ETN,ETN,710,1,1.9810651811381017
Problem_200,VNS_ETN,ETN,725,1,1.9815171906449274
Problem_200,VNS_ETN,ETN,740,0,0.0
Problem_200,VNS_ETN,ETN,755,0,0.0
Problem_200,VNS_ETN,ETN,770,0,0.0
Problem_200,VNS_ETN,ETN,785,0,0.0
Problem_200,VNS_ETN,ETN,816,0,0.0
Problem_200,VNS_ETN,ETN,831,1,0.05551313268848951
Problem_200,VNS_ETN,ETN,846,1,0.24324650817153498
Problem_200,VNS_ETN,ETN,861,1,1.4773702282683054
Problem_200,VNS_ETN,ETN,876,1,1.4824996604572072
Problem_200,VNS_ETN,ETN,891,0,0.0
Problem_200,VNS_ETN,ETN,906,0,0.0
Problem_200,VNS_ETN,ETN,921,0,0.0
Problem_200,VNS_ETN,ETN,936,1,1.4828896866917474
Problem_200,VNS_ETN,ETN,951,1,1.6647312496675442
Problem_200,VNS_ETN,ETN,966,1,1.6659257223630068
Problem_200,VNS_ETN,ETN,981,1,1.6960430244989821
Problem_200,VNS_ETN,ETN,996,0,0.0
Problem_200,VNS_ETN,ETN,1011,0,0.0
Problem_200,VNS_ETN,ETN,1026,0,0.0
